fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-03-31,0,-12525000,2023-05-31,-2.38,0.0,50674296,-10557000,0,-0.24716672926250421,-10557000
2023-06-30,0,-18885000,2023-08-28,-3.78,-1.7,50674296,-14570000,0,-0.3726741462772369,-14570000
2023-09-30,0,-20840000,2023-11-13,-0.51,-0.41,50674296,-19880000,0,-0.4112538632998473,-19880000
2023-12-31,0,-31735000,2024-03-05,-0.32,-0.49,50655671,-29754000,167000,-0.626484643743047,-29921000
2024-03-31,0,-32094000,2024-05-13,-0.64,-0.61,50189808,-31636000,351000,-0.6394525358614641,-31987000
2024-06-30,0,-33816000,2024-08-12,-0.6,-0.52,56515003,-29300000,51000,-0.5983543874181516,-29351000
2024-09-30,0,-49018000,2024-11-13,-0.8631,-0.56,56795544,-42524000,751000,-0.8630606654634737,-43275000
2024-12-31,130000,-67218000,2025-03-03,-1.18,-0.62,55193971,-67714000,1000,-1.2178504061612092,-67715000
2025-03-31,0,-55339000,2025-05-12,-0.95,-0.58,58195272,-48477000,4317000,-0.9509191743274265,-52794000
2025-06-30,0,-66096000,2025-08-11,-1.13,-0.62,58428344,-62029000,768000,-1.1312317870929218,-62797000
2025-09-30,0,-65021000,2025-11-10,-1.11,-0.61,58773731,-54255000,0,-1.106293558256494,-54255000
