fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,189500000,-20736000,2021-11-18,-0.0571,,363157622,12882000,4104000,-0.057099173317089295,8778000
2021-12-31,244317000,-7898000,2022-03-30,-0.0217,-0.02,363157622,20277000,3837000,-0.021748132275191515,16440000
2022-03-31,267331000,21311000,2022-05-23,0.0488,0.05,436634592,28816000,219571000,0.04880740186521915,-190755000
2022-06-30,467764000,186203000,2022-08-26,0.3998,0.4,465758764,126374000,213786000,0.39978421103848516,-87412000
2022-09-30,522379000,280280000,2022-11-22,0.5821,0.58,481481777,248003000,10707000,0.5821196427128746,237296000
2022-12-31,575070000,263795000,2023-02-28,0.5394,0.54,489076874,326256000,3321000,0.5393732846996155,322935000
2023-03-31,597106000,256635000,2023-05-19,0.504,0.5,509159605,354028000,2055000,0.5040364504171536,351973000
2023-06-30,700942000,213267000,2023-08-25,0.4203,0.42,507376238,185466000,93850000,0.42033304681485695,91616000
2023-09-30,650767000,146938000,2023-11-17,0.29,0.29,506681054,333520000,42549000,0.2900009756433482,290971000
2023-12-31,1164794000,176435000,2024-03-13,0.3468,0.34,508687935,198941000,46070000,0.34684329597870256,152871000
2024-03-31,784893000,219571000,2024-05-15,0.4307,0.44,509754103,248518000,15387000,0.4307390538061054,233131000
2024-06-30,831162000,259197000,2024-08-23,0.5035,0.4738,514834000,300655000,13409000,0.5034574251117836,287246000
2024-09-30,719731000,215635000,2024-11-28,0.4184,0.33,515362000,284054000,7700000,0.41841462894043413,276354000
2024-12-31,532861000,79632000,2025-02-27,0.1294,0.14,515108516,197138000,13227000,0.15459266839222668,183911000
2025-03-31,547910000,63190000,2025-05-13,0.1269,0.14,503946000,137357000,27319000,0.12539041881471427,110038000
2025-06-30,554155000,75335000,2025-08-27,0.15,0.1592,503985265,187682000,41023000,0.14947857652147825,146659000
2025-09-30,586882000,91503000,2025-12-01,0.18,0.16,504071082,118143000,44000000,0.18152796950172992,74143000
