fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,7791000000,1364000000,2005-11-02,1.46,1.15,518300000,2011000000,0,2.6316804939224387,2011000000
2005-12-31,7807000000,364000000,2006-02-08,1.06,1.23,494600000,96000000,0,0.7359482410028305,96000000
2006-03-31,7850000000,733000000,2006-05-03,1.36,1.34,504100000,445000000,0,1.4540765721087086,445000000
2006-06-30,7313000000,453000000,2006-08-02,1.4,1.44,497100000,-506000000,0,0.9112854556427278,-506000000
2006-09-30,8361000000,1205000000,2006-11-01,1.72,1.48,490500000,2082000000,0,2.456676860346585,2082000000
2006-12-31,8665000000,1037000000,2007-02-07,1.67,1.52,468400000,2354000000,0,2.213919726729291,2354000000
2007-03-31,8775000000,1120000000,2007-05-02,1.85,1.65,477200000,691000000,0,2.347024308466052,691000000
2007-06-30,8425000000,846000000,2007-08-01,1.87,1.72,472800000,2089000000,0,1.7893401015228427,2089000000
2007-09-30,8393000000,867000000,2007-10-31,1.97,1.7,464900000,1321000000,0,1.8649171864917187,1321000000
2007-12-31,8808000000,871000000,2008-02-06,1.61,1.88,442100000,1865000000,0,1.9701425016964487,1865000000
2008-03-31,7564000000,60000000,2008-04-30,1.65,1.81,448600000,1354000000,0,0.13374944271065536,1354000000
2008-06-30,7703000000,581000000,2008-07-30,2.02,1.84,437700000,2251000000,0,1.3273931916838018,2251000000
2008-09-30,7030000000,-176000000,2008-10-29,1.03,0.78,423800000,2710000000,0,-0.4152902312411515,2710000000
2008-12-31,6966000000,-1566000000,2009-02-04,-2.04,-1.19,422100000,4523000000,0,-3.7100213219616203,4523000000
2009-03-31,8525000000,14000000,2009-05-06,1.05,0.78,423200000,2536000000,0,0.0330812854442344,2536000000
2009-06-30,6879000000,163000000,2009-08-05,1.88,1.2,434300000,1223000000,0,0.3753166014275846,1223000000
2009-09-30,8543000000,1082000000,2009-11-04,1.59,1.34,464600000,944000000,0,2.3288850624192854,944000000
2009-12-31,8659000000,1865000000,2010-02-10,1.07,1.11,463000000,1137000000,0,4.028077753779698,1137000000
2010-03-31,9247000000,697000000,2010-05-05,1.49,1.3,471500000,-51000000,0,1.4782608695652173,-51000000
2010-06-30,10987000000,1077000000,2010-08-04,1.51,1.33,471500000,2602000000,0,2.2841993637327676,2602000000
2010-09-30,9917000000,1244000000,2010-11-03,2.12,1.43,466949802,2053000000,0,2.6640979280252486,2053000000
2010-12-31,8106000000,177000000,2011-02-09,1.78,1.48,484900000,1938000000,0,0.36502371623015056,1938000000
2011-03-31,10170000000,561000000,2011-05-04,1.64,1.47,493900000,2231000000,256000000,1.135857461024499,1975000000
