fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1808214800,410852400,2005-10-18,0.37,0.34,1114400000,643346600,321206000,0.36867587939698493,322140600
2005-12-31,1889634000,408166600,2006-01-24,0.39,0.38,1114800000,696001400,394143050,0.36613437387872266,301858350
2006-03-31,1845561200,361646000,2006-04-20,0.33,0.31,1095900000,618298000,155157800,0.3299990875079843,463140200
2006-06-30,1940614500,727313400,2006-07-20,0.45,0.43,1077000000,402609800,285233800,0.6753142061281338,117376000
2006-09-30,1976931800,496464250,2006-10-19,0.47,0.42,1060400000,853384200,384073750,0.46818582610335724,469310450
2006-12-31,1952552100,501661350,2007-01-23,0.45,0.45,1047200000,1075708000,473534650,0.47905018143621086,602173350
2007-03-31,1906983450,324175650,2007-04-23,0.32,0.32,517799999,263032200,203042400,0.6260634426922816,59989800
2007-06-30,2027000000,516000000,2007-07-23,0.48,0.46,538500000,740084050,343957600,0.958217270194986,396126450
2007-09-30,2023000000,485000000,2007-10-22,0.47,0.47,530200000,446000000,349479850,0.9147491512636741,96520150
2007-12-31,1940762200,833397900,2008-01-22,0.45,0.44,509400000,985078300,489688900,1.6360382803297997,495389400
2008-03-31,1927000000,311000000,2008-04-21,0.32,0.31,488600000,165000000,177000000,0.6365124846500204,-12000000
2008-06-30,2098000000,459000000,2008-07-21,0.45,0.43,482000000,409000000,352000000,0.9522821576763485,57000000
2008-09-30,2257000000,552000000,2008-10-21,0.54,0.5,713500000,957000000,415000000,0.7736510161177295,542000000
2008-12-31,2200000000,573000000,2009-01-22,0.56,0.5,945000000,500000000,480000000,0.6063492063492063,20000000
2009-03-31,1859000000,424000000,2009-04-20,0.32,0.3,472300000,318000000,187000000,0.8977344907897523,131000000
2009-06-30,1781000000,387000000,2009-07-20,0.38,0.37,946000000,632000000,309000000,0.4090909090909091,323000000
2009-09-30,1845000000,461000000,2009-10-20,0.47,0.45,473800000,650000000,342000000,0.97298438159561,308000000
2009-12-31,1882000000,582000000,2010-01-26,0.45,0.46,953400000,679000000,564000000,0.6104468219005664,115000000
2010-03-31,1965000000,511000000,2010-04-26,0.4,0.39,474900000,597000000,134000000,1.0760160033691304,463000000
2010-06-30,2093000000,534000000,2010-07-22,0.56,0.5,472600000,859000000,301000000,1.1299195937367752,558000000
2010-09-30,2122000000,556000000,2010-10-26,0.6,0.57,468400000,488000000,389000000,1.1870196413321947,99000000
2010-12-31,2117000000,503000000,2011-01-25,0.54,0.54,465100000,1055000000,762000000,1.0814878520748226,293000000
2011-03-31,2084000000,668000000,2011-04-26,0.45,0.44,461800000,499000000,220000000,1.4465136422693807,279000000
2011-06-30,2260000000,538000000,2011-07-25,0.63,0.62,457100000,899000000,377000000,1.1769853423758478,522000000
