fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-12-31,889000000,-12000000,2010-02-25,-0.0686,-0.06,168184196,55000000,62000000,-0.07135034257321063,-7000000
2010-03-31,841000000,5000000,2010-05-06,0.0287,-0.06,174003970,61000000,37000000,0.028734976564040463,24000000
2010-06-30,889000000,25000000,2010-08-05,0.18,0.08,174257957,123000000,53000000,0.14346547170870366,70000000
2010-09-30,879000000,30000000,2010-11-03,0.06,0.04,174230470,116000000,60000000,0.1721857261821081,56000000
2010-12-31,918000000,6000000,2011-02-17,0.07,0.06,174228122,150000000,370000000,0.034437609331517675,-220000000
2011-03-31,875000000,10000000,2011-05-03,0.07,0.05,174503079,41000000,46000000,0.05730557911817705,-5000000
2011-06-30,936000000,37000000,2011-08-02,0.27,0.15,170138728,169000000,72000000,0.2174695934014506,97000000
2011-09-30,897000000,14000000,2011-11-02,0.16,0.07,165644344,128000000,98000000,0.08451843064439314,30000000
2011-12-31,990000000,52000000,2012-02-16,0.31,0.13,165700000,55000000,115000000,0.3138201569100785,-60000000
2012-03-31,958000000,10000000,2012-05-03,0.03,0.08,166016451,61000000,95000000,0.060234994422329866,-34000000
2012-06-30,1014000000,39000000,2012-08-01,0.24,0.23,165970572,170000000,62000000,0.23498141586208426,108000000
2012-09-30,593000000,23000000,2012-10-31,0.18,0.17,165753877,135000000,53000000,0.13875995190145687,82000000
2012-12-31,616000000,16000000,2013-02-13,0.2,0.12,161931525,133000000,135000000,0.09880719643688898,-2000000
2013-03-31,587000000,8000000,2013-05-01,0.09,0.08,162537877,27000000,66000000,0.04921929674275246,-39000000
2013-06-30,689000000,112000000,2013-07-31,0.43,0.3,160213384,135000000,161000000,0.6990676883773955,-26000000
2013-09-30,620000000,55000000,2013-10-30,0.23,0.21,156897187,194000000,345000000,0.35054803117662015,-151000000
2013-12-31,666000000,32000000,2014-02-14,0.32,0.2,157000000,100000000,158000000,0.20382165605095542,-58000000
2014-03-31,658000000,56000000,2014-04-30,0.13,0.11,156490866,49000000,273000000,0.3578483615778572,-224000000
2014-06-30,718000000,74000000,2014-07-31,0.47,0.45,155221234,204000000,70000000,0.4767388977206559,134000000
2014-09-30,673000000,32000000,2014-10-29,0.2,0.26,153868779,109000000,57000000,0.20796941528989452,52000000
2014-12-31,659000000,182000000,2015-02-18,0.31,0.22,151400000,111000000,723000000,1.202113606340819,-612000000
2015-03-31,621000000,22000000,2015-05-05,0.11,0.19,148639311,15000000,61000000,0.1480092974865848,-46000000
2015-06-30,661000000,40000000,2015-08-04,0.28,0.46,145503650,169000000,61000000,0.27490719304979633,108000000
2015-09-30,613000000,25000000,2015-11-03,0.3,0.25,143007376,212000000,63000000,0.17481615773440945,149000000
2015-12-31,647000000,37000000,2016-02-18,0.21,0.27,139000000,142000000,84000000,0.26618705035971224,58000000
2016-03-31,632000000,34000000,2016-05-03,0.25,0.25,135924889,51000000,38000000,0.2501381479884821,13000000
2016-06-30,685000000,67000000,2016-08-02,0.64,0.47,134895954,188000000,47000000,0.49667909239145897,141000000
2016-09-30,640000000,62000000,2016-11-03,0.47,0.29,133064152,112000000,55000000,0.4659406689789749,57000000
2016-12-31,639000000,41000000,2017-02-16,0.29,0.28,129746644,138000000,71000000,0.31600046626254163,67000000
2017-03-31,696000000,70000000,2017-05-04,0.73,0.33,130997535,141000000,50000000,0.5343612000027329,91000000
2017-06-30,706000000,87000000,2017-08-03,0.52,0.36,126804566,169000000,83000000,0.6860951678979762,86000000
2017-09-30,641000000,16000000,2017-11-02,0.26,0.19,125407883,118000000,79000000,0.12758368626635697,39000000
2017-12-31,657000000,76000000,2018-02-14,0.23,0.22,122100000,170000000,86000000,0.6224406224406225,84000000
2018-03-31,653000000,411000000,2018-05-02,0.33,0.31,120778350,54000000,60000000,3.402927759817881,-6000000
2018-06-30,631000000,77000000,2018-07-31,0.72,0.48,116450844,-24000000,61000000,0.6612232024698764,-85000000
2018-09-30,585000000,237000000,2018-10-30,0.33,0.26,113223985,102000000,74000000,2.09319606618686,28000000
2018-12-31,629000000,44000000,2019-02-13,0.62,0.29,110200000,209000000,102000000,0.3992740471869328,107000000
2019-03-31,651000000,63000000,2019-05-01,0.45,0.28,107519183,13000000,66000000,0.5859419523304972,-53000000
2019-06-30,670000000,86000000,2019-07-31,0.76,0.45,106953368,166000000,80000000,0.8040887501551144,86000000
2019-09-30,598000000,296000000,2019-10-30,0.37,0.29,105918893,95000000,98000000,2.794591140600384,-3000000
