fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-06-30,164586000,10887000,2023-09-20,0.09,0.0,268577570,41474000,1974000,0.04053577519522572,39500000
2023-09-30,175807000,-297104000,2023-11-07,0.1,0.05,240125168,23700000,1830000,-1.2372880463742144,21870000
2023-12-31,201618000,-26295000,2024-02-27,0.09,0.08,258899188,38644000,3923000,-0.10156462908643808,34721000
2024-03-31,209993000,-12882000,2024-05-08,0.13,0.11,261332411,26182000,3225000,-0.04929354132044494,22957000
2024-06-30,222213000,-4942000,2024-08-07,0.15,0.1,265293213,40900000,3835000,-0.01862844489730689,37065000
2024-09-30,235094000,-1345000,2024-11-06,0.15,0.09,267854769,38784000,4538000,-0.005021377834792257,34246000
2024-12-31,270164000,-26973000,2025-02-19,0.07,0.12,270839000,60089000,5628000,-0.09959053164426099,54461000
2025-03-31,279827000,-14089000,2025-05-06,-0.05,0.14,274198000,14362000,7741000,-0.05138257755344678,6621000
2025-06-30,293117000,-24281000,2025-08-05,-0.09,0.13,284928388,55725000,8268000,-0.08521790394574513,47457000
2025-09-30,310880000,-426000,2025-11-05,0.18,0.11,300828017,54760000,527000,-0.0014160915071949566,54233000
