fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,19027,-1647250,2017-06-30,-2105.1648,,2934301,,,-0.5613773092808134,
2017-09-30,26964,6325014,2017-09-30,3956.7009,,3558927,,,1.7772249894420424,
2018-03-31,12122,-610033,2018-03-31,-377.3546,,6062265,-273204.0,3242.0,-0.10062790062790063,-276446.0
2018-06-30,11620,-726247,2018-06-30,-426.7621,,6381604,,,-0.1138032068426684,
2018-09-30,30416,-608519,2018-09-30,-313.1165,,7287851,,,-0.08349772793104579,
2019-03-31,13532,-559367,2019-03-31,-146.5816,,5433528,-101719.0,3242.0,-0.10294729317673526,-104961.0
2019-06-30,14387,-570365,2019-06-30,-112.3921,,5433528,,,-0.10497139243600107,
2019-09-30,17592,-373749,2019-11-19,-0.4809,,4531802,,,-0.08247249107529411,
2020-03-31,465630,-1264757,2020-03-31,-36.2235,,4649179,-872992.0,2.0,-0.27203878362179645,-872994.0
2020-06-30,378588,227306,2020-06-30,7.3298,,4651661,,,0.04886555576599413,
2020-09-30,350032,1756154,2020-09-30,50.8603,,5179342,,,0.33906893964522905,
2020-12-31,106133487,40253571,2020-12-31,-184.8796,,643736691,32628948.0,40860941.0,0.0625311118082595,-8231993.0
2021-03-31,2014345,-4444559,2021-04-05,-1.23,,3951947,-567063.0,40860941.0,-1.1246504571038023,-41428004.0
2021-06-30,62814672,27059401,2021-08-16,-0.07,,3951947,103321545.0,21714755.0,6.847106249147572,81606790.0
2021-09-30,117971732,53793277,2021-11-15,-0.04,,3951947,23942960.0,3491362.0,13.611841707391319,20451598.0
2021-12-31,63401665,13978514,2022-03-31,-0.1,,3951947,46735044.0,11837638.0,3.5371208166506283,34897406.0
2022-03-31,79127242,21442843,2022-05-13,-0.35,,3951947,-2378658.0,8591823.0,5.425893363448447,-10970481.0
2022-06-30,58047933,-19284846,2022-08-22,-0.03,,4309137,55781717.0,8029903.0,-4.475338333406434,47751814.0
2022-09-30,28395058,-412186266,2022-11-21,-0.6505,,4330516,-7301945.0,5890738.0,-95.1817903455385,-13192683.0
2022-12-31,53724073,-4420640,2023-03-02,-0.02,-0.01,4917392,4505994.0,7880050.0,-0.8989805978453619,-3374056.0
2023-03-31,56329417,-5147279,2023-05-15,-0.01,-0.01,4647241,1052013.0,4376983.0,-1.107598895774934,-3324970.0
2023-06-30,58924454,-3479047,2023-08-09,-0.01,-0.01,4377090,12319.0,3069919.0,-0.7948310407142645,-3057600.0
2023-09-30,62722972,-5542391,2023-11-09,-0.01,-0.005,4433704,1968338.0,2875585.0,-1.2500588672586173,-907247.0
2023-12-31,69669473,-31617897,2024-03-28,-0.0467,-0.005,4215720,-1776218.0,825655.0,-7.499999288377786,-2601873.0
2024-03-31,67453787,-364075,2024-05-08,-0.06,,4595170,3051000.0,733000.0,-0.07922993055752017,2318000.0
2024-06-30,76082261,-364048,2024-08-08,-0.07,-0.29,4974620,13259869.0,558492.0,-0.07318106709658224,12701377.0
2024-09-30,78794869,-8788313,2024-11-07,-1.72,-0.24,7454551,6789476.0,617159.0,-1.1789191595845276,6172317.0
2024-12-31,257617716,61695604,2025-03-26,11.12,-0.1233,5100030,53462.0,395246.0,12.09710609545434,-341784.0
2025-03-31,211789000,14634000,2025-05-06,11.12,3.905,5853000,50965000.0,64000.0,2.5002562788313685,50901000.0
2025-06-30,243985000,-17697000,2025-06-30,5.2262,-5.43,6595109,27257000.0,751000.0,-2.6833521629437813,26506000.0
2025-09-30,267804000,55435000,2025-11-19,7.76,1.95,7177528,99514000.0,302000.0,7.723411180005149,99212000.0
