fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,2999000000,462000000,2018-03-31,-0.0395,,290809000,688000000,325000000,1.5886716023231744,363000000
2018-06-30,3061000000,480000000,2018-06-30,-0.023,,290908000,790000000,351000000,1.6500061875232033,439000000
2018-09-30,3024000000,4947000,2018-09-30,-0.0087,,62465000,871000000,380000000,0.07919634995597534,491000000
2018-12-31,9365000,4947000,2018-12-31,0.1639,,67096000,4788500,64500,0.07373017765589603,4724000
2019-03-31,11231000,1853000,2019-03-31,0.0281,,65983000,5440000,10000,0.028082991073458314,5430000
2019-06-30,10012000,829000,2019-06-30,0.0125,,66216000,3655000,2000,0.012519632717168057,3653000
2019-09-30,10087000,1179000,2019-09-30,0.0178,,66294000,5035000,2000,0.017784414879174586,5033000
2019-12-31,11659000,1253000,2019-12-31,0.1229,,66351000,3534000,16000,0.01888441771789423,3518000
2020-03-31,13650500,1484000,2020-03-31,0.0221,,65720000,3157000,3500,0.02258064516129032,3153500
2020-06-30,15453000,1280000,2020-06-30,0.0204,,117156000,4411000,7000,0.010925603468879101,4404000
2020-09-30,15381000,65000,2020-11-16,-0.0014,,117156000,8724000,7000,0.0005548158011540169,8717000
2020-12-31,24686000,20620000,2021-03-30,0.21,,117155596,-5622000,20000,0.17600525031685213,-5642000
2021-03-31,32768000,2709000,2021-05-14,0.02,,117156000,9476000,22000,0.02312301546655741,9454000
2021-06-30,33988000,2473000,2021-08-12,0.01,,117155596,8128000,17000,0.02110868011802014,8111000
2021-09-30,38145000,4078000,2021-11-12,0.15,0.1485,117155596,23100000,69000,0.034808409834729534,23031000
2021-12-31,45633000,1507000,2022-03-01,0.18,0.16,117155596,8315000,51000,0.012863235316561404,8264000
2022-03-31,43281000,7792000,2022-05-12,0.18,0.17,121537000,7622000,298000,0.06411216337411653,7324000
2022-06-30,46738000,11154000,2022-08-11,0.19,0.18,120981000,15549000,423000,0.09219629528603665,15126000
2022-09-30,49996000,5617000,2022-11-10,0.21,0.2,121532000,20775000,346000,0.0462182799591877,20429000
2022-12-31,58345000,4643000,2023-03-06,0.22,0.21,121655000,17729000,402000,0.038165303522255556,17327000
2023-03-31,57253000,605000,2023-05-15,0.21,0.19,123926000,20777000,514000,0.00488194567725901,20263000
2023-06-30,62472000,1763000,2023-08-10,0.22,0.18,123874000,8430000,370000,0.014232203690847151,8060000
2023-09-30,58942000,-8416000,2023-11-09,0.2,0.18,116235000,16600000,161000,-0.07240504151073257,16439000
2023-12-31,63067000,-1085000,2024-02-29,0.21,0.21,116299000,1878000,425000,-0.009329400940678767,1453000
2024-03-31,66115000,5021000,2024-05-08,0.21,0.19,122841000,10959000,258000,0.04087397530140588,10701000
2024-06-30,71076000,6993000,2024-08-08,0.24,0.2,120098000,34827000,1097000,0.05822744758447268,33730000
2024-09-30,74243000,1406000,2024-11-07,0.01,0.04,119276000,27472000,2346000,0.011787786310741474,25126000
2024-12-31,85014000,5280000,2025-02-12,0.05,0.03,120375000,27712000,1036000,0.04386292834890966,26676000
2025-03-31,67667000,4522000,2025-05-07,0.04,0.03,119352000,-4729000,1276000,0.03788792814531805,-6005000
2025-06-30,72704000,3383000,2025-08-07,0.23,0.2,118722000,13386000,1817000,0.028495139906672733,11569000
2025-09-30,75929000,2145000,2025-11-06,0.24,0.24,117802000,-8603000,991000,0.01820851937997657,-9594000
