fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-06-30,254738000,9681000,2011-08-10,0.12,0.14,77618841,45765000,9692000.0,0.12472487189031849,36073000.0
2011-09-30,282335000,-37301000,2011-11-09,0.22,0.17,77215396,21791000,8802000.0,-0.48307723501152544,12989000.0
2011-12-31,383802000,10756000,2012-02-16,0.22,0.23,77701369,49999000,9772000.0,0.138427419470563,40227000.0
2012-03-31,355731000,14144000,2012-05-10,0.19,0.22,77701369,21616000,13927000.0,0.182030254833734,7689000.0
2012-06-30,354636000,11752000,2012-08-09,0.25,0.2,77647438,-4590000,11615000.0,0.15135077605522543,-16205000.0
2012-09-30,369727000,19513000,2012-11-12,0.27,0.24,77728336,53588000,7204000.0,0.25104101032086934,46384000.0
2012-12-31,421590000,26365000,2013-02-28,0.35,0.27,77950415,58541000,10211000.0,0.33822783368119336,48330000.0
2013-03-31,353262000,14886000,2013-05-13,0.2,0.23,77950415,-7581000,5759000.0,0.19096755289885242,-13340000.0
2013-06-30,311037000,17171000,2013-08-14,0.24,0.24,78104561,-46128000,11712000.0,0.2198463160173194,-57840000.0
2013-09-30,390657000,13141000,2013-11-07,0.16,0.24,78201975,43314000,9765000.0,0.1680392343032257,33549000.0
2013-12-31,350066000,10668000,2014-02-27,0.13,0.27,78795752,79419000,9423000.0,0.13538800924191954,69996000.0
2014-03-31,332420000,4047000,2014-05-12,0.05,0.22,78795752,46596000,10335000.0,0.0513606368018418,36261000.0
2014-06-30,446063000,11148000,2014-08-07,0.14,0.22,79035566,53067000,8965000.0,0.14105042279320174,44102000.0
2014-09-30,478960000,29713000,2014-11-06,0.38,0.35,79152429,-38005000,12436000.0,0.3753896169124513,-50441000.0
2014-12-31,523287000,25440000,2015-02-26,0.33,0.43,79103317,2952000,15879000.0,0.3216047185480225,-12927000.0
2015-03-31,475323000,21214000,2015-05-06,0.29,0.29,79103317,21798000,78721000.0,0.26818091585211273,-56923000.0
2015-06-30,389721000,26252000,2015-08-06,0.34,0.24,79185857,23544000,34664000.0,0.33152384774973137,-11120000.0
2015-09-30,425242000,31885000,2015-11-04,0.4,0.22,79037297,-509000,35889000.0,0.40341713608956037,-36398000.0
2015-12-31,358548000,-33605000,2016-02-25,-0.42,0.24,79182222,59340000,30924000.0,-0.4244008206791671,28416000.0
2016-03-31,271702000,-93270000,2016-05-04,-1.18,0.15,79182222,50367000,10861000.0,-1.1779159215814883,39506000.0
2016-06-30,253068000,16182000,2016-08-04,0.21,0.08,79196942,17960000,7176000.0,0.20432607107481499,10784000.0
2016-09-30,262449000,17913000,2016-11-09,0.22,0.16,81470678,19114000,1428000.0,0.21987051586829803,17686000.0
2016-12-31,343385000,-45530000,2017-03-02,-0.48,0.21,89040739,4351000,3004000.0,-0.5113389726021929,1347000.0
2017-03-31,354787000,24407000,2017-05-04,0.28,0.24,89040739,1311000,2084000.0,0.2741104832923725,-773000.0
2017-06-30,433484000,21192000,2017-08-10,0.24,0.24,89230004,67255000,3282000.0,0.2374985884792743,63973000.0
2017-09-30,315019000,25030000,2017-11-09,0.28,0.26,89104224,98200000,13053000.0,0.2809069971811886,85147000.0
2017-12-31,450065000,26994000,2018-02-22,0.3,0.28,88951130,12485000,39228000.0,0.303470006508068,-26743000.0
2018-03-31,385780000,10732000,2018-05-03,0.12,0.24,88951130,25095000,20772000.0,0.12065051899846578,4323000.0
2018-06-30,404848000,20308000,2018-08-09,0.23,0.21,88941136,78610000,18838000.0,0.22833079172723855,59772000.0
2018-09-30,445803000,37602000,2018-11-08,0.42,0.35,89055440,30729000,25915000.0,0.42223136509122855,4814000.0
2018-12-31,466842000,32357000,2019-02-21,0.37,0.27,89701528,108434000,66720000.0,0.360718493000476,41714000.0
2019-03-31,484902000,16829000,2019-05-02,0.19,0.33,89701528,122334000,39038000.0,0.18761107391615447,83296000.0
2019-06-30,541874000,40536000,2019-08-08,0.45,0.37,89877972,-17493000,74008000.0,0.4510115114746915,-91501000.0
2019-09-30,544284000,62958000,2019-11-07,0.7,0.45,89746389,31661000,65557000.0,0.7015101186968091,-33896000.0
2019-12-31,474362000,31324000,2020-02-20,0.35,0.53,89678845,-82333000,84787000.0,0.34929085003269167,-167120000.0
2020-03-31,365740000,37269000,2020-05-07,0.42,0.3,89678845,9333000,67092000.0,0.41558296162266584,-57759000.0
2020-06-30,287438000,7414000,2020-08-06,0.08,0.19,89678845,64927000,32343000.0,0.08267278643028911,32584000.0
2020-09-30,265037000,10746000,2020-11-05,0.12,0.07,89678845,90711000,19394000.0,0.11982759144589786,71317000.0
2020-12-31,298837000,32651000,2021-02-24,0.36,0.12,89762110,43388540,11714285.0,0.36375036192888066,31674255.0
2021-03-31,203205000,3003000,2021-05-05,0.03,0.06,89762110,58577000,12648000.0,0.033455095919648056,45929000.0
2021-06-30,204507000,4291000,2021-08-04,0.05,0.06,89802486,11605493,12957989.56,0.04778264156295183,-1352496.5600000005
2021-09-30,231097000,6958000,2021-11-04,0.08,0.12,89805117,8997828,8228736.29,0.07747888129804452,769091.71
2021-12-31,321347000,-32707000,2022-02-22,-0.36,0.06,89679811,123750000,18130000.0,-0.36470861875478305,105620000.0
2022-03-31,323069000,-369000,2022-05-04,-0.0032,0.1,89679811,-22712000,3439000.0,-0.004114638466399087,-26151000.0
2022-06-30,372077000,13352000,2022-08-10,0.15,0.11,89850457,16372921,11056785.64,0.14860247177151253,5316135.359999999
2022-09-30,392813000,-32808000,2022-11-09,-0.37,0.07,89680965,27576448,20863130.49,-0.3658301402086831,6713317.510000002
2022-12-31,689839000,-81118000,2023-03-01,-0.68,0.01,119291176,-16330000,69622000.0,-0.6800000026825119,-85952000.0
2023-03-31,824427200,13515200,2023-05-04,0.0808,0.08,123739020,-1886209,45450918.0,0.10922342847066349,-47337127.0
2023-06-30,579000000,-2000000,2023-08-10,-0.017,-0.01,123768301,-3984000,35260000.0,-0.01615922642421988,-39244000.0
2023-09-30,787779200,5432960,2023-11-09,0.0343,0.076,124106107,70867000,25694000.0,0.0437767337267295,45173000.0
2023-12-31,760532780,-125872150,2024-02-29,-0.7542,0.106,123939533,157674655,17860524.0,-1.015593224802614,139814131.0
2024-03-31,864196520,-24381720,2024-05-07,-0.1452,-0.0137,123956865,101000000,17000000.0,-0.1966951971558816,84000000.0
2024-06-30,840080940,6841050,2024-08-07,0.04,-0.02,124116924,12649913,10051281.0,0.05511778554872984,2598632.0
2024-09-30,812738310,40569300,2024-11-14,0.1657,0.01,124155000,98000000,4000000.0,0.326763320043494,94000000.0
2024-12-31,806544090,21565350,2025-02-26,0.2731,0.1872,124143000,113000000,6000000.0,0.17371378168724777,107000000.0
2025-03-31,794250720,34532640,2025-05-05,0.2287,0.2045,124480000,96000000,14000000.0,0.27741516709511566,82000000.0
2025-06-30,837697650,81726600,2025-08-07,0.49,0.12,123401390,-4000000,34000000.0,0.6622826533801605,-38000000.0
2025-09-30,1081156650,51483650,2025-11-06,0.3,0.21,122363450,74000000,6000000.0,0.4207436942976028,68000000.0
