fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,24418066,1982241,2005-11-07,0.4,0.52,4822434,367358,10112711,0.41104574992628207,-9745353
2005-12-31,32531239,7888000,2006-02-09,0.36,0.04,7142860,14566475,83074237,1.1043195582721768,-68507762
2006-03-31,28433058,1772547,2006-05-08,0.24,0.32,7176140,7220637,23278506,0.24700563255454883,-16057869
2006-06-30,30940724,1540371,2006-08-07,0.2139,,7200728,3286357,52121859,0.2139187871004154,-48835502
2006-09-30,33068435,3209653,2006-11-06,0.443,,7244839,16912364,315643210,0.4430261321197062,-298730846
2006-12-31,39485640,3657079,2007-02-20,0.52,0.48,7214791,2990763,55907576,0.5068863394656893,-52916813
2007-03-31,30452947,1638050,2007-05-09,0.24,0.36,7294251,13085886,42352847,0.22456726537104357,-29266961
2007-06-30,35821059,2766127,2007-08-09,0.3787,,7304806,15739088,23544095,0.3786722056684325,-7805007
2007-09-30,33946485,3891395,2007-11-07,0.52,0.24,7284811,-1351780,21141297,0.5341792669706874,-22493077
2007-12-31,38534285,5227111,2008-02-07,0.72,0.6,7257238,10178527,121186868,0.7202617579856138,-111008341
2008-03-31,33035766,2707299,2008-05-09,0.3727,,7264952,12414496,33069837,0.3726520147689895,-20655341
2008-06-30,34821100,2459289,2008-08-08,0.3361,,7317265,9270983,24848778,0.33609401873514216,-15577795
2008-09-30,35001137,2920896,2008-11-05,0.4,0.32,7300459,9000948,39585875,0.4000975829054036,-30584927
2008-12-31,39842305,-1994358,2009-02-18,-0.24,0.3,8546076,9881685,20346596,-0.23336534802639247,-10464911
2009-03-31,30418628,701242,2009-05-07,0.08,-0.08,8555040,5477092,11770905,0.08196829003721783,-6293813
2009-06-30,30149095,257085,2009-08-04,0.04,-0.08,12020363,5899237,4255728,0.02138745726730549,1643509
2009-09-30,25927804,-3383370,2009-11-05,-0.2,0.03,15745111,3165636,10699266,-0.21488384553147957,-7533630
2009-12-31,28796576,643277,2010-02-17,0.04,0.08,15780374,6449322,10080805,0.04076436971645919,-3631483
2010-03-31,25555634,-1074680,2010-05-05,-0.08,-0.03,15780374,5467791,10426976,-0.06810231493879676,-4959185
2010-06-30,24801116,-4020555,2010-08-04,-0.24,-0.06,15802298,8680589,9817475,-0.2544285014749121,-1136886
2010-09-30,25155856,-2389954,2010-11-03,-0.16,0.01,15822045,10416889,11446246,-0.15105215539457764,-1029357
2010-12-31,25903496,-785641,2011-02-16,-0.08,-0.05,15862012,5700337,7341458,-0.049529719180643667,-1641121
2011-03-31,24445022,-706817,2011-05-05,-0.12,-0.12,15862012,6026065,16115003,-0.04456036220373557,-10088938
2011-06-30,25330656,386613,2011-08-04,-0.08,-0.07,15891991,8980530,29638008,0.024327537059390482,-20657478
2011-09-30,25461283,800166,2011-11-02,-0.04,-0.09,15891991,6145029,20912696,0.05035026762851804,-14767667
2011-12-31,26672414,4501312,2012-02-08,-0.04,-0.04,15928473,11075331,13262335,0.2825953247370291,-2187004
2012-03-31,26397994,1546739,2012-05-03,-0.24,-0.08,15928473,5346270,13567461,0.09710529063269278,-8221191
2012-06-30,25130790,-603637,2012-08-03,-0.1698,,16003546,5817075,38876455,-0.03771895303703317,-33059380
2012-09-30,25430702,-924097,2012-11-02,-0.1876,,16195135,9546991,44275818,-0.05706016035062381,-34728827
2012-12-31,26722072,-4352852,2013-02-07,-0.3451,-0.12,18741684,2562017,17433617,-0.2322551164559172,-14871600
2013-03-31,32073115,2031914,2013-05-02,-0.0042,-0.04,19458124,12654226,32745836,0.10442496923136065,-20091610
2013-06-30,30984716,-6592804,2013-08-02,-0.3824,,22766704,12395558,20676881,-0.28958095998437017,-8281323
2013-09-30,32671623,1256250,2013-10-31,-0.01,-0.02,23450974,11969725,21654428,0.0535692035648498,-9684703
2013-12-31,35978480,454905,2014-02-10,-0.04,-0.08,28368567,15077325,37503506,0.016035529746708743,-22426181
2014-03-31,42659911,4332091,2014-05-01,0.02,0.01,32755898,6459000,20314000,0.1322537699928117,-13855000
2014-06-30,40843055,-2976202,2014-07-31,-0.16,0.12,32884467,16355000,18638000,-0.09050479668714108,-2283000
2014-09-30,88576863,-14283919,2014-11-03,-0.2,0.01,83718735,-12246000,33393000,-0.17061795068929314,-45639000
2014-12-31,87447885,7227362,2015-02-05,0.06,-0.01,83727400,31611000,22208000,0.08632015325926758,9403000
2015-03-31,86828612,7178794,2015-04-30,0.06,0.25,83625352,45083000,22569000,0.08584470891076189,22514000
2015-06-30,83735303,6726678,2015-07-29,0.055,0.26,83803879,40813000,25320000,0.08026690506772366,15493000
2015-09-30,87147000,2526000,2015-10-29,0.06,,83433379,51926000,22048000,0.030275652625791412,29878000
2015-12-31,89295000,10685000,2016-02-04,0.06,0.01,83438844,31515000,22627000,0.12805786235485236,8888000
2016-03-31,88550000,1402000,2016-04-28,0.02,0.502,83490979,32386000,21445000,0.01679223332618965,10941000
2016-06-30,87575000,-1895000,2016-07-28,-0.02,0.02,83375765,48559000,22778000,-0.022728427139469126,25781000
