fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,6541000,-17624000,2018-08-29,-0.66,0.0,18780785,-16942000,629000,-0.938405929251626,-17571000
2018-09-30,8407000,-19802000,2018-12-19,-6.59,-0.75,26609991,-16490000,1047000,-0.744156583893621,-17537000
2018-12-31,11492000,-22639000,2019-02-07,-1.18,-0.85,27250846,-21684000,1922000,-0.8307631990581137,-23606000
2019-03-31,13557000,-25933000,2019-04-30,-0.93,-0.97,27891700,-20813000,3770000,-0.929774807559238,-24583000
2019-06-30,13600000,-27916000,2019-08-01,-0.92,-0.82,30290150,-22082000,5172000,-0.9216197344681357,-27254000
2019-09-30,15736000,-31181000,2019-12-11,-0.96,-0.83,32572937,-23358000,3893000,-0.9572670711271754,-27251000
2019-12-31,17164000,-55638000,2020-02-06,-1.0,-0.83,32976000,-34914000,2058000,-1.6872270742358078,-36972000
2020-03-31,19297000,-31768000,2020-05-07,-0.85,-0.75,37164000,-58671000,2737000,-0.8548057259713702,-61408000
2020-06-30,21207000,-28207000,2020-08-06,-0.67,-0.73,41838000,-23468000,2848000,-0.6741957072517807,-26316000
2020-09-30,32432000,-24318000,2020-11-23,-0.54,-0.7,44778000,-25202000,2225000,-0.5430791906739917,-27427000
2020-12-31,28161000,-32900000,2021-02-04,-0.72,-0.74,46000000,-24932000,3629000,-0.7152173913043478,-28561000
2021-03-31,31204000,-37919000,2021-05-06,-0.78,-0.77,48709000,-24549000,8401000,-0.7784803629719353,-32950000
2021-06-30,35018000,-40037000,2021-08-06,-0.78,-0.75,48963000,-27960000,6942000,-0.8176990788963094,-34902000
2021-09-30,37951000,-41242000,2021-11-22,-0.84,-0.79,49350000,-34803000,8089000,-0.8357041540020264,-42892000
2021-12-31,42018000,-45563000,2022-02-04,-0.91,-1.06,49912000,-46653000,12783000,-0.9128666452957205,-59436000
2022-03-31,48127000,-60668000,2022-05-05,-1.13,-1.28,53472000,-42340000,31970000,-1.134575104727708,-74310000
2022-06-30,56113000,-60517000,2022-08-05,-1.08,-1.31,56287000,-34125000,40642000,-1.0751505676266278,-74767000
2022-09-30,57306000,-51115000,2022-11-18,-0.91,-1.25,56267000,-1267000,16462000,-0.9084365613947785,-17729000
2022-12-31,54243000,-41824000,2023-02-03,-0.74,-1.13,56444000,-54070000,11824000,-0.7409822124583658,-65894000
2023-03-31,60180000,-59156000,2023-05-05,-1.04,-1.12,56777000,-44288000,9053000,-1.0419007696778626,-53341000
2023-06-30,63740000,-57395000,2023-08-04,-0.78,-1.14,57041000,-23412000,4509000,-1.0062060623060605,-27921000
2023-09-30,66946000,-46243000,2023-11-17,-0.81,-0.92,57279000,-20704000,2393000,-0.8073290385656174,-23097000
2023-12-31,71498000,-43008000,2024-02-02,-0.75,-0.78,57497000,-22973000,1506000,-0.7480042436996713,-24479000
2024-03-31,75302000,-45492000,2024-05-02,-0.79,-0.82,57779000,-19423000,603000,-0.7873448830890116,-20026000
2024-06-30,81464000,-85571000,2024-08-02,-1.47,-0.77,58145000,-6378000,965000,-1.4716828618109898,-7343000
2024-09-30,84710000,-34655000,2024-11-18,-0.59,-0.7,58016000,-15320000,2002000,-0.5973352178709321,-17322000
2024-12-31,88713000,-31594000,2025-02-03,-0.53,-0.63,59162000,-21428000,2268000,-0.534025218890504,-23696000
2025-03-31,92793000,-39328000,2025-05-05,-0.66,-0.56,59649000,-12986000,4144000,-0.6593237103723448,-17130000
2025-06-30,96057000,20390000,2025-08-04,-0.47,-0.57,61164000,-1400000,9165000,0.33336603230658557,-10565000
2025-09-30,99009000,-27138000,2025-11-17,-0.45,-0.5,60424000,-11814000,12427000,-0.44912617502978947,-24241000
