fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-06-30,4751000000,-692000000,2021-09-28,-0.51,-0.51,223920000,-236000000,193000000,-3.0903894247945694,-429000000
2021-09-30,4555000000,-740000000,2021-11-22,-8.98,-0.47,223920000,606000000,152000000,-3.3047516970346553,454000000
2021-12-31,4431000000,-229000000,2022-02-28,-1.21,-0.47,224200000,-328000000,180000000,-1.0214094558429974,-508000000
2022-03-31,4431000000,-229000000,2022-05-04,-1.02,-0.86,224400000,189000000,180000000,-1.0204991087344029,9000000
2022-06-30,4288000000,-250000000,2022-08-03,-1.11,-1.07,225300000,104000000,213000000,-1.1096316023080337,-109000000
2022-09-30,4179000000,-281000000,2022-11-02,-1.24,-0.84,226800000,387000000,253000000,-1.2389770723104057,134000000
2022-12-31,4303000000,-106000000,2023-02-07,-0.47,-0.81,227000000,278000000,245000000,-0.4669603524229075,33000000
2023-03-31,4255000000,-737000000,2023-05-16,-3.24,-1.03,227600000,12000000,154000000,-3.2381370826010545,-142000000
2023-06-30,4193000000,-141000000,2023-08-07,-0.62,-0.91,227900000,-48000000,122000000,-0.6186924089512944,-170000000
2023-09-30,3739000000,11000000,2023-11-07,-0.62,-0.65,229100000,46000000,175000000,0.04801396769969446,-129000000
2023-12-31,3774000000,-43000000,2024-02-06,-0.05,-0.26,229600000,278000000,245000000,-0.18728222996515678,33000000
2024-03-31,3850000000,-45000000,2024-05-07,-0.2,-0.22,230200000,12000000,154000000,-0.19548218940052128,-142000000
2024-06-30,3739000000,11000000,2024-07-31,0.05,0.03,235800000,-173000000,100000000,0.04664970313825276,-273000000
2024-09-30,3774000000,-43000000,2024-11-06,0.01,-0.03,231600000,46000000,175000000,-0.18566493955094993,-129000000
2024-12-31,3744000000,215000000,2025-02-03,0.51,0.41,240700000,436000000,174000000,0.8932280847528044,262000000
2025-03-31,3744000000,215000000,2025-05-07,0.52,0.51,240700000,145000000,202000000,0.8932280847528044,-57000000
2025-06-30,3800000000,69000000,2025-08-04,0.37,0.36,241700000,-124000000,143000000,0.28547786512205214,-267000000
2025-09-30,3721000000,68000000,2025-11-06,0.38,0.35,235900000,145000000,129000000,0.28825773632895296,16000000
