fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1272177000,122518000,2005-10-24,0.26,0.24,451910656,613081000,12536000,0.27111111095375456,600545000
2005-12-31,1343890000,167424000,2006-02-13,0.36,0.31,454851471,364676000,4280000,0.36808499185880394,360396000
2006-03-31,1307534000,161702000,2006-04-24,0.35,0.34,455244750,238956000,24491000,0.3551979457204064,214465000
2006-06-30,1358346000,165452000,2006-07-25,0.36,0.35,453984146,323068000,3783000,0.36444444471856074,319285000
2006-09-30,1368508000,174308000,2006-10-25,0.38,0.37,450796552,567816000,4976000,0.3866666664300485,562840000
2006-12-31,1360443000,198056000,2007-02-08,0.43,0.39,460170552,434174000,9343000,0.43039694552205937,424831000
2007-03-31,1359021000,188426000,2007-04-23,0.4,0.4,454671000,357221000,6247000,0.4144227364401952,350974000
2007-06-30,1386583000,190633000,2007-07-23,0.41,0.41,458824500,279994000,9035000,0.4154813005844282,270959000
2007-09-30,1408032000,180463000,2007-10-22,0.41,0.41,435867750,492834000,6106000,0.4140315497074514,486728000
2007-12-31,1400003000,184124000,2008-02-11,0.43,0.42,425364750,349718000,9720000,0.4328614442075889,339998000
2008-03-31,1375204000,188438000,2008-04-24,0.37,0.41,413559000,213947000,6445000,0.45564961710421004,207502000
2008-06-30,1199139000,80257000,2008-07-23,0.34,0.37,390789000,191380000,14384000,0.2053716967468378,176996000
2008-09-30,1055630000,-27880000,2008-10-28,0.32,0.33,366018750,374525000,8269000,-0.07617096118709765,366256000
2008-12-31,1078835000,40326000,2009-02-09,0.28,0.35,377345250,773108000,49849000,0.1068676497186595,723259000
2009-03-31,963621000,-20346000,2009-04-27,0.11,0.16,362452500,21560000,4236000,-0.05613425207440975,17324000
2009-06-30,1155098000,97387000,2009-07-27,0.27,0.27,374008500,-30792000,7621000,0.2603871302390186,-38413000
