fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-06-30,,-1000,2021-08-20,-0.01,0.0,57600000,-1775680,0,-1.736111111111111e-05,-1775680
2021-09-30,0.0,-535181,2021-11-15,-0.01,,63950000,-1775680,0,-0.008368741204065677,-1775680
2021-12-31,,-520525,2022-03-31,-0.01,,63950000,-104500,0,-0.008139562157935888,-104500
2022-03-31,0.0,-2098619,2022-05-16,-0.01,,63950000,-152804,4,-0.0328165598123534,-152808
2022-06-30,0.0,-2394936,2022-08-12,0.0009,,63950000,-156456,4,-0.03745013291634089,-156460
2022-09-30,0.0,-2931742,2022-11-10,0.02,,63950000,-438609,1,-0.045844284597341675,-438610
2022-12-31,0.0,-2894911,2023-03-31,0.04,,63950000,-2919947,35525,-0.04526835027365129,-2955472
2023-03-31,0.0,-4708973,2023-03-31,0.0483,,63950000,-3262366,0,-0.07363523064894449,-3262366
2023-06-30,0.0,-4474829,2023-06-30,0.0591,,68845564,-6141270,25400,-0.06499807307846298,-6166670
2023-09-30,0.0,-8667956,2023-09-30,0.0378,,68450929,-3553430,34686,-0.1266302171004867,-3588116
2023-12-31,8199730.0,-14321242,2023-12-31,0.0546,,69242940,-5624363,22917,-0.20682602442934978,-5647280
2024-03-31,0.0,-24022000,2024-05-29,-0.0652,-0.07,70320242,-7287000,97000,-0.3416086082297612,-7384000
2024-06-30,0.0,-27290000,2024-08-14,-0.29,-0.06,100021539,-9753149,75000,-0.27284123272688293,-9828149
2024-09-30,0.0,-9959165,2024-11-14,-0.08,-0.07,122134375,-7880489,110891,-0.08154268607834608,-7991380
2024-12-31,0.0,-10288767,2025-03-24,-0.0896,-0.0665,137706596,-13469362,69378,-0.07471513564971136,-13538740
2025-03-31,0.0,-9810000,2025-05-06,-0.07,-0.1042,138109974,-12243000,332000,-0.07103035150813945,-12575000
2025-06-30,0.0,-24685000,2025-08-11,-0.18,-0.12,140085498,-18471000,877000,-0.17621381479473341,-19348000
2025-09-30,0.0,-29722000,2025-11-13,-0.2,-0.1218,150364909,-18031000,5046000,-0.19766579980439453,-23077000
