fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-08-31,747352000,49961000,2005-10-06,0.47,0.48,127262000,32976000,8514000,0.3925838034920086,24462000
2005-11-30,739350000,18527000,2006-01-05,0.23,0.23,127542000,62586000,11862000,0.14526195292531088,50724000
2006-02-28,612475000,-2687000,2006-04-06,0.06,0.05,116881000,15827000,10818000,-0.02298919413762716,5009000
2006-05-31,909161000,-142006000,2006-07-24,0.58,0.54,117467000,74100000,29961000,-1.2089012233222949,44139000
2006-08-31,844161000,61342000,2006-10-04,0.49,0.51,128192000,23051000,11246000,0.4785166000998502,11805000
2006-11-30,809386000,52941000,2007-01-04,0.34,0.33,128674000,68335000,10957000,0.41143509955391144,57378000
2007-02-28,679494000,10052000,2007-04-05,0.07,0.07,120967000,42453000,11908000,0.08309704299519703,30545000
2007-05-31,1005723000,83955000,2007-07-23,0.65,0.6,119677000,68466000,36282000,0.7015132398038052,32184000
2007-08-31,930339000,68268000,2007-10-03,0.53,0.55,130026000,-3031000,5514000,0.5250334548474921,-8545000
2007-11-30,905708000,54855000,2008-01-08,0.42,0.37,130608000,107122000,11963000,0.41999724366041896,95159000
2008-02-29,731773000,12150000,2008-04-03,0.1,0.06,130223000,57689000,12348000,0.09330149052010782,45341000
2008-05-31,1075971000,-87564000,2008-07-21,0.75,0.69,124935000,72934000,42015000,-0.7008764557569936,30919000
2008-08-31,985465000,69517000,2008-10-09,0.54,0.54,129426000,-12330000,12199000,0.5371177352309427,-24529000
2008-11-30,889965000,41726000,2009-01-08,0.33,0.35,127601000,116378000,12688000,0.327003706867501,103690000
2009-02-28,635396000,-30933000,2009-04-08,-0.24,-0.05,126575000,30539000,12137000,-0.2443847521232471,18402000
2009-05-31,857341000,39306000,2009-07-27,0.43,0.45,126774000,132408000,17962000,0.3100478015996971,114446000
2009-08-31,915953000,73025000,2009-10-05,0.57,0.44,127098000,52136000,3262000,0.5745566413318857,48874000
2009-11-30,858658000,55893000,2010-01-06,0.43,0.34,129164000,132558000,5025000,0.4327289337586324,127533000
2010-02-28,666594000,-9400000,2010-04-08,-0.07,-0.06,127500000,4179000,5782000,-0.07372549019607844,-1603000
2010-05-31,971511000,60519000,2010-07-26,0.53,0.51,127787000,15063000,9172000,0.47359277547794376,5891000
2010-08-31,894810000,68996000,2010-10-06,0.53,0.51,128254000,41123000,3255000,0.5379637282267999,37868000
2010-11-30,826343000,48791000,2011-01-06,0.38,0.35,127670000,141991000,12078000,0.38216495652855015,129913000
2011-02-28,678920000,1097000,2011-04-07,0.01,-0.05,129442000,7870000,6404000,0.00847483815145007,1466000
2011-05-31,981768000,70174000,2011-07-25,0.54,0.53,128094000,47182000,18089000,0.5478320608303278,29093000
2011-08-31,985918000,76811000,2011-10-05,0.59,0.58,128628000,7476000,4913000,0.5971561401872065,2563000
2011-11-30,916085000,49931000,2012-01-05,0.37,0.39,128432000,102554000,13440000,0.38877382583779746,89114000
2012-02-29,773643000,6625000,2012-04-05,0.05,0.01,130377000,43424000,16085000,0.05081417734723149,27339000
2012-05-31,1101770000,82569000,2012-07-23,0.63,0.61,129005000,141418000,37177000,0.6400449594976939,104241000
2012-08-31,1046714000,33913000,2012-10-03,0.64,0.64,129570000,17734000,12702000,0.2617349695145481,5032000
2012-11-30,1017426000,41668000,2013-01-08,0.4,0.42,129700000,109887000,18147000,0.3212644564379337,91740000
2013-02-28,843736000,-42356000,2013-04-04,0.07,0.06,129013000,43241000,14802000,-0.32830799996899535,28439000
2013-05-31,1170779000,65378000,2013-07-22,0.72,0.67,129344000,197592000,45716000,0.505458312716477,151876000
2013-08-31,1164674000,103098000,2013-10-09,0.77,0.71,130294000,-129462000,10696000,0.7912720462953013,-140158000
2013-11-30,1071487000,63562000,2014-01-08,0.48,0.45,130418000,151294000,23907000,0.48737137511693174,127387000
2014-02-28,863410000,16221000,2014-04-03,0.12,0.09,129453000,4071000,19674000,0.1253041644457834,-15603000
2014-05-31,1276782000,108779000,2014-07-28,0.8,0.78,134423000,252246000,39515000,0.8092290753814452,212731000
2014-08-31,1203896000,99079000,2014-10-06,0.76,0.79,135032000,-125233000,12050000,0.7337445938740447,-137283000
2014-11-30,1071128000,69766000,2015-01-07,0.53,0.55,134966000,180489000,14448000,0.5169153712786924,166041000
2015-02-28,946367000,26156000,2015-04-08,0.2,0.13,129795000,-31141000,20795000,0.201517778034593,-51936000
2015-05-31,1373159000,127987000,2015-07-27,0.94,0.83,130045000,306333000,38070000,0.9841747087546618,268263000
2015-08-31,1242526000,99815000,2015-10-07,0.82,0.81,137307000,6595000,12035000,0.7269476428732694,-5440000
2015-11-30,1155984000,83433000,2016-01-06,0.62,0.57,136734000,160478000,19260000,0.6101847382509106,141218000
2016-02-29,988555000,18582000,2016-04-06,0.14,0.15,129068000,56746000,23524000,0.1439706201382217,33222000
2016-05-31,1426584000,152895000,2016-07-28,1.13,1.01,136408000,250887000,62364000,1.1208653451410475,188523000
2016-08-31,1252063000,112769000,2016-10-05,0.83,0.8,135241000,6500000,16957000,0.8338373718029296,-10457000
2016-11-30,1190770000,-70926000,2017-01-05,0.52,0.61,130695000,152232000,31092000,-0.542683346723287,121140000
2017-02-28,1022496000,11928000,2017-04-06,0.14,0.11,130677000,14747000,32061000,0.09127849583323767,-17314000
2017-05-31,1492846000,128052000,2017-07-24,1.02,1.18,135162000,212648000,45999000,0.9473964575842323,166649000
