fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,422101000,36237000,2005-10-19,0.19,0.17,199669000,-25078000,13320000,0.18148535826793344,-38398000
2005-12-31,573856000,71348000,2006-01-18,0.36,0.39,200380000,45306000,13531000,0.3560634793891606,31775000
2006-03-31,466056000,51123000,2006-04-19,0.26,0.24,185794000,136932000,16485000,0.2751595853472125,120447000
2006-06-30,393282000,30147000,2006-07-19,0.16,0.13,190646000,19484000,13749000,0.15813077641282797,5735000
2006-09-30,502041000,49204000,2006-10-18,0.26,0.21,190276000,22455000,12309000,0.2585927810128445,10146000
2006-12-31,658512000,94304000,2007-01-17,0.49,0.47,191145000,171207000,10583000,0.4933636767898716,160624000
2007-03-31,512734000,56193000,2007-04-18,0.29,0.29,182652000,90679000,10605000,0.30765061428289864,80074000
2007-06-30,429537000,25554000,2007-07-18,0.14,0.17,189250000,11607000,19972000,0.13502774108322324,-8365000
2007-09-30,595490000,11562000,2007-10-29,0.42,0.4,188293000,101209000,9945000,0.061404300744053154,91264000
2007-12-31,744235000,133572000,2008-01-16,0.59,0.63,188813000,176276000,11372000,0.707430102800125,164904000
2008-03-31,601234000,60338000,2008-04-21,0.36,0.32,181549000,103987000,16611000,0.3323510457231932,87376000
2008-06-30,508711000,29306000,2008-07-21,0.16,0.19,184692000,43607000,10628000,0.158674983215299,32979000
2008-09-30,664707000,72311000,2008-10-20,0.39,0.44,183509000,39800000,14419000,0.39404606858519203,25381000
2008-12-31,627466000,40493000,2009-01-19,0.22,0.42,181145000,91562000,13584000,0.22353915371663585,77978000
2009-03-31,407948000,-35078000,2009-04-22,-0.2,0.06,179100000,25618000,9632000,-0.195857063093244,15986000
2009-06-30,326110000,-37365000,2009-07-22,-0.2,-0.19,179751000,75535000,7702000,-0.20787088806181886,67833000
2009-09-30,498093000,20743000,2009-10-21,0.11,0.05,180989000,57365000,10442000,0.11460917514324075,46923000
2009-12-31,617101000,57086000,2010-01-20,0.32,0.27,177668000,166450000,8294000,0.3213071571695522,158156000
2010-03-31,525444000,24493000,2010-04-28,0.14,0.09,175963000,65909000,13396000,0.13919403510965372,52513000
2010-06-30,479330000,19522000,2010-07-28,0.11,0.03,177358000,6102000,11918000,0.11007115551596207,-5816000
2010-09-30,581884000,41160000,2010-10-27,0.23,0.22,177958000,-1403000,13501000,0.23129052922599713,-14904000
2010-12-31,754054000,65002000,2011-01-27,0.36,0.37,179703000,148529000,6416000,0.3617190586690261,142113000
2011-03-31,547618000,2776000,2011-04-27,0.02,0.06,180100000,3323000,11204000,0.01541365907828984,-7881000
2011-06-30,480441000,-29606000,2011-07-27,-0.17,0.02,179331000,3744000,10561000,-0.16509136735979837,-6817000
2011-09-30,589204000,17445000,2011-10-26,0.1,0.09,177277000,-2110000,10360000,0.09840532048714723,-12470000
2011-12-31,714596000,55333000,2012-01-25,0.32,0.39,173656000,152534000,10496000,0.3186356935550744,142038000
2012-03-31,531962000,28286000,2012-04-26,0.17,0.07,175591000,41974000,16390000,0.16109026089036454,25584000
2012-06-30,468604000,-51146000,2012-07-27,-0.15,,160733000,-7056000,19621000,-0.3182047246054015,-26677000
2012-09-30,547693000,54865000,2012-10-25,0.14,0.09,157932000,16151000,10901000,0.34739634779525363,5250000
2012-12-31,614500000,-195331000,2013-01-23,0.11,0.31,157706000,95101000,9215000,-1.2385768455226815,85886000
2013-03-31,468480000,-35914000,2013-04-25,-0.23,-0.05,158716000,12794000,7208000,-0.22627838403185563,5586000
2013-06-30,478530000,1226000,2013-07-25,0.01,-0.09,160281000,-1307000,13208000,0.007649066327262745,-14515000
2013-09-30,531143000,14576000,2013-10-23,0.09,0.06,161183000,15493000,10830000,0.0904313730356179,4663000
2013-12-31,628719000,47884000,2014-01-22,0.3,0.18,163388000,93699000,9033000,0.2930692584522731,84666000
