fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,452915000,3000000,2005-10-20,0.01,,150000000,-1416000,354808000,0.02,-356224000
2005-12-31,445710000,-42166000,2006-02-01,-0.19,-0.16,177777778,23552000,381217000,-0.23718374970352032,-357665000
2006-03-31,490000000,-32000000,2006-04-25,-0.18,-0.2,177777778,87000000,328000000,-0.179999999775,-241000000
2006-06-30,612000000,14000000,2006-07-25,0.08,0.04,175000000,42000000,377000000,0.08,-335000000
2006-09-30,628000000,-14000000,2006-10-24,0.0,0.0,180000000,80000000,258000000,-0.07777777777777778,-178000000
2006-12-31,633000000,17000000,2007-01-30,0.09,0.11,183333333,65000000,245000000,0.09272727289586777,-180000000
2007-03-31,608000000,-22000000,2007-04-24,-0.12,-0.19,183333333,147000000,276000000,-0.12000000021818182,-129000000
2007-06-30,730000000,21000000,2007-07-24,0.11,0.12,198585000,72000000,234000000,0.10574816829065639,-162000000
2007-09-30,765000000,23000000,2007-10-23,0.12,0.07,198776000,68000000,194000000,0.1157081337787258,-126000000
2007-12-31,739000000,-4000000,2008-01-29,-0.02,-0.05,200000000,71000000,169000000,-0.02,-98000000
2008-03-31,816000000,-8000000,2008-04-22,-0.04,-0.07,214416000,49000000,230000000,-0.03731064845907022,-181000000
2008-06-30,859000000,-7000000,2008-07-22,-0.03,-0.07,225283000,56000000,188000000,-0.031072029403017537,-132000000
2008-09-30,902000000,-4000000,2008-10-23,-0.02,-0.04,225927000,4000000,125000000,-0.017704833862265245,-121000000
2008-12-31,811000000,-57000000,2009-01-29,0.02,-0.02,244394000,-126000000,160000000,-0.2332299483620711,-286000000
2009-03-31,793000000,12000000,2009-04-23,0.08,0.03,274554000,124000000,214000000,0.04370724884722131,-90000000
2009-06-30,807000000,20000000,2009-07-23,0.05,0.02,323262000,101000000,143000000,0.061869319623092105,-42000000
2009-09-30,854000000,15000000,2009-10-22,0.04,0.05,344169000,132000000,34000000,0.04358323962936813,98000000
2009-12-31,832000000,11000000,2010-01-28,0.04,0.03,274053000,129000000,75000000,0.04013822143891875,54000000
2010-03-31,870000000,-1000000,2010-04-28,-0.01,0.03,274053000,229000000,45000000,-0.0036489292217198863,184000000
2010-06-30,939000000,31000000,2010-07-22,0.1,0.08,346437000,127000000,106000000,0.08948235898590509,21000000
2010-09-30,1030000000,59000000,2010-10-21,0.18,0.19,346934000,134000000,82000000,0.17006116437132135,52000000
2010-12-31,940000000,9000000,2011-01-27,0.03,0.05,277261000,33000000,66000000,0.032460389308269104,-33000000
2011-03-31,1012000000,3000000,2011-04-21,0.01,0.01,279342000,231000000,124000000,0.010739523594733338,107000000
2011-06-30,1151000000,25000000,2011-07-26,0.08,0.09,348859000,175000000,106000000,0.07166219016852081,69000000
2011-09-30,1195000000,35000000,2011-10-26,0.12,0.13,346253000,94000000,128000000,0.10108215668889511,-34000000
2011-12-31,1146000000,23000000,2012-01-26,0.08,0.04,281206000,114000000,170000000,0.0817905734586033,-56000000
2012-03-31,1203000000,30000000,2012-04-26,0.09,0.08,342825000,292000000,184000000,0.08750820389411507,108000000
2012-06-30,1277000000,52000000,2012-07-25,0.16,0.16,343786000,198000000,162000000,0.1512568865515175,36000000
2012-09-30,1308000000,45000000,2012-10-25,0.14,0.13,344792000,51000000,71000000,0.13051346898999977,-20000000
2012-12-31,1194000000,1000000,2013-01-29,0.0087,0.02,284521000,157000000,411000000,0.0035146790570819027,-254000000
2013-03-31,1299000000,14000000,2013-04-25,0.05,0.1,308858000,205000000,83000000,0.0453282738345777,122000000
2013-06-30,1335000000,36000000,2013-07-30,0.11,0.14,342993000,197000000,194000000,0.10495841022994638,3000000
2013-09-30,1442000000,71000000,2013-10-29,0.21,0.22,343745000,163000000,78000000,0.20654845888667472,85000000
2013-12-31,1365000000,47000000,2014-01-29,0.14,0.13,344925000,193000000,282000000,0.13626150612451982,-89000000
2014-03-31,1349000000,4000000,2014-04-24,0.01,0.07,297213000,322000000,190000000,0.013458361511777749,132000000
2014-06-30,1493000000,230000000,2014-07-24,0.19,0.19,343866000,219000000,190000000,0.6688651974897198,29000000
2014-09-30,1529000000,79000000,2014-10-23,0.24,0.26,341108000,183000000,217000000,0.23159820350153032,-34000000
2014-12-31,1446000000,88000000,2015-01-29,0.26,0.24,342691000,188000000,260000000,0.25679110335550104,-72000000
2015-03-31,1523000000,137000000,2015-04-28,0.4,0.39,346245000,528000000,168000000,0.39567358373406114,360000000
2015-06-30,1612000000,152000000,2015-07-28,0.44,0.44,347681000,362000000,238000000,0.4371823596917864,124000000
2015-09-30,1687000000,198000000,2015-10-27,0.58,0.57,343519000,404000000,146000000,0.5763873322872971,258000000
2015-12-31,1594000000,190000000,2016-01-28,0.56,0.51,342383000,304000000,389000000,0.5549340942745405,-85000000
2016-03-31,1616000000,207000000,2016-04-26,0.59,0.53,341500000,585000000,166000000,0.6061493411420205,419000000
2016-06-30,1643000000,181000000,2016-07-26,0.53,0.49,342600000,422000000,151000000,0.5283129013426737,271000000
2016-09-30,1732000000,199000000,2016-10-25,0.58,0.6,343100000,310000000,281000000,0.5800058292043136,29000000
