fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,50866000,-1516000,2005-10-26,-0.02,-0.12,61788000,8984000,4375000,-0.024535508512979868,4609000
2005-12-31,51164000,528000,2006-01-25,0.01,-0.03,62518000,-923000,3487000,0.008445567676509166,-4410000
2006-03-31,48908000,-4764000,2006-04-26,-0.08,-0.1,62518000,-5620000,2145000,-0.07620205380850315,-7765000
2006-06-30,53221000,-2610000,2006-07-26,-0.04,-0.1,62966000,-914000,2623000,-0.04145094177810247,-3537000
2006-09-30,49034000,-10320000,2006-10-25,-0.16,-0.13,63230000,2260000,2709000,-0.16321366439981022,-449000
2006-12-31,55191000,-17269000,2007-01-30,-0.05,-0.15,69331000,-9756000,16551000,-0.24908049790137168,-26307000
2007-03-31,63761000,6978000,2007-04-26,0.1,-0.01,69331000,737000,1762000,0.10064761794868096,-1025000
2007-06-30,76603000,13618000,2007-07-25,0.19,0.11,71207000,12970000,1664000,0.19124524274298876,11306000
2007-09-30,71451000,9460000,2007-10-24,0.13,0.09,72230000,22076000,2879000,0.13097051086806036,19197000
2007-12-31,72517000,5668000,2008-01-29,0.08,0.09,70860000,16994000,1124000,0.07998871013265595,15870000
2008-03-31,74776000,5304000,2008-04-29,0.07,0.03,70860000,3162000,5192000,0.07485182049110924,-2030000
2008-06-30,79902000,4030000,2008-07-29,0.06,0.05,69916000,10470000,4442000,0.05764059728817438,6028000
2008-09-30,75173000,5157000,2008-10-28,0.08,0.02,68704000,17359000,2727000,0.07506113181183047,14632000
2008-12-31,74125000,65496000,2009-01-28,0.98,0.02,66447000,8755000,1973000,0.9856878414375367,6782000
2009-03-31,70132000,2636000,2009-04-23,0.04,-0.02,66447000,10603000,1886000,0.03967071500594459,8717000
2009-06-30,76316000,4545000,2009-07-23,0.07,0.01,67373000,18510000,1158000,0.06746025856055096,17352000
2009-09-30,79269000,-49942000,2009-10-22,0.13,0.05,69528000,10793000,1040000,-0.7183005407893223,9753000
