fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,27540000,-566000,2005-10-24,-0.03,-0.04,16252000,2729000,428000,-0.034826482894412994,2301000
2005-12-31,38780000,683000,2006-02-06,0.04,0.03,17787000,-3852000,48000,0.038398830606622816,-3900000
2006-03-31,57195000,2131000,2006-04-24,0.12,0.12,17787000,-1188000,516000,0.11980660032608084,-1704000
2006-06-30,68469000,3957000,2006-07-24,0.21,0.17,19168000,-4533000,497000,0.20643781302170283,-5030000
2006-09-30,104065000,5560000,2006-10-23,0.25,0.23,21879000,4037000,1230000,0.25412496000731294,2807000
2006-12-31,107499000,4662000,2007-02-12,0.22,0.27,21972000,9369000,1698000,0.2121791370835609,7671000
2007-03-31,110792000,5185000,2007-04-23,0.24,0.27,21972000,3199000,1233000,0.2359821591115966,1966000
2007-06-30,104722000,5096000,2007-07-23,0.23,0.23,22045000,-2157000,1861000,0.23116352914493082,-4018000
2007-09-30,95535000,3541000,2007-10-22,0.16,0.21,22166000,8534000,1319000,0.15974916538843273,7215000
2007-12-31,92758000,2071000,2008-02-19,0.1,0.12,22067000,13944000,3294000,0.09385054606425884,10650000
2008-03-31,92357000,1889000,2008-04-28,0.09,0.11,22067000,-4521000,3567000,0.08560293651153306,-8088000
2008-06-30,67364000,-162000,2008-07-28,-0.01,-0.02,21643000,12453000,4511000,-0.007485099108256711,7942000
2008-09-30,60128000,-1928000,2008-10-27,-0.09,-0.06,21708000,-1631000,978000,-0.08881518334254652,-2609000
2008-12-31,47070000,-52216000,2009-02-17,-0.19,-0.17,21301000,5281000,392000,-2.4513403126613773,4889000
2009-03-31,22400000,-7040000,2009-05-04,-0.33,-0.26,21301000,1586000,89000,-0.3305009154499789,1497000
2009-06-30,23252000,-14063000,2009-08-03,-0.19,-0.22,21379000,1506000,64000,-0.6577950325085364,1442000
2009-09-30,41324000,-1418000,2009-10-27,-0.0662,,21419000,1014000,37000,-0.06620290396377049,977000
2009-12-31,72781000,2495000,2010-02-16,0.09,0.03,22918000,-3015000,548000,0.10886639322803036,-3563000
2010-03-31,98467000,3850000,2010-04-26,0.17,0.13,22918000,-1743000,870000,0.1679902260232132,-2613000
2010-06-30,105878000,5654000,2010-07-26,0.25,0.2,23016000,-3821000,1154000,0.2456551963851234,-4975000
2010-09-30,118486000,6697000,2010-10-25,0.29,0.31,23060000,4602000,540000,0.2904163052905464,4062000
2010-12-31,120303000,3896000,2011-02-14,0.21,0.23,23516000,-3895000,1253000,0.16567443442762375,-5148000
2011-03-31,126719000,5820000,2011-04-25,0.25,0.21,23516000,1880000,1154000,0.24749106990984862,726000
2011-06-30,133741000,6958000,2011-07-25,0.3,0.28,23482000,4530000,1502000,0.2963120688186696,3028000
2011-09-30,105306000,3155000,2011-10-24,0.14,0.17,23246000,1753000,838000,0.1357222747999656,915000
2011-12-31,86873000,7801000,2012-02-13,0.06,0.03,23279000,15561000,489000,0.33510889643025904,15072000
2012-03-31,110565000,4660000,2012-04-23,0.2,0.17,23688000,3899000,214000,0.19672407970280312,3685000
2012-06-30,101949000,3923000,2012-07-23,0.17,0.17,23710000,16420000,2000,0.16545761282159427,16418000
2012-09-30,100849000,-1701000,2012-10-22,0.06,0.08,27656000,8610000,193000,-0.06150564072895574,8417000
2012-12-31,90067000,-1729000,2013-02-19,-0.06,,27854000,-1590000,200000,-0.06207366984993179,-1790000
2013-03-31,100464000,-311000,2013-04-22,0.04,0.04,27978000,16267000,245000,-0.011115876760311673,16022000
2013-06-30,110107000,2316000,2013-07-22,0.12,0.09,28757000,9217000,465000,0.08053691275167785,8752000
2013-09-30,107183000,2048000,2013-10-21,0.12,0.09,28979000,8255000,1578000,0.0706718658338797,6677000
2013-12-31,126268000,6371000,2014-02-18,0.26,0.24,29480000,-3808000,675000,0.21611261872455903,-4483000
2014-03-31,144224000,7056000,2014-04-28,0.27,0.3,29918000,4016000,512000,0.2358446420215255,3504000
2014-06-30,132677000,6032000,2014-07-21,0.23,0.2,29882000,3602000,901000,0.20186065189746336,2701000
2014-09-30,117041000,-5262000,2014-10-20,0.16,0.15,29914000,16561000,653000,-0.17590425887544295,15908000
2014-12-31,120015000,3532000,2015-02-17,0.15,0.12,29944000,6180000,3268000,0.11795351322468609,2912000
2015-03-31,125318000,1173000,2015-04-20,0.14,0.13,30964000,-5652000,2582000,0.03788270249321793,-8234000
2015-06-30,117549000,2207000,2015-07-22,0.1,0.05,31777000,9774000,1214000,0.06945274884350316,8560000
2015-09-30,122816000,1676000,2015-10-22,0.1,0.11,32155000,321000,1400000,0.052122531488104494,-1079000
2015-12-31,103420000,-15788000,2016-02-23,-0.01,-0.02,32212000,-3517000,4956000,-0.490127902644977,-8473000
2016-03-31,112229000,-3239000,2016-04-21,-0.0526,0.02,32309000,-196000,2030000,-0.10025070413816584,-2226000
2016-06-30,129831000,723000,2016-07-28,0.1,0.08,32792000,3841000,1672000,0.0220480605025616,2169000
2016-09-30,146154000,2614000,2016-10-26,0.17,0.12,33100000,5737000,1758000,0.07897280966767371,3979000
2016-12-31,174545000,9953000,2017-02-22,0.36,0.27,33526000,8195000,1818000,0.2968740678876096,6377000
2017-03-31,204594000,14341000,2017-04-26,0.47,0.42,33865000,9144000,2784000,0.42347556474235937,6360000
2017-06-30,228261000,20179000,2017-07-27,0.62,0.51,34064000,11037000,2986000,0.5923849224988258,8051000
2017-09-30,242610000,19716000,2017-10-25,0.62,0.64,34360000,17445000,6764000,0.5738067520372526,10681000
2017-12-31,248886000,20849000,2018-02-21,0.59,0.6,34500000,11279000,3615000,0.6043188405797102,7664000
2018-03-31,314842000,24741000,2018-04-25,0.69,0.59,37491000,5079000,5911000,0.6599183804112987,-832000
2018-06-30,290213000,18960000,2018-07-26,0.55,0.57,39297000,-17125000,3755000,0.48247957859378576,-20880000
2018-09-30,234079000,-5997000,2018-11-06,0.3,0.3,38930000,27377000,5860000,-0.15404572309273054,21517000
2018-12-31,257389000,-1108000,2019-02-21,0.23,0.25,39009000,26378000,10626000,-0.028403701709861826,15752000
2019-03-31,260141000,600000,2019-05-02,0.21,0.13,39448000,18098000,4844000,0.015209896572703305,13254000
2019-06-30,265367000,-202000,2019-07-31,0.21,0.18,39399000,49919000,1906000,-0.005127033681057895,48013000
2019-09-30,254323000,500000,2019-10-30,0.21,0.16,40025000,21056000,5915000,0.012492192379762648,15141000
2019-12-31,286369000,-10316000,2020-02-19,0.33,0.26,39778000,31896000,13647000,-0.25933933329981396,18249000
2020-03-31,320896000,9400000,2020-04-29,0.52,0.44,40704000,15716000,6708000,0.23093553459119498,9008000
2020-06-30,344800000,21300000,2020-07-29,0.75,0.47,40834000,17500000,10300000,0.5216241367487878,7200000
2020-09-30,363276000,24400000,2020-10-28,0.73,0.65,41149000,19700000,9486000,0.5929670222848672,10214000
2020-12-31,369628000,22500000,2021-02-17,0.81,0.71,41353000,44393000,9892000,0.5440959543443039,34501000
2021-03-31,417627000,25000000,2021-04-28,0.92,0.85,41639000,65600000,6500000,0.6003986647133697,59100000
2021-06-30,515200000,17100000,2021-08-02,0.99,0.97,44253000,51100000,16200000,0.38641448037421194,34900000
2021-09-30,553652000,31900000,2021-10-27,1.07,1.01,45404000,53300000,20000000,0.7025812703726544,33300000
2021-12-31,615100000,45500000,2022-02-23,1.22,1.2,45525000,41600000,16600000,0.99945085118067,25000000
2022-03-31,564100000,27900000,2022-04-27,0.95,0.99,45600000,-67400000,28400000,0.6118421052631579,-95800000
2022-06-30,608700000,-25100000,2022-07-28,1.04,1.03,45200000,81700000,18100000,-0.5553097345132744,63600000
2022-09-30,635000000,9700000,2022-10-26,1.06,1.06,45700000,71700000,21400000,0.212253829321663,50300000
2022-12-31,566400000,27900000,2023-02-22,0.93,0.77,45700000,28000000,27300000,0.6105032822757112,700000
2023-03-31,433300000,-3400000,2023-04-26,0.17,0.23,44800000,28000000,27300000,-0.07589285714285714,700000
2023-06-30,421500000,-9400000,2023-07-27,0.16,0.25,44700000,36400000,19700000,-0.21029082774049218,16700000
2023-09-30,435000000,-14500000,2023-10-25,0.04,0.1,44800000,36200000,12200000,-0.3236607142857143,24000000
2023-12-31,444700000,-3800000,2024-02-21,0.19,0.12,44700000,35000000,16600000,-0.08501118568232663,18400000
2024-03-31,477700000,-9400000,2024-05-06,0.27,0.13,44600000,9800000,18000000,-0.21076233183856502,-8200000
2024-06-30,516100000,19100000,2024-07-25,0.32,0.26,45400000,23200000,13000000,0.42070484581497797,10200000
2024-09-30,540400000,-2300000,2024-10-28,0.35,0.33,45000000,14900000,15200000,-0.051111111111111114,-300000
2024-12-31,563300000,16300000,2025-02-24,0.51,0.44,45400000,17100000,17300000,0.3590308370044053,-200000
2025-03-31,518600000,-5000000,2025-05-05,0.28,0.13,45100000,28200000,12400000,-0.11086474501108648,15800000
2025-06-30,518800000,-162000000,2025-07-23,0.27,0.3858,45200000,29200000,16800000,-3.584070796460177,12400000
2025-09-30,510000000,-8100000,2025-10-22,0.28,0.2175,45400000,100000,11000000,-0.17841409691629956,-10900000
