fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,208739000,-7539000,2018-08-03,-0.23,-6.3,206864,8980000,4766000,-36.44423389279913,4214000
2018-09-30,203582000,-13703000,2018-11-02,-7.9,-0.54,206864,-5119000,3182000,-66.24158867661845,-8301000
2018-12-31,195348000,42448000,2019-02-25,-18.71,-14.91,206864,26262000,7396000,205.19761775852734,18866000
2019-03-31,181859000,9818000,2019-05-06,3.1641,,206864,-10037000,3564000,47.461133885064584,-13601000
2019-06-30,168343000,21974000,2019-08-05,7.0816,,206864,1742000,2674000,106.22437930234356,-932000
2019-09-30,160216000,-17000,2019-11-04,-0.0055,,206864,48154000,2119000,-0.08217959625647768,46035000
2019-12-31,158420000,13605000,2020-02-24,4.3845,,206864,53824000,9322000,65.76784747466935,44502000
2020-03-31,135700000,-137885000,2020-05-08,-222.183,,206864,50477000,6473000,-666.5490370484956,44004000
2020-06-30,96502000,42466000,2020-08-10,13.6856,,206864,48208000,3567000,205.28463144868127,44641000
2020-09-30,101835000,21101000,2020-11-09,6.8003,,206864,7682000,3257000,102.00421532987856,4425000
2020-12-31,99646000,36329000,2021-03-01,11.7079,,206864,11189000,7405000,175.6177972000928,3784000
2021-03-31,94288000,71707000,2021-05-10,23.1092,,206864,165298000,7447000,346.6383711037203,157851000
2021-06-30,90787000,-20737000,2021-08-06,-6.683,,206864,21910000,19391000,-100.24460515121045,2519000
2021-09-30,82083000,-10669000,2021-11-08,-3.4383,,206864,24037000,19648000,-51.57494779178591,4389000
2021-12-31,98948000,-4823000,2022-02-21,-1.5543,,206864,17522000,18063000,-23.314834867352463,-541000
2022-03-31,85372000,-298000,2022-04-28,-0.096,,206864,21092000,9293000,-1.4405599814370795,11799000
2022-06-30,92367000,-73780000,2022-08-05,-118.8865,,206864,13112000,7120000,-356.65944775311317,5992000
2022-09-30,92034000,32005000,2022-11-04,51.5717,,206864,65550000,7024000,154.71517518756283,58526000
2022-12-31,98458000,10055000,2023-02-25,16.2023,,1478265,28071000,6309000,6.8018927594172895,21762000
2023-03-31,90176000,64885999,2023-05-05,104.555,,1459555,19923000,5929000,44.45601501827612,13994000
2023-06-30,93540000,1936000,2023-08-04,3.1196,,1458470,11595000,4628000,1.3274184590701215,6967000
2023-09-30,90937000,-56514000,2023-11-03,-91.0647,,1445035,17158000,6353000,-39.10908732314442,10805000
2023-12-31,90665000,44640000,2024-02-24,71.9313,,310296,24326000,6495000,143.86263438781035,17831000
2024-03-31,89451000,22579000,2024-05-10,36.383,,1418940,19125000,4596000,15.912582632105657,14529000
2024-06-30,91141000,-48190000,2024-08-09,-15.5303,,1401800,1785000,11833000,-34.377229276644314,-10048000
2024-09-30,90407000,32125000,2024-11-04,51.7651,,1399545,10755000,7068000,22.953888585218767,3687000
2024-12-31,91115000,-10273000,2025-02-24,-16.5535,,1399545,17995000,7097000,-7.340242721741709,10898000
2025-03-31,95035000,-33275000,2025-05-08,-53.6182,,2275504,15795000,7300000,-14.623134039755588,8495000
2025-06-30,100619000,50931000,2025-08-29,16.4137,,3102960,42147000,2704000,16.413682419367312,39443000
2025-09-30,99738000,-5291000,2025-10-31,-1.7051,,3102960,31246000,8946000,-1.705146054090288,22300000
