fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,371124000,1924000,2005-10-27,0.1,0.09,25271000,-12916000,2838000,0.07613469985358712,-15754000
2005-12-31,398612000,11000,2006-01-26,0.03,0.07,25259000,-959000,1512000,0.0004354883407894216,-2471000
2006-03-31,380478000,1706000,2006-04-27,0.09,0.06,25299000,5018000,1579000,0.0674334953950749,3439000
2006-06-30,408094000,3111000,2006-07-27,0.13,0.09,25396000,403000,3068000,0.12249960623720271,-2665000
2006-09-30,415213000,4388000,2006-10-26,0.2,0.14,25667000,13559000,1754000,0.17095881871664004,11805000
2006-12-31,431866000,4571000,2007-01-25,0.17,0.14,26680000,7382000,1580000,0.17132683658170914,5802000
2007-03-31,398180000,3385000,2007-04-26,0.13,0.13,27005000,5940000,1474000,0.12534715793371598,4466000
2007-06-30,441122000,5753000,2007-07-26,0.21,0.19,26995000,-5503000,1677000,0.21311353954436008,-7180000
2007-09-30,456470000,7685000,2007-10-25,0.28,0.23,27017000,8478000,2033000,0.28445053114705554,6445000
2007-12-31,489607000,6172000,2008-01-31,0.24,0.24,26860000,-8482000,1882000,0.22978406552494415,-10364000
2008-03-31,423724000,4774000,2008-05-01,0.18,0.14,26974000,10710000,2926000,0.17698524505078964,7784000
2008-06-30,449399000,5087000,2008-07-31,0.19,0.23,26930000,22913000,2539000,0.1888971407352395,20374000
2008-09-30,441444000,3214000,2008-10-30,0.15,0.15,26892000,9319000,3243000,0.11951509742674402,6076000
2008-12-31,439113000,-2709000,2009-02-05,0.1,0.15,26819000,2213000,1662000,-0.10101047764644469,551000
2009-03-31,326221000,-1619000,2009-04-30,-0.04,-0.03,26819000,23075000,1888000,-0.06036764980051456,21187000
2009-06-30,377262000,-6459000,2009-07-30,0.04,0.05,26819000,1981000,2481000,-0.24083672023565383,-500000
2009-09-30,403052000,2889000,2009-10-29,0.11,0.07,27095000,-693000,643000,0.1066248385310943,-1336000
2009-12-31,463121000,3967000,2010-02-04,0.15,0.1,27157000,-18653000,557000,0.14607651802481864,-19210000
2010-03-31,408262000,2434000,2010-04-29,0.09,0.03,27193000,13746000,692000,0.08950832934946494,13054000
2010-06-30,477546000,5023000,2010-07-28,0.18,0.12,27156000,-7200000,688000,0.18496833112387687,-7888000
2010-09-30,532827000,8626000,2010-11-02,0.32,0.31,26977000,-5656000,1770000,0.31975386440300996,-7426000
2010-12-31,555563000,6878000,2011-02-02,0.26,0.24,26901000,-1752000,4037000,0.2556782275751831,-5789000
2011-03-31,461926000,4494000,2011-05-05,0.17,0.12,26986000,29129000,5865000,0.16653079374490476,23264000
2011-06-30,512561000,7480000,2011-08-04,0.28,0.25,26923000,3747000,5450000,0.2778293652267578,-1703000
2011-09-30,575646000,9386000,2011-11-03,0.35,0.27,26692000,-10506000,2363000,0.35164094110594935,-12869000
2011-12-31,553162000,7427000,2012-02-02,0.28,0.36,26439000,-27662000,2372000,0.2809107757479481,-30034000
2012-03-31,498763000,5475000,2012-05-03,0.23,0.21,26586000,55161000,2823000,0.20593545475062064,52338000
2012-06-30,542569000,8826000,2012-08-02,0.33,0.32,26519000,16866000,2357000,0.3328179795618236,14509000
2012-09-30,561294000,9901000,2012-11-01,0.37,0.35,26660000,-8346000,1830000,0.37138034508627155,-10176000
2012-12-31,556247000,8869000,2013-01-31,0.33,0.3,26598000,5978000,2240000,0.3334461237687044,3738000
2013-03-31,505423000,6098000,2013-05-02,0.23,0.22,26272000,19031000,1745000,0.23211023142509135,17286000
2013-06-30,557287000,9154000,2013-08-01,0.35,0.34,26379000,7944000,2512000,0.3470184616551044,5432000
2013-09-30,580356000,10589000,2013-10-24,0.4,0.38,26399000,14432000,686000,0.4011136785484299,13746000
2013-12-31,578572000,9841000,2014-01-30,0.37,0.36,26453000,-21751000,2664000,0.3720182966015197,-24415000
2014-03-31,559760000,7131000,2014-05-01,0.27,0.25,26485000,23775000,1466000,0.26924674343968286,22309000
2014-06-30,633244000,11429000,2014-07-31,0.43,0.39,26487000,-2926000,2027000,0.4314946955110054,-4953000
2014-09-30,639570000,12177000,2014-10-23,0.46,0.42,26524000,8034000,2029000,0.4590936510330267,6005000
2014-12-31,630765000,11944000,2015-01-29,0.45,0.41,26554000,6515000,2087000,0.44980040671838517,4428000
2015-03-31,581259000,8584000,2015-04-30,0.32,0.28,26593000,21215000,2278000,0.3227917121046892,18937000
2015-06-30,627622000,11629000,2015-07-30,0.44,0.44,26616000,-4741000,3474000,0.43691764352269313,-8215000
2015-09-30,680769000,13001000,2015-10-29,0.49,0.47,26622000,8831000,4317000,0.48835549545488693,4514000
2015-12-31,684323000,13613000,2016-01-28,0.51,0.45,26632000,5557000,2718000,0.5111519975968759,2839000
2016-03-31,572394000,9063000,2016-04-28,0.34,0.35,26671000,23469000,2078000,0.339807281316786,21391000
2016-06-30,676165000,12458000,2016-07-28,0.49,0.46,26691000,-6467000,3704000,0.4667490914540482,-10171000
2016-09-30,708485000,13593000,2016-10-27,0.51,0.54,26736000,22780000,2964000,0.5084156193895871,19816000
2016-12-31,735548000,12997000,2017-02-01,0.49,0.52,26697000,-6196000,3139000,0.4868337266359516,-9335000
