fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,0,-61185000,2019-06-28,-3.25,0.0,119999967,-59140000,2427000,-0.5098751402156636,-61567000
2019-06-30,0,-65895000,2019-08-14,-3.46,-0.52,92893303,-68248000,583000,-0.7093622238838897,-68831000
2019-09-30,26741000,-59980000,2019-11-07,-0.51,-0.55,117071188,-49996000,381000,-0.5123378435349951,-50377000
2019-12-31,13819000,-73458000,2020-03-02,-0.62,-0.7,117691534,-76203000,1747000,-0.6241570442951317,-77950000
2020-03-31,13819000,-91850000,2020-05-13,-0.78,-0.67,117803438,-83920000,4477000,-0.7796886199535196,-88397000
2020-06-30,0,-121034000,2020-08-11,-1.03,-0.77,117012062,-87849000,346000,-1.0343719949145072,-88195000
2020-09-30,8127000,-115859000,2020-11-05,-0.98,-0.92,118168063,-131684000,549000,-0.9804595002966241,-132233000
2020-12-31,122000,-119981000,2021-02-25,-1.01,-0.85,118985489,-96261000,2146000,-1.008366658895691,-98407000
2021-03-31,462000,-163079000,2021-05-06,-1.18,-0.74,138627729,-150765000,1961000,-1.1763808090659842,-152726000
2021-06-30,54024000,-96348000,2021-08-05,-0.66,-0.94,146754299,-91713000,2287000,-0.6565259120620378,-94000000
2021-09-30,2344000,-155935000,2021-11-04,-1.06,-0.9,146662756,-121561000,41462000,-1.063221531170463,-163023000
2021-12-31,12886000,-147177000,2022-02-24,-1.01,-0.87,145283213,-133895000,2536000,-1.0130351398547333,-136431000
2022-03-31,1694000,-196397000,2022-05-05,-1.19,-1.11,145882149,-160635000,859000,-1.346271640130555,-161494000
2022-06-30,73746000,-9856000,2022-08-04,-0.07,-0.63,146684804,-30453000,3902000,-0.06719169083117839,-34355000
2022-09-30,338000,-137339000,2022-11-03,-0.93,-0.99,147937817,-135163000,759000,-0.9283562701212497,-135922000
2022-12-31,1870000,-137591000,2023-02-23,-0.92,-0.85,149344380,-93243000,801000,-0.9213001520378604,-94044000
2023-03-31,1826000,-140156000,2023-05-04,-0.92,-0.83,152645635,-144322000,12000,-0.9181788919152519,-144334000
2023-06-30,1641000,-157899000,2023-08-03,-0.98,-0.83,160535435,-113353000,428000,-0.9835772395047859,-113781000
2023-09-30,4091000,-176999000,2023-11-02,-1.08,-0.82,163308632,-145226000,431000,-1.0838312576153353,-145657000
2023-12-31,1745000,-168148000,2024-02-22,-0.96,-0.91,174462332,-124819000,435000,-0.9638069036014032,-125254000
2024-03-31,211120000,-35216000,2024-05-02,-0.2,-0.71,178705310,-219537000,1492000,-0.19706185563260542,-221029000
2024-06-30,2168000,-73456000,2024-08-01,-0.39,-1.06,187586680,74703000,2447000,-0.3915843065189916,72256000
2024-09-30,2732000,-162040000,2024-11-01,-0.8596,-0.98,188510000,-180566000,1732000,-0.8595830459922551,-182298000
2024-12-31,5882000,-265050000,2025-02-20,-1.3744,-1.09,189437438,-195326000,3237000,-1.3991426552126407,-198563000
2025-03-31,116633000,-167422000,2025-04-30,-0.9888,-0.89,190145000,-199235000,1595000,-0.8804964632254332,-200830000
2025-06-30,110565000,-181903000,2025-08-05,-0.95,-0.75,190517215,-80681000,5094000,-0.9547851095765808,-85775000
2025-09-30,120700000,-182743000,2025-10-30,-0.7166,-0.8577,190517215,-109574000,470000,-0.9591941599608204,-110044000
