fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-02-28,14016600000,135600000,2019-04-24,0.5,,583700000,618800000,445700000,0.23231111872537263,173100000
2019-05-31,18738400000,49000000,2019-07-24,0.18,,583700000,802700000,362100000,0.08394723316772315,440600000
2019-08-31,14176700000,294800000,2019-10-16,1.06,,580600000,282100000,354200000,0.5077506028246641,-72100000
2019-11-30,14103200000,54800000,2020-01-08,0.2,,580900000,302200000,367400000,0.09433637459115166,-65200000
2020-02-29,15436800000,67800000,2020-05-13,0.28,0.28,479026753,516900000,391400000,0.14153698008595358,125500000
2020-05-31,22751600000,586200000,2020-07-27,1.35,1.25,583700000,628900000,300600000,1.004283022100394,328300000
2020-08-31,15757600000,284500000,2020-10-20,0.6,0.26,582900000,628900000,300600000,0.48807685709384113,328300000
2020-11-30,15408900000,123700000,2021-01-12,0.66,0.42,472100000,275200000,380100000,0.2620207583139165,-104900000
2021-02-28,15772300000,-144200000,2021-04-26,0.6,0.52,464100000,906500000,547200000,-0.31070889894419307,359300000
2021-05-31,21269400000,444800000,2021-07-29,0.89,0.69,571400000,1059000000,513400000,0.7784389219460973,545600000
2021-08-31,16505700000,295200000,2021-10-18,0.64,0.45,573000000,1078700000,309100000,0.5151832460732985,769600000
2021-11-30,16728400000,424500000,2022-01-11,0.79,0.6,574200000,645100000,393900000,0.7392894461859979,251200000
2022-02-28,17383500000,455100000,2022-04-12,0.75,0.65,573900000,730600000,390100000,0.7929952953476216,340500000
2022-05-31,23310300000,484200000,2022-07-26,1.0,0.92,576300000,991900000,613800000,0.8401874023945861,378100000
2022-08-31,17919400000,342700000,2022-10-18,0.72,0.65,576300000,660200000,446900000,0.5946555613395801,213300000
2022-11-30,18154900000,375500000,2023-01-10,0.87,0.67,538600000,419900000,506200000,0.6971778685480876,-86300000
2023-02-28,18265100000,311100000,2023-04-11,0.79,0.68,580100000,781900000,587000000,0.5362868470953284,194900000
2023-05-31,24050200000,417200000,2023-07-25,0.93,0.84,581900000,838300000,622500000,0.7169616772641347,215800000
2023-08-31,18290700000,266900000,2023-10-17,0.63,0.56,581900000,509600000,461800000,0.4586698745488916,47800000
2023-11-30,18557300000,361400000,2024-01-09,0.79,0.66,581100000,382900000,450700000,0.6219239373601789,-67800000
2024-02-29,18339500000,250500000,2024-04-22,0.54,0.52,583000000,928700000,496300000,0.42967409948542024,432400000
2024-05-31,24265400000,240700000,2024-07-23,0.66,0.68,581300000,960900000,543000000,0.41407190779287806,417900000
2024-08-31,18551500000,145500000,2024-10-15,0.51,0.48,583200000,413200000,409300000,0.24948559670781892,3900000
2024-11-30,18774500000,400600000,2025-01-08,0.71,0.64,584100000,548000000,494400000,0.6858414655024825,53600000
2025-02-28,18799500000,171800000,2025-04-15,0.46,0.41,584100000,758500000,484500000,0.2941277178565314,274000000
2025-05-31,24880800000,236400000,2025-07-15,0.55,0.54,575400000,754400000,584600000,0.410844629822732,169800000
2025-08-31,18915800000,168500000,2025-10-14,0.44,0.4,569900000,813000000,365900000,0.29566590629935074,447100000
