fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,224456000,30738000,2005-12-22,0.19,0.17,156649104,54059000,5206000,0.19622199690334646,48853000
2005-12-31,219673000,30613000,2006-04-07,0.18,0.17,165475676,88880000,7332000,0.18499999963740896,81548000
2006-03-31,225159000,30111000,2006-07-28,0.1819,0.19,167283333,85120000,5297000,0.18000000035867292,79823000
2006-06-30,238768000,34062000,2006-09-29,0.27,0.22,165683497,6714000,7203000,0.2055847481297428,-489000
2006-12-31,260697000,34002000,2007-03-30,0.22,0.21,161914286,91859000,8330000,0.20999999962943355,83529000
2007-06-30,280100000,33178000,2007-09-27,0.27,0.25,163922696,27204000,12140000,0.20240028263078347,15064000
2007-12-31,308776000,38313000,2008-03-27,0.22,0.21,161012000,111238000,13309000,0.23795120860556976,97929000
2008-06-30,343832000,40811000,2008-07-24,0.26,0.25,162245000,88504000,997000,0.251539338654504,87507000
2008-09-30,405757000,57527000,2008-10-02,0.36,0.3,162532000,67774000,7663000,0.35394260822484186,60111000
2008-12-31,365884000,48907000,2009-01-06,0.3,0.28,162314000,132723000,9733000,0.3013110390970588,122990000
2009-03-31,359528000,-106776000,2009-04-02,0.23,0.21,161896000,68280000,8062000,-0.659534515985571,60218000
2009-06-30,402041000,37559000,2009-07-23,0.23,0.22,162347000,114194000,15482000,0.23135013274036478,98712000
2009-09-30,409932000,57831000,2009-10-01,0.34,0.32,162596000,696508000,11101000,0.3556729562842874,685407000
2009-12-31,408951000,62835000,2010-03-31,0.29,0.26,164376000,88714000,9576000,0.3822638341363703,79138000
2010-03-31,398535000,48461000,2010-04-01,0.2932,,165272000,-467025000,15843000,0.29321966213272666,-482868000
2010-06-30,425050000,34190000,2010-07-27,0.29,0.28,164756000,147564000,19534000,0.20751899779067226,128030000
2010-09-30,440138000,49368000,2010-10-11,0.34,0.35,160678000,-104377000,24785000,0.3072480364455619,-129162000
2010-12-31,443526000,53505000,2011-03-31,0.32,0.32,160688000,43461000,26924000,0.33297445982276214,16537000
2011-03-31,456382000,47789000,2011-04-01,0.296,,161466000,794207000,25386000,0.29596943009673865,768821000
2011-06-30,519755000,58577000,2011-07-21,0.38,0.36,160152000,-23519000,21442000,0.3657587791597982,-44961000
2011-09-30,542771000,63974000,2011-10-04,0.4,0.37,161662000,-605878000,12151000,0.3957268869616855,-618029000
2011-12-31,530505000,61181000,2012-01-05,0.43,0.44,157752000,291812000,22995000,0.3878302652264314,268817000
2012-03-31,533539000,57920000,2012-04-02,0.42,0.42,158130000,87220000,35938000,0.36628090811357744,51282000
2012-06-30,597032000,5086000,2012-09-27,0.44,0.44,158384000,53371000,38792000,0.03211182947772502,14579000
2012-12-31,588538000,70183000,2013-01-08,0.47,0.43,158124000,56166000,25156000,0.4438478662315651,31010000
2013-03-31,578746000,58462000,2013-04-02,0.44,0.44,156648000,79974000,20623000,0.3732061692456974,59351000
2013-06-30,618352000,40805000,2013-07-25,0.49,0.51,153302000,35779000,23574000,0.26617395728692383,12205000
2013-09-30,629685000,64643000,2013-10-01,0.5,0.47,148578000,-23187000,20263000,0.4350778715556812,-43450000
2013-12-31,634122000,73897000,2014-01-08,0.54,0.51,145412000,434870000,20915000,0.5081905207273127,413955000
2014-03-31,616452000,55121000,2014-04-03,0.48,0.47,146304000,-97282000,20092000,0.37675661636045493,-117374000
2014-06-30,673977000,51625000,2014-07-29,0.55,0.53,142644000,-120303000,20141000,0.3619149771459017,-140444000
2014-09-30,704895000,75366000,2014-10-02,0.61,0.57,137234000,-63473000,18157000,0.549178774939155,-81630000
2014-12-31,697291000,74781000,2015-01-08,0.64,0.6,135474000,290409000,15133000,0.5519952167943665,275276000
2015-03-31,664983000,62568000,2015-04-08,0.57,0.55,134612000,120149000,23456000,0.46480254360681067,96693000
2015-06-30,706549000,65325000,2015-07-28,0.61,0.59,132392000,77616000,35804000,0.4934210526315789,41812000
2015-09-30,748796000,86646000,2015-10-07,0.79,0.71,131146000,513392000,16858000,0.6606835130312781,496534000
2015-12-31,722350000,78771000,2016-01-11,0.76,0.75,130353000,-59322000,19388000,0.60428988976088,-78710000
2016-03-31,679940000,69061000,2016-04-06,0.7,0.67,130160000,423949000,21302000,0.5305854333128457,402647000
2016-06-30,747064000,37187000,2016-07-28,0.73,0.73,140948000,-293018000,34043000,0.2638348894627806,-327061000
2016-09-30,951885000,85093000,2016-10-05,0.86,0.83,154875000,155667000,41381000,0.5494301856335755,114286000
2016-12-31,950187000,49452000,2017-01-09,0.89,0.84,153991000,37876000,41887000,0.3211356507847861,-4011000
2017-03-31,919762000,48813000,2017-05-04,0.85,0.79,153255000,293965000,46219000,0.3185083684055985,247746000
2017-06-30,962240000,66909000,2017-08-03,0.94,0.91,153555000,-25904000,43739000,0.43573312493894695,-69643000
2017-09-30,1038906999,110740000,2017-11-08,1.15,1.1,155402000,92062000,46654000,0.7126034413971506,45408000
2017-12-31,1054252999,241962000,2018-02-15,1.07,1.06,159827000,152265000,45293000,1.5138994037302833,106972000
2018-03-31,794977000,91399000,2018-05-03,1.13,1.1,160035000,284541000,43775000,0.5711188177586153,240766000
2018-06-30,833164000,109069000,2018-08-02,1.29,1.22,159677000,222215000,58894000,0.6830601777338001,163321000
2018-09-30,857670000,176370000,2018-10-30,1.44,1.39,158706000,154250000,53391000,1.1113001398812898,100859000
2018-12-31,880555000,75215000,2019-02-13,1.33,1.32,158711000,445076000,57230000,0.4739117011423279,387846000
2019-03-31,883039000,112341000,2019-05-02,1.34,1.29,158018000,229729000,55123000,0.7109379944057006,174606000
2019-06-30,935152000,120458000,2019-07-30,1.51,1.46,157262000,17624000,78189000,0.7659701644389617,-60565000
2019-09-30,1105941000,95044000,2019-10-31,1.7,1.67,177543000,1102036000,67705000,0.5353294694806329,1034331000
2019-12-31,1987760000,102771000,2020-02-12,1.62,1.59,302342000,41889000,106851000,0.3399163860793406,-64962000
2020-03-31,1903598000,143575000,2020-05-06,1.58,1.53,300838000,436574000,104802000,0.47725021440110627,331772000
2020-06-30,1671952000,37331000,2020-08-03,1.31,1.2,300246000,523715000,103582000,0.12433471220266049,420133000
2020-09-30,1917815000,220971000,2020-10-29,1.71,1.66,300491000,584471000,121029000,0.7353664502431021,463442000
2020-12-31,1930193000,182644000,2021-02-08,1.8,1.76,300493000,769390000,106823000,0.6078144915189372,662567000
2021-03-31,1990007000,196681000,2021-05-04,1.82,1.78,297671000,599406000,86159000,0.6607328224785082,513247000
2021-06-30,2137437000,263590000,2021-08-02,2.04,1.9,296139000,510235000,133420000,0.8900887758788947,376815000
2021-09-30,2202337000,296736000,2021-11-02,2.18,2.14,292507000,917969000,131166000,1.0144577736601175,786803000
2021-12-31,2193981000,208453000,2022-02-10,2.13,2.12,288466000,753215000,142471000,0.7226258900529006,610744000
2022-03-31,2156254000,244733000,2022-05-02,2.07,2.04,282567000,630000000,156102000,0.8661060916525992,473898000
