fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,32642000,4830000,2005-10-20,0.4,0.41,12184000,2437000,282000,0.3964215364412344,2155000
2005-12-31,33273000,4846000,2006-01-19,0.4,0.41,12123000,36730000,1093000,0.3997360389342572,35637000
2006-03-31,32213000,4314000,2006-04-20,0.36,0.4,12107000,6876000,737000,0.35632278846948046,6139000
2006-06-30,35109000,4852000,2006-07-20,0.41,0.37,11831000,-20842000,1233000,0.4101090355844815,-22075000
2006-09-30,36919000,4906000,2006-10-19,0.42,0.38,11689000,12049000,1165000,0.41971083925057745,10884000
2006-12-31,25928000,-1440000,2007-01-18,0.4,0.37,11487000,-13083000,1011000,-0.12535910159310526,-14094000
2007-03-31,24000000,-5422000,2007-04-24,-0.47,0.28,11486000,17008000,277000,-0.47205293400661674,16731000
2007-06-30,28778000,277000,2007-07-30,0.02,0.23,11607000,38441000,243000,0.023864909106573618,38198000
2007-09-30,32785000,3126000,2007-10-25,0.27,0.28,11643000,16282000,475000,0.2684875032208194,15807000
2007-12-31,31932000,3094000,2008-01-24,0.26,0.28,12026000,-6664000,1572000,0.2572759022118743,-8236000
2008-03-31,31292000,4006000,2008-04-24,0.34,0.32,11706000,13758000,1106000,0.342217666154109,12652000
2008-06-30,28287000,3535000,2008-07-24,0.3,0.34,11740000,-1457000,1620000,0.3011073253833049,-3077000
2008-09-30,28841000,3722000,2008-10-23,0.32,0.36,11751000,6329000,1656000,0.31673900093609053,4673000
2008-12-31,27809000,3501000,2009-01-22,0.3,0.32,11866000,6078000,819000,0.2950446654306422,5259000
2009-03-31,27584000,3953000,2009-04-23,0.3,0.25,11743000,13527000,140000,0.33662607510857534,13387000
2009-06-30,28371000,3599000,2009-07-23,0.26,0.26,11757000,-7020000,712000,0.3061155056562048,-7732000
2009-09-30,28386000,4534000,2009-10-22,0.34,0.32,11772000,13638000,845000,0.3851512062521237,12793000
2009-12-31,27109000,3567000,2010-01-21,0.12,0.25,15862000,-3317000,1046000,0.22487706468288993,-4363000
2010-03-31,28044000,4404000,2010-04-22,0.24,0.22,18180000,7651000,306000,0.24224422442244226,7345000
2010-06-30,29405000,4951000,2010-07-22,0.27,0.25,18183000,8526000,392000,0.27228730132541384,8134000
2010-09-30,29947000,5238000,2010-10-21,0.29,0.28,18194000,14393000,661000,0.2878971089370122,13732000
2010-12-31,29283000,5784000,2011-01-20,0.32,0.28,18206000,9371000,1204000,0.3176974623750412,8167000
2011-03-31,27750000,5106000,2011-04-20,0.28,0.27,18211000,3603000,559000,0.28037999011586406,3044000
2011-06-30,28134000,5103000,2011-07-21,0.28,0.28,18231000,1159000,616000,0.27990784926773077,543000
2011-09-30,27174000,5074000,2011-10-20,0.28,0.28,18276000,11954000,639000,0.2776318669293062,11315000
2011-12-31,27629000,5459000,2012-01-19,0.3,0.28,18243000,834000,413000,0.2992380639149263,421000
2012-03-31,26875000,5647000,2012-04-19,0.31,0.3,18108000,17235000,595000,0.31185111552904793,16640000
2012-06-30,26257000,5373000,2012-07-19,0.3,0.3,17930000,7205000,826000,0.2996653653095371,6379000
2012-09-30,25967000,4959000,2012-10-18,0.31,0.29,17621000,1061000,506000,0.28142557176096705,555000
2012-12-31,24226000,4041000,2013-01-23,0.29,0.21,17451000,5387000,673000,0.23156266116554924,4714000
2013-03-31,23050000,4436000,2013-04-18,0.26,0.29,17324000,12619000,833000,0.2560609558993304,11786000
2013-06-30,24355000,4987000,2013-07-18,0.29,0.28,17144000,7457000,1359000,0.29088894073728416,6098000
2013-09-30,23966000,4968000,2013-10-17,0.29,0.29,17210000,6701000,347000,0.2886693782684486,6354000
2013-12-31,18817000,1938000,2014-01-23,0.3,0.25,17046000,8681000,1744000,0.11369236184442098,6937000
2014-03-31,23141000,4707000,2014-04-24,0.28,0.3,17050000,5691000,974000,0.27607038123167155,4717000
2014-06-30,24234000,5117000,2014-07-24,0.3,0.29,16822000,2251000,1184000,0.30418499583878256,1067000
2014-09-30,24910000,5165000,2014-10-23,0.31,0.3,16704000,7016000,1009000,0.3092073754789272,6007000
2014-12-31,23755000,4932000,2015-01-22,0.28,0.32,16597000,12623000,803000,0.29716213773573535,11820000
2015-03-31,23599000,5262000,2015-04-23,0.32,0.3,16637000,4555000,874000,0.3162829837110056,3681000
2015-06-30,24294000,5133000,2015-07-23,0.31,0.32,16593000,11256000,823000,0.3093473151328874,10433000
2015-09-30,25632000,4698000,2015-10-22,0.28,0.29,16953000,5702000,1379000,0.2771190939656698,4323000
2015-12-31,26838000,5229000,2016-01-21,0.31,0.33,17126000,6798000,815000,0.3053252364825412,5983000
2016-03-31,26029000,4205000,2016-04-21,0.25,0.33,17118000,7961000,876000,0.2456478560579507,7085000
2016-06-30,37383000,3661000,2016-07-28,0.16,0.14,22880000,8040000,505000,0.16000874125874126,7535000
2016-09-30,42580000,9128000,2016-10-26,0.35,0.38,25889000,29805000,3199000,0.3525821777588937,26606000
2016-12-31,45499000,6052000,2017-01-26,0.22,0.37,28128000,-13099000,2090000,0.21515927189988623,-15189000
2017-03-31,51056000,12018000,2017-04-27,0.36,0.37,33090000,11953000,961000,0.3631912964641886,10992000
2017-06-30,53037000,7679000,2017-07-26,0.4,0.4,33138000,18246000,1030000,0.23172792564427547,17216000
2017-09-30,54518000,12817000,2017-10-26,0.45,0.45,33106000,32497000,7040000,0.38715036549265996,25457000
2017-12-31,53733000,9956000,2018-01-25,0.45,0.45,33168000,17435000,39667000,0.300168837433671,-22232000
2018-03-31,70758000,5427000,2018-04-26,0.45,0.41,44846000,7699000,1926000,0.12101413726976765,5773000
2018-06-30,77845000,15702000,2018-07-26,0.46,0.45,48704000,26510000,4623000,0.32239651773981604,21887000
2018-09-30,78868000,24071000,2018-10-25,0.53,0.55,48572000,28024000,3875000,0.4955735814872766,24149000
2018-12-31,79801000,26732000,2019-01-24,0.54,0.56,48411000,30318000,1063000,0.5521885521885522,29255000
2019-03-31,84496000,21173000,2019-04-25,0.51,0.51,50150000,38069000,840000,0.4221934197407777,37229000
2019-06-30,86967000,18980000,2019-07-25,0.51,0.54,51290000,21397000,820000,0.37005264184051473,20577000
2019-09-30,86791000,24971000,2019-10-24,0.54,0.51,50966000,22516000,1585000,0.48995408703841775,20931000
2019-12-31,86749000,23450000,2020-01-27,0.51,0.53,50494000,18265000,1830000,0.4644116132609815,16435000
2020-03-31,110628000,16533000,2020-04-23,0.45,0.4,60479000,63696000,1798000,0.27336761520527786,61898000
2020-06-30,105093000,18638000,2020-07-23,0.36,0.35,59999000,17561000,1795000,0.31063851064184406,15766000
2020-09-30,99756000,-4926000,2020-10-29,-0.0822,0.41,59935000,46280000,5421000,-0.08218903812463502,40859000
2020-12-31,117418000,33064000,2021-01-28,0.39,0.38,60060000,5119000,5714000,0.5505161505161505,-595000
2021-03-31,104337000,32697000,2021-04-29,0.44,0.4,60101000,36873000,5336000,0.5440342090813797,31537000
2021-06-30,93841000,30555000,2021-07-29,0.49,0.43,59966000,101929000,9914000,0.5095387386185505,92015000
2021-09-30,93966000,24167000,2021-10-28,0.45,0.41,59515000,-19751000,11243000,0.40606569772326306,-30994000
2021-12-31,96697000,22657000,2022-01-27,0.48,0.44,59010000,40921000,15546000,0.38395187256397223,25375000
2022-03-31,98853000,25759000,2022-04-28,0.49,0.46,58943000,57644000,7708000,0.4370154216785708,49936000
