fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,91759000,6882000,2005-11-30,0.2,0.16,71190000,3301000,232000,0.0966708807416772,3069000
2006-01-31,129021000,6566000,2006-03-24,0.19,0.26,73320000,23272000,219000,0.08955264593562466,23053000
2006-04-30,86125000,1489000,2006-05-26,0.05,0.05,69258000,-6056000,129000,0.02149932137803575,-6185000
2006-07-31,63583000,1497000,2006-08-30,0.05,-0.02,69450000,-6878000,202000,0.021555075593952484,-7080000
2006-10-31,61113000,4815000,2006-12-05,0.09,0.08,69102000,-2508000,107000,0.06967960406355822,-2615000
2007-01-31,95839000,3550000,2007-03-28,0.11,0.14,69456000,47267000,1230000,0.05111149504722414,46037000
2007-04-30,57933000,7534000,2007-06-05,0.1064,,70794000,-5933000,9063000,0.10642144814532305,-14996000
2007-07-31,56264000,5810000,2007-09-05,0.11,0.06,71934000,-11880000,6140000,0.0807684822198126,-18020000
2007-10-31,58765000,14666000,2007-11-29,0.33,0.3,70500000,13709000,10991000,0.20802836879432623,2718000
2008-01-31,61127000,5857000,2008-04-02,0.15,0.24,70413000,18933000,42560000,0.0831806626617244,-23627000
2008-04-30,47101000,1526000,2008-06-05,0.05,0.08,69720000,-5215000,28666000,0.021887550200803213,-33881000
2008-07-31,67370000,1206000,2008-09-09,0.018,,66876000,1540000,33015000,0.01803337520186614,-31475000
2008-10-31,63679000,-650000,2008-12-09,-0.0109,,59622000,-22604000,14222000,-0.010902016034349737,-36826000
2009-01-31,54839000,-5379000,2009-04-15,-0.0882,,58404000,29456000,25368000,-0.09209985617423465,4088000
2009-04-30,29734000,-1731000,2009-06-09,-0.031,,55788000,10397000,21576000,-0.03102817810281781,-11179000
2009-07-31,21477000,837000,2009-09-09,0.0147,,56916000,-14217000,10319000,0.014705882352941176,-24536000
2009-10-31,64416000,2273000,2009-12-03,0.04,,56784000,3079000,2637000,0.04002888137503522,442000
2010-01-31,59084000,7271000,2010-04-15,0.18,0.09,58788000,10672000,1120000,0.12368170374906444,9552000
2010-04-30,71291000,4188000,2010-05-27,0.12,0.09,60270000,13779000,632000,0.06948730711796913,13147000
2010-07-31,65087000,1234000,2010-09-08,0.05,0.07,59856000,2210000,286000,0.020616145415664262,1924000
2010-10-31,70343000,4250000,2010-12-08,0.13,0.08,58092000,2260000,2881000,0.07315981546512429,-621000
2011-01-31,94936000,-4603000,2011-03-29,0.21,0.06,58155000,9672000,2234000,-0.07915054595477602,7438000
2011-04-30,81214000,4652000,2011-06-01,0.14,0.03,57360000,9122000,555000,0.08110181311018132,8567000
2011-07-31,73796000,2347000,2011-08-31,0.03,0.07,57300000,3732000,82000,0.040959860383944155,3650000
2011-10-31,84524000,6482000,2011-11-30,0.22,0.15,55434000,9664000,83000,0.11693184688097558,9581000
2012-01-31,170469000,14789000,2012-03-13,0.48,0.29,52878000,12378000,6622000,0.2796815310715231,5756000
2012-04-30,151013000,933000,2012-05-30,0.03,0.01,50634000,4976000,1683000,0.018426353833392584,3293000
2012-07-31,153164000,806000,2012-08-29,0.02,0.04,50310000,-1502000,637000,0.016020671834625324,-2139000
2012-10-31,178849000,409000,2012-12-05,0.01,-0.02,49548000,9758000,213000,0.00825462178089933,9545000
2013-01-31,174615000,-4443000,2013-03-28,-0.19,0.06,48936000,3816000,1151000,-0.09079205492888671,2665000
