fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,,-12487000,2007-03-29,-20.8976,,636093,-11016000,686000,-19.63077726055781,-11702000
2007-03-31,,-16355000,2007-05-07,-19.95,-17.03,814249,-13178000,493000,-20.08599335092828,-13671000
2007-06-30,,-16741000,2007-08-06,-17.5,-18.43,953988,-12567000,331000,-17.5484387644289,-12898000
2007-09-30,,-14875000,2007-11-13,-15.75,-20.07,961745,-15406000,660000,-15.466677757617664,-16066000
2007-12-31,743000.0,-15524000,2008-03-20,-16.1,-17.64,963706,68373000,866000,-16.108647243038853,67507000
2008-03-31,1338000.0,-17650000,2008-05-14,-18.2,-18.11,963706,-15720000,395000,-18.314714238574837,-16115000
2008-06-30,1338000.0,-22694000,2008-08-07,-23.45,-20.25,963800,-18941000,596000,-23.546378916787717,-19537000
2008-09-30,1272000.0,-26321000,2008-11-13,-27.3,-23.05,963885,-19830000,444000,-27.307199510315026,-20274000
2008-12-31,636000.0,-25953000,2009-03-26,-26.95,-30.73,967757,16552000,749000,-26.817682538075157,15803000
2009-03-31,4510000.0,-23499000,2009-05-07,-24.15,-18.78,967757,12226000,382000,-24.28192201141402,11844000
2009-06-30,4650000.0,-8495000,2009-08-04,-8.75,-11.72,967901,-23521000,101000,-8.77672406578772,-23622000
2009-09-30,130405000.0,118119000,2009-11-04,121.8,61.25,968695,-8250000,31000,121.93621315274673,-8281000
2009-12-31,4680000.0,-7037000,2010-03-11,-7.35,-8.61,1127000,-7265000,60000,-6.244010647737356,-7325000
2010-03-31,4023000.0,-9308000,2010-05-04,-8.4,-7.35,1127000,-12589000,0,-8.259094942324756,-12589000
2010-06-30,3360000.0,-9074000,2010-08-09,-7.7,-8.05,1153000,-8973000,39000,-7.86990459670425,-9012000
2010-09-30,3383000.0,-10262000,2010-11-04,-8.75,-7.7,1154000,-8425000,70000,-8.892547660311958,-8495000
2010-12-31,4037000.0,-8823000,2011-03-11,-7.4837,,1200000,-8212000,27000,-7.3525,-8239000
2011-03-31,1143000.0,-11401000,2011-05-05,-9.45,-9.74,1200000,-12839000,10000,-9.500833333333333,-12849000
2011-06-30,1354000.0,-12502000,2011-08-04,-10.5,-6.79,1367000,-12154000,35000,-9.145574250182882,-12189000
2011-09-30,1664000.0,-12734000,2011-11-03,-10.5,-9.97,1412000,-11821000,263000,-9.01841359773371,-12084000
2011-12-31,3423000.0,-10743000,2012-02-22,-7.7,-9.35,1610000,-10486000,382000,-6.672670807453416,-10868000
2012-03-31,147000.0,-15051000,2012-05-03,-9.45,-8.63,1610000,-15254000,147000,-9.348447204968943,-15401000
2012-06-30,0.0,-14620000,2012-08-02,-8.75,-9.3,1647000,-13095000,65000,-8.876745598057074,-13160000
2012-09-30,0.0,-14996000,2012-11-06,-8.75,-8.28,1733000,-13263000,209000,-8.653202538949799,-13472000
2012-12-31,7437000.0,-18123000,2013-03-14,-10.15,-9.15,1971000,-12523000,84000,-9.19482496194825,-12607000
2013-03-31,0.0,-20728000,2013-04-30,-10.5,-9.36,1971000,-22214000,276000,-10.516489091831557,-22490000
2013-06-30,0.0,-22787000,2013-08-01,-11.55,-10.32,1972000,-19919000,395000,-11.5552738336714,-20314000
2013-09-30,0.0,-22515000,2013-11-04,-11.55,-10.72,1973000,-16588000,16000,-11.411556006082108,-16604000
2013-12-31,0.0,-24162000,2014-03-11,-10.85,-10.5,2441000,-18690000,82000,-9.898402294141745,-18772000
2014-03-31,0.0,-23557000,2014-05-08,-9.8,-10.03,2441000,-20270000,23000,-9.650553052027858,-20293000
2014-06-30,0.0,-22286000,2014-08-06,-8.4,-9.33,2687000,-20874000,25000,-8.29400818756978,-20899000
2014-09-30,0.0,-19966000,2014-11-06,-6.65,-8.46,3022000,-18566000,37000,-6.606882859033752,-18603000
2014-12-31,0.0,-20352000,2015-03-12,-6.65,-7.28,3096000,-19215000,59000,-6.573643410852713,-19274000
2015-03-31,0.0,-20707000,2015-05-07,-6.65,-6.87,3096000,-18775000,59000,-6.6883074935400515,-18834000
2015-06-30,0.0,-19800000,2015-08-06,-5.25,-6.36,3780000,-17730000,27000,-5.238095238095238,-17757000
2015-09-30,0.0,-17628000,2015-11-05,-4.55,-5.6,172045,-15602000,13000,-102.46156528815136,-15615000
2015-12-31,0.0,-10536000,2016-03-15,-2.8,-5.6,3925000,-19337000,18000,-2.684331210191083,-19355000
2016-03-31,0.0,-6524000,2016-05-10,-1.75,-1.05,176158,-12214000,18000,-37.034934547394954,-12232000
2016-06-30,0.0,-2877000,2016-07-20,-0.7,-0.7,176158,-7070000,0,-16.33192929075035,-7070000
2016-09-30,0.0,-14048740,2016-11-14,-1.59,-0.35,8847000,6956413,1476,-1.5879665423307336,6954937
2016-12-31,0.0,-7749269,2017-03-31,-0.67,-1.39,11510000,-5280033,1604,-0.6732640312771503,-5281637
2017-03-31,0.0,-5999000,2017-05-11,-0.5,-0.87,11956000,-3771000,2000,-0.5017564402810304,-3773000
2017-06-30,0.0,-8346999,2017-08-10,-0.69,-0.6,12039000,-7650000,123000,-0.6933299277348617,-7773000
2017-09-30,100000.0,-8363000,2017-11-09,-0.68,-0.79,12379000,-4951000,125000,-0.6755796106309072,-5076000
2017-12-31,250000.0,-8445000,2018-03-13,-0.67,-0.7,12598000,-5945000,125000,-0.6703444991268456,-6070000
2018-03-31,0.0,-6364000,2018-05-08,-0.45,-0.78,14128000,-8644000,1000,-0.4504530011325028,-8645000
2018-06-30,200000.0,-6460000,2018-08-07,-0.45,-0.63,14384000,-5360000,13000,-0.44911012235817577,-5373000
2018-09-30,0.0,-8512000,2018-11-06,-0.56,-0.53,15308000,-5238000,13000,-0.5560491246407108,-5251000
2018-12-31,0.0,-11475000,2019-02-27,-0.75,-0.74,15348000,-6265000,8000,-0.7476544175136826,-6273000
2019-03-31,0.0,-15080000,2019-05-08,-0.98,-0.97,15364000,-6478000,41000,-0.9815152304087478,-6519000
2019-06-30,0.0,-19699000,2019-08-07,-1.28,-1.2,15369000,-11540000,1000,-1.2817359620014315,-11541000
2019-09-30,0.0,-21429000,2019-11-06,-1.39,-1.52,15415000,-11324000,2000,-1.390139474537788,-11326000
2019-12-31,0.0,-27740000,2020-02-26,-1.8,-1.65,15429154,-12282000,134000,-1.7978950757766758,-12416000
2020-03-31,0.0,-36135000,2020-05-07,-2.34,-1.94,15429154,-30506000,314000,-2.34199490134067,-30820000
2020-06-30,100000.0,-49023000,2020-08-06,-3.18,-2.45,15433348,-24258000,7000,-3.176433266456507,-24265000
2020-09-30,0.01,-57963000,2020-11-05,-3.75,-3.3,15448425,-47850000,3000,-3.7520329742352376,-47853000
2020-12-31,0.0,-59123000,2021-02-25,-3.82,-3.85,15475291,-54947000,10000,-3.8204774307636606,-54957000
2021-03-31,273000.0,-52546000,2021-05-06,-3.32,-3.84,15840401,-43429000,44000,-3.3172140023475416,-43473000
2021-06-30,10110.0,-61651000,2021-08-05,-3.72,-3.58,16571322,-46881000,2000,-3.720342891170662,-46883000
2021-09-30,8287.0,-63100000,2021-11-04,-3.79,-3.9,16639776,-45556000,50000,-3.7921183554394,-45606000
