fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,409757000,66456000,2005-10-27,0.87,0.77,76276000,-80723000,12231000,0.871257014001783,-92954000
2005-12-31,314097000,36630000,2006-01-26,0.49,0.41,73800000,129206000,11804000,0.49634146341463414,117402000
2006-03-31,260211000,19467000,2006-04-27,0.26,0.22,74678000,59530000,15577000,0.260679182624066,43953000
2006-06-30,211553000,4833000,2006-07-27,0.07,0.02,73930000,38904000,21586000,0.06537264980386852,17318000
2006-09-30,454140000,60331000,2006-10-26,0.84,0.8,72118000,-127509000,6344000,0.8365595274411382,-133853000
2006-12-31,361768000,38387000,2007-01-25,0.53,0.49,72362000,186187000,7402000,0.5304856139962963,178785000
2007-03-31,289640000,26086000,2007-04-26,0.36,0.3,73110000,51411000,6001000,0.3568048146628368,45410000
2007-06-30,218560000,10037000,2007-07-26,0.14,0.09,73096000,20058000,7249000,0.13731257524351537,12809000
2007-09-30,471081000,62609000,2007-10-25,0.86,0.8,72890000,-137512000,6882000,0.8589518452462614,-144394000
2007-12-31,376758000,45720000,2008-01-31,0.63,0.5,70718000,190565000,14157000,0.6465114963658475,176408000
2008-03-31,297363000,19931000,2008-04-24,0.28,0.26,71026000,62370000,14172000,0.2806155492354912,48198000
2008-06-30,213147000,-1770000,2008-07-24,-0.02,0.02,69634000,73565000,14197000,-0.025418617342102996,59368000
2008-09-30,452415000,58329000,2008-10-23,0.85,0.7,69036000,-130446000,4491000,0.8449070050408483,-134937000
2008-12-31,354910000,18557000,2009-01-29,0.4,0.32,67746000,139441000,14720000,0.2739202314527795,124721000
2009-03-31,271966000,6898000,2009-04-23,0.1,0.03,67936000,58782000,5161000,0.10153674046161093,53621000
2009-06-30,179268000,-9878000,2009-07-28,-0.14,-0.21,67808000,29468000,9304000,-0.14567602642756017,20164000
2009-09-30,434473000,46915000,2009-10-22,0.69,0.5,67986000,-88168000,10216000,0.6900685435236666,-98384000
2009-12-31,358316000,23086000,2010-01-28,0.34,0.19,67466000,214290000,8393000,0.3421871757626064,205897000
2010-03-31,300406000,9228000,2010-04-22,0.14,0.11,67980000,19934000,6056000,0.13574580759046778,13878000
2010-06-30,221831000,-10604000,2010-07-22,-0.15,-0.21,67600000,-3470000,8306000,-0.15686390532544378,-11776000
2010-09-30,504028000,52205000,2010-10-21,0.77,0.74,68092000,-124552000,6635000,0.76668331081478,-131187000
2010-12-31,457259000,26208000,2011-01-27,0.39,0.32,67598000,131605000,7841000,0.3877037782182905,123764000
2011-03-31,333086000,12770000,2011-04-28,0.19,0.14,68576000,36354000,9043000,0.1862167522165189,27311000
2011-06-30,268030000,-13558000,2011-07-28,-0.2,-0.24,67912000,-24385000,13596000,-0.19964071150901166,-37981000
2011-09-30,566791000,67539000,2011-10-25,0.97,0.8,68354000,-153994000,17532000,0.9880767767797056,-171526000
2011-12-31,526078000,36728000,2012-02-02,0.54,0.52,67410000,205821000,38233000,0.5448449784898383,167588000
2012-03-31,333141000,3898000,2012-04-26,0.1,0.04,67906000,22213000,12004000,0.057402880452390066,10209000
2012-06-30,290357000,-7901000,2012-07-26,-0.11,-0.15,67560000,-3514000,9396000,-0.11694789816459443,-12910000
2012-09-30,545005000,64375000,2012-10-25,0.94,0.83,68310000,-129275000,11031000,0.9423949641340945,-140306000
2012-12-31,501060000,39487000,2013-02-07,0.57,0.57,68614000,259244000,18060000,0.5754947969802081,241184000
2013-03-31,348307000,10102000,2013-04-25,0.14,0.07,68898000,65835000,14770000,0.14662254347005718,51065000
2013-06-30,280495000,-7077000,2013-07-25,-0.1,-0.19,68706000,69868000,16732000,-0.10300410444502664,53136000
2013-09-30,523084000,54586000,2013-10-24,0.79,0.72,69506000,-111980000,17655000,0.7853422726095589,-129635000
2013-12-31,533110000,36730000,2014-02-18,0.61,0.46,69864000,250552000,20286000,0.5257357151036299,230266000
2014-03-31,424084000,22255000,2014-04-29,0.32,0.16,70390000,43496000,17763000,0.31616706918596393,25733000
2014-06-30,324246000,-6329000,2014-07-24,-0.13,-0.17,69916000,19458000,7201000,-0.09052291321013788,12257000
2014-09-30,675296000,65644000,2014-10-30,0.93,0.87,70818000,-171483000,17879000,0.9269394786636166,-189362000
2014-12-31,676964000,55603000,2015-02-12,0.79,0.67,70592000,294312000,17440000,0.7876671577515866,276872000
2015-03-31,478982000,26471000,2015-04-30,0.37,0.36,71010000,28707000,15467000,0.3727784819039572,13240000
2015-06-30,380234000,-6545000,2015-07-30,-0.09,-0.23,70339000,-4571000,12898000,-0.09304937516882526,-17469000
2015-09-30,767550000,91061000,2015-10-29,1.28,1.09,71239000,-235001000,19431000,1.2782464661210853,-254432000
2015-12-31,699414000,63350000,2016-02-11,0.9,0.75,70616000,305970000,22121000,0.8971054718477399,283849000
2016-03-31,525136000,31770000,2016-04-28,0.45,0.33,70455000,96996000,10048000,0.4509261230572706,86948000
2016-06-30,388745000,-8172000,2016-07-28,-0.12,-0.17,69694000,5706000,12924000,-0.11725543088357678,-7218000
2016-09-30,745714000,83585000,2016-10-27,1.18,1.17,70630000,-187869000,12616000,1.1834206427863514,-200485000
2016-12-31,717450000,84715000,2017-02-09,1.2,1.1,70725000,360334000,14399000,1.1978084128667374,345935000
2017-03-31,543793000,36006000,2017-04-27,0.51,0.41,70414000,88229000,11275000,0.5113471752776436,76954000
2017-06-30,398904000,-11535000,2017-07-27,-0.17,-0.2,69672000,68818000,13048000,-0.16556148811574234,55770000
2017-09-30,747367000,87724000,2017-10-26,1.25,1.15,70389000,-169478000,17468000,1.2462742758101408,-186946000
2017-12-31,776041000,-7072000,2018-02-08,1.31,1.15,69940000,353559000,11561000,-0.10111524163568773,341998000
2018-03-31,607308000,45107000,2018-04-26,0.77,0.58,70843000,77352000,12290000,0.6367178126279237,65062000
2018-06-30,481619000,9737000,2018-07-26,0.16,-0.1,70748000,21973000,17328000,0.13762933227794424,4645000
2018-09-30,795801000,100152000,2018-10-25,1.41,1.27,70357000,-197391000,15571000,1.423483093366687,-212962000
2018-12-31,917598000,113260000,2019-02-07,1.68,1.28,69516000,387635000,20433000,1.6292652051326313,367202000
2019-03-31,654608000,74177000,2019-04-25,1.07,0.83,69052000,58644000,25199000,1.0742194288362394,33445000
2019-06-30,526210000,23029000,2019-07-25,0.23,0.01,68560000,-56047000,25601000,0.3358955659276546,-81648000
2019-09-30,906793000,119258000,2019-10-30,1.75,1.55,68180000,-200756000,53727000,1.7491639777060721,-254483000
2019-12-31,954867000,114025000,2020-02-06,1.58,1.65,68086000,483611000,18989000,1.6747202067972857,464622000
2020-03-31,568228000,213000,2020-04-30,0.07,0.59,67412000,12754000,9452000,0.003159674835340889,3302000
2020-06-30,316611000,-50707000,2020-07-30,-0.77,-0.8,66135000,-50030000,11507000,-0.7667195887200423,-61537000
2020-09-30,701012000,62751000,2020-10-29,0.94,1.16,66537000,-162780000,4205000,0.9430993281933361,-166985000
2020-12-31,915623000,95756000,2021-02-04,1.44,1.24,66642000,472855000,3594000,1.436871642507728,469261000
2021-03-31,625606000,55900000,2021-04-29,0.84,0.39,66885000,110899000,3896000,0.8357628765792031,107003000
2021-06-30,566370000,40684000,2021-08-02,0.61,-0.08,66787000,6263000,8491000,0.6091604653600251,-2228000
2021-09-30,804706000,100563000,2021-10-28,1.52,1.33,66266000,-132800000,8026000,1.5175655690701113,-140826000
2021-12-31,1129720000,156961000,2022-02-03,2.39,1.79,65617000,370044000,14331000,2.392078272398921,355713000
2022-03-31,761510000,66837000,2022-04-28,1.03,0.86,64591000,-33788000,12885000,1.034772646343918,-46673000
2022-06-30,578063000,7163000,2022-07-27,0.11,0.03,62695000,-78880000,16098000,0.11425153521014435,-94978000
2022-09-30,955059000,111750000,2022-10-27,1.8,1.68,62210000,-215421000,13506000,1.7963349943738949,-228927000
2022-12-31,1169520000,125690000,2023-02-02,2.02,2.28,62311000,302848000,15978000,2.017139830848486,286870000
2023-03-31,820593000,46202000,2023-04-27,0.74,0.86,62417000,78002000,14047000,0.7402150055273403,63955000
2023-06-30,620933000,8350000,2023-08-01,0.14,0.03,61781000,-68294000,8756000,0.1351548210614914,-77050000
2023-09-30,985683000,103508000,2023-10-26,1.7,1.65,60932000,12466000,18552000,1.6987461432416464,-6086000
2023-12-31,1059993999,93340000,2024-02-01,1.55,1.95,60345000,614123000,13252000,1.5467727235065043,600871000
2024-03-31,769982000,42300000,2024-04-25,0.71,0.35,59998000,106773000,14795000,0.7050235007833594,91978000
2024-06-30,570244000,-11741000,2024-07-25,-0.2,-0.34,59093000,2120000,12993000,-0.19868681569729071,-10873000
2024-09-30,931768000,90157000,2024-10-30,1.56,1.36,57936000,-185501000,13948000,1.5561481634907484,-199449000
2024-12-31,1096588000,102557000,2025-02-04,1.8,1.88,56890000,567650000,18069000,1.8027245561610126,549581000
2025-03-31,778452000,42248000,2025-05-01,0.75,0.68,55983000,-32038000,15565000,0.7546576639336942,-47603000
2025-06-30,605246000,-10196000,2025-07-31,-0.19,-0.23,55395000,-30848000,14471000,-0.18405993320696815,-45319000
2025-09-30,943425000,52005000,2025-10-30,0.95,1.19,55114000,-270557000,16612000,0.9435896505425119,-287169000
