fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,255670000,15076000,2005-10-25,0.16,0.14,96622000,17640000,5010000,0.1560307176419449,12630000
2005-12-31,269369000,16301000,2006-02-22,0.19,0.16,97482000,36768000,6202000,0.16722061508791367,30566000
2006-03-31,262409000,20046000,2006-04-25,0.21,0.15,97482000,45048000,3287000,0.20563796393180278,41761000
2006-06-30,261902000,21145000,2006-07-25,0.22,0.21,98184000,28449000,5682000,0.21536095494174204,22767000
2006-09-30,268889000,17371000,2006-10-25,0.22,0.2,98586000,36411000,4534000,0.1762014890552411,31877000
2006-12-31,294420000,26242000,2007-02-22,0.24,0.22,97790000,41119000,7439000,0.26835054709070455,33680000
2007-03-31,314264000,25522000,2007-04-26,0.26,0.24,97790000,18752000,3407000,0.2609878310665712,15345000
2007-06-30,325722000,28130000,2007-07-26,0.28,0.27,98588000,7471000,4935000,0.28532884326692903,2536000
2007-09-30,354834000,27242000,2007-10-24,0.27,0.26,98762000,18313000,4510000,0.2758348352605253,13803000
2007-12-31,365268000,28676000,2008-02-21,0.3,0.3,98074000,97973000,7567000,0.2923914595101658,90406000
2008-03-31,383327000,32510000,2008-04-24,0.33,0.3,98074000,-33889000,3891000,0.33148438933866264,-37780000
2008-06-30,390194000,33762000,2008-07-22,0.35,0.33,97310000,64066000,3961000,0.346953036686877,60105000
2008-09-30,396017000,33170000,2008-10-22,0.34,0.33,97654000,47118000,4631000,0.33966862596514225,42487000
2008-12-31,405211000,31109000,2009-02-24,0.32,0.33,96262000,82089000,7232000,0.323170098273462,74857000
2009-03-31,377960000,32666000,2009-04-22,0.34,0.29,96262000,-5738000,3439000,0.33934470507573083,-9177000
2009-06-30,334013000,30836000,2009-07-24,0.32,0.31,96026000,43754000,5272000,0.3211213629641972,38482000
2009-09-30,330455000,27348000,2009-10-29,0.28,0.28,95504000,51223000,2137000,0.28635449824091136,49086000
2009-12-31,359188000,24205000,2010-02-23,0.28,0.28,95790000,71282000,7440000,0.25268817204301075,63842000
2010-03-31,363927000,30364000,2010-04-27,0.32,0.3,95790000,12367000,3601000,0.3169850715105961,8766000
2010-06-30,374137000,31211000,2010-07-27,0.33,0.31,96178000,17095000,3406000,0.32451288236395015,13689000
2010-09-30,375707000,30544000,2010-10-27,0.32,0.31,96128000,45787000,5364000,0.31774300932090543,40423000
