fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,12927353000,215818000,2005-12-08,0.45,0.45,486367000,137570000,272568000,0.4437348751046021,-134998000
2006-02-28,14054576000,296203000,2006-05-31,0.49,0.5,482127000,806208000,231056000,0.6143671688165151,575152000
2006-08-31,19896123000,355599000,2006-10-12,0.75,0.73,474000000,600849000,456516000,0.7502088607594937,144333000
2006-11-30,14151624000,236886000,2006-12-14,0.51,0.5,467836000,407490000,388800000,0.506344103489257,18690000
2007-02-28,15112016000,249478000,2007-03-08,0.56,0.56,461575000,318425000,272941000,0.5404928776471862,45484000
2007-05-31,14659255000,223986000,2007-05-31,0.4922,,455889000,827699000,226696000,0.4913169653139251,601003000
2007-08-31,20477260000,372422000,2007-10-10,0.91,0.83,449000000,522790000,497262000,0.8294476614699332,25528000
2007-11-30,15809530000,262000000,2007-12-13,0.59,0.59,445717000,270883000,437067000,0.5878169331661122,-166184000
2008-02-29,16959886000,327850000,2008-05-29,0.67,0.65,444925000,582505000,341693000,0.7368657638927909,240812000
2008-08-31,23099887000,397828000,2008-10-08,0.92,0.93,441000000,412962000,449441000,0.9021043083900226,-36479000
2008-11-30,16395000000,263000000,2008-12-11,0.65,0.62,440533000,-39000000,375000000,0.5970040836895306,-414000000
2009-02-28,16843000000,239000000,2009-05-28,0.52,0.53,439688000,861000000,296000000,0.5435672567820818,565000000
2009-08-31,22378000000,374000000,2009-10-07,0.85,0.77,442000000,584000000,353000000,0.8461538461538461,231000000
2009-11-30,17299000000,266000000,2009-12-10,0.6,0.6,444849000,751000000,313000000,0.5979557108142314,438000000
2010-02-28,18742000000,299000000,2010-05-27,0.66,0.66,446918000,609000000,193000000,0.6690265328315261,416000000
2010-08-31,24125000000,432000000,2010-10-06,0.97,0.95,444289000,611000000,411000000,0.9723400759415606,200000000
2010-11-30,19239000000,312000000,2010-12-08,0.71,0.69,441360000,720000000,306000000,0.7069059271343121,414000000
2011-02-28,20875000000,348000000,2011-05-25,0.73,0.77,443186000,726000000,234000000,0.7852233599436805,492000000
2011-08-31,28178000000,478000000,2011-10-05,1.08,1.1,443518000,941000000,472000000,1.077746562709969,469000000
2011-11-30,21628000000,320000000,2011-12-08,0.8,0.8,440615000,664000000,343000000,0.726257617194149,321000000
2012-02-29,22967000000,394000000,2012-05-24,0.88,0.87,439468000,580000000,289000000,0.8965385420553943,291000000
2012-08-31,32218000000,609000000,2012-10-10,1.39,1.31,438000000,730000000,580000000,1.3904109589041096,150000000
2012-11-30,23715000000,416000000,2012-12-12,0.95,0.93,438643000,1102000000,488000000,0.9483794338448351,614000000
2013-02-28,24871000000,547000000,2013-05-30,1.04,1.03,439812000,423000000,455000000,1.2437132229225214,-32000000
2013-08-31,32487000000,617000000,2013-10-09,1.4,1.46,441907000,563000000,704000000,1.3962213768960436,-141000000
2013-11-30,25017000000,425000000,2013-12-11,0.96,1.02,442420000,939000000,574000000,0.9606256498349984,365000000
2014-02-28,26306000000,463000000,2014-03-06,1.05,1.17,442829000,713000000,447000000,1.0455503140038254,266000000
2014-05-31,25794000000,473000000,2014-07-23,0.0,1.09,442720000,3142000000,1426000000,1.068395374051319,1716000000
2014-08-31,35523000000,697000000,2014-10-08,1.58,1.52,441887000,-810000000,567000000,1.5773263300346017,-1377000000
2014-11-30,26866000000,496000000,2014-12-10,1.12,1.09,442210000,1128000000,555000000,1.1216390402749825,573000000
2015-02-28,27454000000,598000000,2015-03-05,1.25,1.18,442896000,900000000,612000000,1.350204111123153,288000000
2015-05-31,26101000000,516000000,2015-07-24,0.0,1.67,443132000,3257000000,1588000000,1.1644385871478475,1669000000
2015-08-31,35778000000,767000000,2015-09-29,1.73,1.66,442404000,1028000000,805000000,1.7337094601314635,223000000
2015-11-30,27220000000,480000000,2015-12-08,1.09,1.17,441386000,811000000,715000000,1.087483517827933,96000000
2016-02-29,28170000000,546000000,2016-05-25,1.24,1.22,441559000,791000000,624000000,1.236527847920663,167000000
2016-08-31,36560000000,779000000,2016-09-29,1.77,1.73,440868000,-169000000,849000000,1.7669687979168367,-1018000000
2016-11-30,28099000000,545000000,2016-12-07,1.17,1.19,440525000,2793000000,667000000,1.2371602065717042,2126000000
2017-02-28,29766000000,515000000,2017-05-25,1.4,1.31,440657000,493000000,516000000,1.1687094497534363,-23000000
2017-08-31,42300000000,919000000,2017-10-05,2.08,2.02,441513000,1834000000,779000000,2.0814789145506474,1055000000
2017-11-30,31809000000,640000000,2017-12-14,1.36,1.34,440851000,2006000000,820000000,1.4517376619311286,1186000000
2018-02-28,32995000000,701000000,2018-05-31,1.7,1.69,441568000,109000000,508000000,1.5875244582940793,-399000000
2018-05-31,32361000000,750000000,2018-06-01,1.6979,,441715000,2105000000,585000000,1.6979273966245203,1520000000
2018-08-31,44411000000,1043000000,2018-10-04,2.36,2.36,443187000,1554000000,1056000000,2.353408380660985,498000000
2018-11-30,35069000000,767000000,2018-12-13,1.61,1.62,442749000,2177000000,730000000,1.7323585146437372,1447000000
2019-02-28,35396000000,889000000,2019-05-30,1.89,1.82,442337000,-219000000,587000000,2.0097798737161936,-806000000
2019-05-31,34740000000,906000000,2019-05-31,2.0468,,442642000,2105000000,672000000,2.046800800647024,1433000000
2019-08-31,47498000000,1097000000,2019-10-03,2.69,2.54,443997000,2293000000,1009000000,2.470737414892443,1284000000
2019-11-30,37040000000,844000000,2019-12-12,1.73,1.72,443680000,2102000000,715000000,1.9022719076812118,1387000000
2020-02-29,39072000000,931000000,2020-05-28,1.89,1.95,443727000,619000000,545000000,2.0981369175191054,74000000
2020-08-31,53383000000,1389000000,2020-09-24,3.04,2.84,444342000,4242000000,852000000,3.125970536208596,3390000000
2020-11-30,43208000000,1166000000,2020-12-10,2.3,2.05,444386000,2647000000,893000000,2.6238450356221845,1754000000
2021-02-28,44769000000,951000000,2021-05-27,2.75,2.34,444494000,38000000,573000000,2.1395114444739414,-535000000
