fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,1549000,-14694000,2016-11-22,-2.77,-0.72,39748134,-12276000,1509000,-0.36967773128670645,-13785000
2016-12-31,2344000,17098000,2017-03-10,1.42,-0.49,39725947,-19416000,228000,0.4303988020726101,-19644000
2017-03-31,2703000,-21475000,2017-05-11,-0.54,-0.61,39725947,-23412000,3285000,-0.5405786802263015,-26697000
2017-06-30,3582000,-22315000,2017-08-10,-0.56,-0.62,39895938,-15975000,1330000,-0.5593301252874415,-17305000
2017-09-30,2387000,-24707000,2017-11-08,-0.62,-0.6,40088718,-15868000,2994000,-0.6163080595393448,-18862000
2017-12-31,32325000,141000,2018-03-08,0.0034,-0.67,45877428,-14842000,205000,0.0030734068178364313,-15047000
2018-03-31,1358000,-28300000,2018-05-08,-0.62,-0.67,45877428,-22688000,555000,-0.616861084714688,-23243000
2018-06-30,1088000,-38380000,2018-08-07,-0.82,-0.63,46842316,-25215000,523000,-0.8193446284765253,-25738000
2018-09-30,563000,-50711000,2018-11-07,-1.07,-0.74,47391988,-19964000,695000,-1.0700331878882143,-20659000
2018-12-31,115000,-47590000,2019-02-25,-0.92,-0.78,51688383,-28372000,1000000,-0.9207097850207463,-29372000
2019-03-31,328000,-48408000,2019-04-29,-0.93,-0.88,52093208,-43737000,1097000,-0.9292574187406543,-44834000
2019-06-30,318000,-53699000,2019-07-29,-1.01,-0.9,53188041,-36382000,2174000,-1.0096066519915632,-38556000
2019-09-30,211928000,138423000,2019-10-28,2.4,-0.95,57598901,133420000,2461000,2.4032229364931808,130959000
2019-12-31,77016000,30542000,2020-02-12,0.51,-0.63,60233927,3376000,952000,0.5070564301743102,2424000
2020-03-31,157000,-69731000,2020-04-28,-1.15,-1.05,60847683,-52175000,2991000,-1.1459926912911376,-55166000
2020-06-30,44000,-79656000,2020-07-27,-1.3,-0.95,61420746,-29279000,3605000,-1.2968907932183045,-32884000
2020-09-30,148000,-92439000,2020-10-28,-1.32,-1.18,70143481,-75700000,5523000,-1.317855895974139,-81223000
2020-12-31,370000,-107039000,2021-02-16,-1.5,-1.27,70143481,-81212000,6239000,-1.5260006842260936,-87451000
2021-03-31,202000,-113163000,2021-04-27,-1.51,-1.47,75005187,-100663000,7024000,-1.508735655842042,-107687000
2021-06-30,900202000,759225000,2021-07-29,9.44,3.52,80449956,807002000,28449000,9.437233253427758,778553000
2021-09-30,329000,-127153000,2021-11-03,-1.67,-1.76,76288534,-81329000,37049000,-1.666738018586122,-118378000
2021-12-31,12899000,-141248000,2022-02-15,-1.84,-1.77,76649727,-86038000,9183000,-1.8427723819551243,-95221000
2022-03-31,178000,-179217000,2022-05-09,-2.32,-1.94,77098319,-135239000,15350000,-2.3245253894575835,-150589000
2022-06-30,158000,-185834000,2022-08-08,-2.4,-2.23,77513327,-141956000,9630000,-2.39744579664346,-151586000
2022-09-30,94000,-174549000,2022-11-01,-2.24,-2.29,78021520,-105218000,6017000,-2.2371904571969377,-111235000
2022-12-31,6000,-110575000,2023-02-21,-1.41,-2.3,78336506,-113328000,6191000,-1.4115385743653157,-119519000
2023-03-31,100000000,-53065000,2023-05-08,-0.67,-1.7,78676986,8799000,3059000,-0.6744666095877135,5740000
2023-06-30,70000000,-77740000,2023-08-07,-0.98,-2.12,79091061,-133245000,3555000,-0.9829176523501183,-136800000
2023-09-30,0,-112152000,2023-11-06,-1.41,-1.95,79414098,-39856000,2118000,-1.4122429496082674,-41974000
2023-12-31,200000000,89347000,2024-02-21,1.1,-0.07,81324786,-96073000,738000,1.0986441452179168,-96811000
2024-03-31,504000,-116591000,2024-05-08,-1.43,-1.33,81794630,109752000,721000,-1.425411423708378,109031000
2024-06-30,517000,-126408000,2024-08-05,-1.49,-1.52,84920929,-95582000,707000,-1.488537648946351,-96289000
2024-09-30,602000,-85942000,2024-11-05,-1.01,-1.4,85235000,-106913000,219000,-1.0082947146125418,-107132000
2024-12-31,35000000,-37311000,2025-02-11,-0.44,-1.1856,85464252,-50031000,254000,-0.43656849649839563,-50285000
2025-03-31,865000,-135996000,2025-05-06,-1.58,-1.28,85938720,-53947000,206000,-1.5824764436798686,-54153000
2025-06-30,892000,-208549000,2025-08-04,-1.29,-1.4,87069690,-113880000,117000,-2.3951963076932974,-113997000
2025-09-30,889000,-106441000,2025-11-05,-1.17,-1.31,91305337,-84634000,74000,-1.1657697512249476,-84708000
