fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-12-31,0,-11317000,2014-03-24,-4.98,-0.38,26062349,-9773000,129000,-0.434227935478878,-9902000
2014-03-31,0,-13630000,2014-05-12,-0.85,-0.37,21582435,-8336000,569000,-0.631532076894938,-8905000
2014-06-30,0,-13585000,2014-08-11,-0.45,-0.42,30055943,-10529000,688000,-0.4519904765589953,-11217000
2014-09-30,0,-15849000,2014-11-10,-0.5,-0.46,31631385,-11030000,439000,-0.5010529889854649,-11469000
2014-12-31,0,-16738000,2015-03-25,-0.52,-0.53,31897138,-14739000,453000,-0.5247492737436192,-15192000
2015-03-31,0,-21379000,2015-05-11,-0.63,-0.54,34008830,-17659000,459000,-0.6286308585152738,-18118000
2015-06-30,0,-29787000,2015-08-13,-0.83,-0.63,35937442,-17273000,595000,-0.8288569898770202,-17868000
2015-09-30,0,-39232000,2015-11-09,-1.03,-0.87,38268632,-30601000,1978000,-1.0251738290514278,-32579000
2015-12-31,0,-55220000,2016-02-25,-1.42,-1.14,38970151,-40444000,1923000,-1.4169819357384579,-42367000
2016-03-31,0,-52757000,2016-05-09,-1.35,-1.29,38970151,-44895000,1477000,-1.3537797171994534,-46372000
2016-06-30,17000,-56923000,2016-08-08,-1.46,-1.44,39028701,-39655000,5044000,-1.4584907655522534,-44699000
2016-09-30,111000,-64907000,2016-11-07,-1.64,-1.53,39551923,-28745000,3001000,-1.641058008734493,-31746000
2016-12-31,5000,-71287000,2017-02-16,-1.75,-1.72,40783829,-47680000,666000,-1.7479231780811948,-48346000
2017-03-31,0,-68290000,2017-05-04,-1.63,-1.71,41841612,-61205000,485000,-1.6321072907038094,-61690000
2017-06-30,0,-72891000,2017-07-27,-1.72,-1.73,42346830,-48822000,376000,-1.721285867206589,-49198000
2017-09-30,198000,-79227000,2017-11-02,-1.87,-1.86,42471606,-61993000,1033000,-1.8654109759824011,-63026000
