fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-12-31,1223554208,-1170617356,2018-02-28,0.01,0.1,214370000,996405723,5000000,-5.460733106311517,991405723
2018-03-31,138000000,58000000,2018-05-09,0.28,0.25,214370000,-35000000,3000000,0.27056024630312075,-38000000
2018-06-30,340000000,33000000,2018-08-08,0.27,0.26,214379000,122000000,4000000,0.15393298783929396,118000000
2018-09-30,444000000,49000000,2018-11-07,0.29,0.28,214418693,177000000,0,0.22852485160890335,177000000
2018-12-31,-211000000,-156000000,2019-02-27,0.34,0.27,220900000,633000000,0,-0.7062019013128112,633000000
2019-03-31,600000000,163000000,2019-05-07,0.37,0.31,219681679,96000000,1000000,0.7419826757605945,95000000
2019-06-30,495000000,38000000,2019-08-07,0.3,0.32,126409904,227000000,9000000,0.30060935731744565,218000000
2019-09-30,455000000,58000000,2019-11-06,0.36,0.33,126409904,131000000,9000000,0.45882480853715385,122000000
2019-12-31,563000000,225000000,2020-02-26,0.44,0.32,126409904,221000000,1000000,1.7799238262217176,220000000
2020-03-31,-335000000,-338000000,2020-05-06,0.15,0.35,126409904,-265000000,3000000,-2.673841125613069,-268000000
2022-12-31,629000000,-100000000,2023-02-22,1.1,0.72,115000000,1284000000,6000000,-0.8695652173913043,1278000000
2023-03-31,812000000,-195000000,2023-05-03,0.39,0.67,125000000,1437000000,6000000,-1.56,1431000000
2023-06-30,1124000000,130000000,2023-08-08,0.63,0.94,125000000,1380000000,8000000,1.04,1372000000
2023-09-30,783000000,306000000,2023-11-07,0.96,1.02,125000000,795000000,7000000,2.448,788000000
2023-12-31,1552000000,-299000000,2024-02-21,0.6,1.06,124000000,2222000000,6000000,-2.411290322580645,2216000000
2024-03-31,1515000000,115000000,2024-05-08,0.86,1.0,130000000,1534000000,7000000,0.8846153846153846,1527000000
2024-06-30,1075000000,203000000,2024-08-05,1.06,1.09,131000000,1055000000,5000000,1.549618320610687,1050000000
2024-09-30,1361000000,-6000000,2024-11-06,1.22,1.09,124000000,2090000000,7000000,-0.04838709677419355,2083000000
2024-12-31,1470000000,327000000,2025-02-19,1.12,1.203,131000000,1320000000,5000000,2.49618320610687,1315000000
2025-03-31,854000000,-21000000,2025-05-06,0.72,0.9615,126000000,956000000,5000000,-0.16666666666666666,951000000
2025-06-30,1304000000,40000000,2025-08-07,0.26,0.571,134000000,1620000000,4000000,0.29850746268656714,1616000000
2025-09-30,1603000000,118000000,2025-11-06,0.85,1.1185,139000000,937000000,3000000,0.8489208633093526,934000000
