fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1966375000,228821000,2005-10-20,0.35,0.35,657254000,307863000,842521000,0.3481469873138847,-534658000
2005-12-31,2263754000,251703000,2006-01-26,0.41,0.4,613676000,301349000,899320800,0.41015617361604495,-597971800
2006-03-31,2143661000,215719000,2006-04-20,0.33,0.33,648090000,337222000,27582000,0.3328534617105649,309640000
2006-06-30,2349764000,314522000,2006-07-20,0.4,0.39,648006000,314411000,31738000,0.48536896263306206,282673000
2006-09-30,2442723000,268071000,2006-10-19,0.42,0.41,651476000,432420000,39969000,0.41148254118340505,392451000
2006-12-31,2660256000,323717000,2007-01-25,0.48,0.47,655900000,463198000,38417000,0.49354627229760634,424781000
2007-03-31,2556040000,254804000,2007-04-19,0.39,0.38,655900000,322898000,31442000,0.388479951212075,291456000
2007-06-30,2671212000,311154000,2007-07-19,0.47,0.46,655472000,368766000,38939000,0.474702199331169,329827000
2007-09-30,2731151000,483721000,2007-10-18,0.49,0.48,656272000,382797000,29805000,0.7370739571397226,352992000
2007-12-31,3141177000,320225000,2008-01-24,0.56,0.56,671900000,571314000,61885000,0.47659621967554694,509429000
2008-03-31,3028874000,276505000,2008-04-17,0.45,0.44,671948000,333158000,38960000,0.4114976158869436,294198000
2008-06-30,3283895000,363448000,2008-07-17,0.55,0.53,673102000,581772000,44907000,0.539959768356059,536865000
2008-09-30,3208181000,371992000,2008-10-16,0.57,0.56,674668000,434743000,34313000,0.5513704518370517,400430000
2008-12-31,3176506000,305686000,2009-01-26,0.56,0.52,674700000,509356000,75603000,0.45306951237587073,433753000
2009-03-31,2627744000,237712000,2009-04-23,0.36,0.36,666962000,316679000,36408000,0.35641011032112774,280271000
2009-06-30,2673609000,295694000,2009-07-23,0.45,0.44,669080000,485665000,47535000,0.44194117295390684,438130000
2009-09-30,2750693000,351363000,2009-10-22,0.45,0.43,672536000,503148000,31471000,0.5224448951431596,471677000
2009-12-31,3132892000,266935000,2010-01-28,0.56,0.54,672500000,495342000,73133000,0.39692936802973977,422209000
2010-03-31,3092220000,300233000,2010-04-22,0.48,0.44,680122000,393879000,38413000,0.4414399181323351,355466000
2010-06-30,3310921000,372476000,2010-07-22,0.56,0.53,682338000,537923000,53958000,0.5458819529324177,483965000
2010-09-30,3190193000,646435000,2010-10-21,0.6,0.55,683431000,579267000,52885000,0.9458672492175508,526382000
2010-12-31,3609268000,473856000,2011-01-27,0.67,0.66,690900000,573282000,72072000,0.6858532349109857,501210000
2011-03-31,3345702000,429358000,2011-04-21,0.61,0.57,688328000,436483000,48424000,0.6237694819911438,388059000
2011-06-30,3711674000,648764000,2011-07-21,0.69,0.67,694599000,662649000,59670000,0.9340122862255776,602979000
2011-09-30,4518089000,523428000,2011-10-20,0.73,0.7,710403000,699942000,109888000,0.7368043209276988,590054000
2011-12-31,4515075000,570714000,2012-01-31,0.81,0.78,714000000,827193000,116489000,0.7993193277310925,710704000
2012-03-31,4316220000,612900000,2012-04-19,0.73,0.71,714000000,645212000,117824000,0.8584033613445378,527388000
2012-06-30,4553459000,600200000,2012-07-19,0.84,0.8,714900000,1008971000,110700000,0.8395579801370822,898271000
2012-09-30,4415543000,548700000,2012-10-18,0.77,0.79,713900000,961144000,104900000,0.768595041322314,856244000
2012-12-31,4975200000,630404000,2013-01-29,0.87,0.87,709600000,799673000,124900000,0.8883934611048478,674773000
2013-03-31,4444700000,691900000,2013-04-18,0.75,0.77,708400000,636500000,116300000,0.9767080745341615,520200000
2013-06-30,4737500000,616800000,2013-07-18,0.87,0.85,709800000,899200000,136200000,0.8689771766694844,763000000
2013-09-30,4669100000,597000000,2013-10-17,0.84,0.83,711900000,971400000,139300000,0.8386009270965024,832100000
2013-12-31,5266700000,789300000,2014-01-28,0.96,0.96,713800000,1078200000,159700000,1.1057719249089382,918500000
2014-03-31,4662700000,579700000,2014-04-16,0.81,0.8,714800000,511200000,130900000,0.8109960828203693,380300000
2014-06-30,4963600000,676400000,2014-07-17,0.93,0.94,715600000,991700000,147700000,0.9452207937395193,844000000
2014-09-30,4870300000,680600000,2014-10-16,0.9,0.89,716200000,1016100000,130700000,0.9502932141859816,885400000
2014-12-31,5417200000,661700000,2015-01-27,1.04,1.04,717600000,1239400000,171300000,0.9221014492753623,1068100000
2015-03-31,4873300000,569800000,2015-04-23,0.93,0.93,718700000,523600000,117000000,0.7928203701127035,406600000
2015-06-30,5127100000,695700000,2015-07-23,1.08,1.04,719600000,1094000000,136200000,0.966787103946637,957800000
2015-09-30,5023400000,1403300000,2015-10-22,1.05,1.04,698700000,952600000,98400000,2.0084442536138543,854200000
2015-12-31,5884800000,688600000,2016-01-26,1.27,1.27,697100000,1231600000,161300000,0.987806627456606,1070300000
2016-03-31,5387200000,758400000,2016-04-21,1.08,1.03,697100000,772800000,122600000,1.0879357337541242,650200000
