fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,220465000,16426000,2005-10-26,0.05,0.04,307987500,8402000,4512000,0.05333333333333334,3890000
2005-12-31,259575000,16102000,2006-01-30,0.05,0.05,259470000,17500000,11858000,0.062057270590048945,5642000
2006-03-31,396239000,17298000,2006-04-20,0.05,0.04,324337500,53716000,650000,0.05333333333333334,53066000
2006-06-30,411032000,16644000,2006-07-20,0.04,0.03,384092308,33570000,5339000,0.04333333329861946,28231000
2006-09-30,402859000,30226000,2006-10-19,0.07,0.05,412172727,59382000,6271000,0.07333333338185669,53111000
2006-12-31,447440000,63125000,2007-02-13,0.14,0.08,343425000,54407000,8775000,0.1838101477760792,45632000
2007-03-31,561947000,18316000,2007-04-19,0.05,0.07,392485714,77996000,4077000,0.04666666670063818,73919000
2007-06-30,558201000,56128000,2007-07-19,0.13,0.12,431753846,102301000,3699000,0.1300000000463227,98602000
2007-09-30,651961000,364993000,2007-10-24,0.14,0.13,429490385,-63307000,5901000,0.8498281049993703,-69208000
2007-12-31,664486000,78963000,2008-01-31,0.15,0.16,485451999,56246000,4812000,0.1626587183957605,51434000
2008-03-31,814000000,121000000,2008-05-08,0.16,0.16,528551637,216112000,13929000,0.22892749076851313,202183000
2008-06-30,822000000,100000000,2008-08-06,0.16,0.14,643232040,56408000,12545000,0.15546489257593574,43863000
2008-09-30,990000000,58000000,2008-11-06,0.17,0.17,642455259,-106072000,12561000,0.09027866016736895,-118633000
2008-12-31,1023009000,36764000,2009-02-26,0.18,0.17,605835618,241277000,15684000,0.06068312741559543,225593000
2009-03-31,895000000,94000000,2009-05-07,0.16,0.16,642859122,83000000,16000000,0.14622177205412665,67000000
2009-06-30,889000000,69000000,2009-08-06,0.16,0.16,642000000,141000000,15000000,0.10747663551401869,126000000
2009-09-30,810000000,60000000,2009-11-05,0.14,0.14,645093180,4000000,15000000,0.0930098191396164,-11000000
