fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,337541000,-1496000,2017-08-14,0.109,0.0,72283832,21428000,23516000,-0.02069619109291273,-2088000
2017-09-30,346089000,1546000,2017-12-07,0.1,0.07,72283832,28318000,22916000,0.021387908709654464,5402000
2017-12-31,321819000,28700000,2018-03-08,-0.04,0.01,73256000,-5999000,26084000,0.3917767827891231,-32083000
2018-03-31,407975000,25047000,2018-05-15,0.35,0.39,77837000,77787000,22792000,0.32178783868854144,54995000
2018-06-30,385532000,13077000,2018-08-14,0.21,0.19,77858000,2348000,25892000,0.1679596187931876,-23544000
2018-09-30,387425000,5816000,2018-11-13,0.12,0.12,79710000,35817000,30129000,0.07296449629908418,5688000
2018-12-31,355922000,-18440000,2019-02-27,0.01,0.01,77526000,-9324000,25680000,-0.2378556871243196,-35004000
2019-03-31,461215000,17429000,2019-05-09,0.33,0.31,81466000,83014000,25992000,0.2139420126187612,57022000
2019-06-30,429451000,10257000,2019-08-06,0.2,0.21,81424000,36265000,26111000,0.12597022990764395,10154000
2019-09-30,431902000,1192000,2019-11-07,0.18,0.12,81561000,51659000,24369000,0.0146148281654222,27290000
2019-12-31,401763000,3919000,2020-02-26,0.11,0.01,81785000,-5857000,24853000,0.04791832243076359,-30710000
2020-03-31,469704000,9742000,2020-05-07,0.28,0.14,82242000,86060000,13053000,0.11845529048418084,73007000
2020-06-30,260007000,-43833000,2020-08-06,-0.41,-0.51,80325000,-14640000,12743000,-0.5456956115779645,-27383000
2020-09-30,485353000,35289000,2020-11-05,0.54,0.27,83795000,132296000,15041000,0.4211349125842831,117255000
2020-12-31,496696000,35079000,2021-03-03,0.45,0.13,95925000,31265000,35986000,0.3656919468334636,-4721000
2021-03-31,534180000,43432000,2021-05-13,0.48,0.31,96025000,97652000,16382000,0.4522988804998698,81270000
2021-06-30,549489000,37601000,2021-08-12,0.48,0.23,96082000,92156000,22430000,0.3913428113486397,69726000
2021-09-30,518005000,40992000,2021-11-10,0.38,0.25,96508000,43999000,20108000,0.42475235213661044,23891000
2021-12-31,477851000,6219000,2022-02-28,0.13,-0.02,83064000,25131000,36595000,0.07486997977463161,-11464000
2022-03-31,527711000,30147000,2022-05-10,0.33,0.3,94904000,47117000,28097000,0.3176578437157549,19020000
2022-06-30,509555000,9734000,2022-08-11,0.21,0.06,80403000,40914000,27617000,0.12106513438553287,13297000
2022-09-30,499207000,11502000,2022-11-10,0.15,0.13,79304000,33306000,30406000,0.1450368203369313,2900000
2022-12-31,468931000,-9261000,2023-03-01,-0.08,-0.03,78948000,-2139000,27427000,-0.11730506155950753,-29566000
2023-03-31,520797000,15973000,2023-05-11,0.31,0.28,92136000,74064000,27721000,0.17336328905096812,46343000
2023-06-30,431786000,5614000,2023-07-26,0.17,0.12,78343000,38152000,26399000,0.07165924205098094,11753000
2023-09-30,438820000,-73798000,2023-11-09,0.15,0.09,78163000,41056000,27845000,-0.9441551629287515,13211000
2023-12-31,506403000,-15987000,2024-02-27,-0.02,-0.09,78269000,19761000,32809000,-0.2042571132887861,-13048000
2024-03-31,482794000,11685000,2024-05-08,0.32,0.27,78826000,23987000,20014000,0.14823789105117602,3973000
2024-06-30,451733000,-3125000,2024-08-07,0.15,0.09,78575000,51461000,19606000,-0.03977091950365892,31855000
2024-09-30,451515000,-8468000,2024-11-06,0.12,0.06,78655000,27919000,23865000,-0.10766003432712479,4054000
2024-12-31,437278000,-28591000,2025-02-25,-0.04,-0.0456,78754000,30282000,32020000,-0.36304187723798154,-1738000
2025-03-31,510324000,14186000,2025-05-06,0.34,0.3078,79259000,32239000,20225000,0.17898282844850427,12014000
2025-06-30,486423000,8725000,2025-08-07,0.11,0.13,80057000,54261000,11850000,0.1089848482955894,42411000
2025-09-30,487330000,3372000,2025-11-05,0.13,0.13,81195000,46634000,16366000,0.041529650840569,30268000
