fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,42331000,16999000,2017-03-01,0.2,0.24,17070505,32890000,136000,0.9958111959780921,32754000
2017-03-31,46679000,-56176000,2017-06-12,0.25,0.24,17705792,4052000,556000,-3.1727470875067323,3496000
2017-06-30,52701000,5464000,2017-08-08,0.33,0.27,18459415,29186000,388000,0.2960007129153335,28798000
2017-09-30,48709000,4688000,2017-11-07,0.27,0.25,18646866,33605000,331000,0.2514095398122129,33274000
2017-12-31,65014000,-6309000,2018-02-06,0.46,0.28,18126532,32552000,433000,-0.3480533397121965,32119000
2018-03-31,77609000,13498000,2018-06-07,0.58,0.41,22248547,1349000,1102000,0.6066913043804614,247000
2018-06-30,63362000,8845000,2018-08-07,0.38,0.4,22773487,37864000,1413000,0.3883902364183403,36451000
2018-09-30,55833000,11222000,2018-11-06,0.55,0.47,23257419,35192000,1812000,0.48251269842109307,33380000
2018-12-31,65996000,5458000,2019-02-05,0.62,0.39,25574818,33853000,1533000,0.21341305341840555,32320000
2019-03-31,66988000,8048000,2019-05-29,0.36,0.4,25670388,4713000,608000,0.31351298624703294,4105000
2019-06-30,64686000,11381000,2019-08-06,0.45,0.49,27041981,33402000,737000,0.42086413713551535,32665000
2019-09-30,64292000,15299000,2019-11-05,0.5,0.52,27632890,32801000,559000,0.5536518257771808,32242000
2019-12-31,68138000,13497000,2020-02-04,0.47,0.48,29608206,41852000,89000,0.4558533536277071,41763000
2020-03-31,76932000,20648000,2020-05-28,0.59,0.49,29439462,8318000,4943000,0.7013715128353908,3375000
2020-06-30,69744000,3246000,2020-08-04,0.13,0.26,30440152,47455000,998000,0.10663547277950518,46457000
2020-09-30,84431000,21813000,2020-11-04,0.78,0.6,33204126,42179000,1150000,0.6569364301291953,41029000
2020-12-31,84583000,33203000,2021-02-02,0.87,0.57,34751392,58157000,7410000,0.9554437416492554,50747000
2021-03-31,102877000,39759000,2021-05-27,0.95,0.76,34478437,54870000,10079000,1.1531555215220457,44791000
2021-06-30,78995000,28168000,2021-08-03,0.84,0.68,36128994,32389000,4535000,0.7796508255945349,27854000
2021-09-30,96320000,52145000,2021-11-02,1.38,1.05,36342615,51534000,2149000,1.4348169497434349,49385000
2021-12-31,91704000,51849000,2022-02-01,1.27,0.91,53744144,68589000,1104000,0.9647376651863689,67485000
2022-03-31,100900000,13825000,2022-05-26,0.89,0.8,53690617,32671999,737999,0.25749378145533325,31934000
2022-06-30,135509000,33484000,2022-08-02,0.92,0.79,53706941,60952000,1707000,0.6234575899602995,59245000
2022-09-30,153382000,34881000,2022-11-01,1.02,0.59,53745933,94902000,783000,0.6489979437141783,94119000
2022-12-31,127074000,9669000,2023-02-07,0.43,0.81,53769379,57517000,771000,0.17982353859805597,56746000
2023-03-31,112788000,31086000,2023-05-25,0.96,0.79,53734030,13218000,1486000,0.5785160725893814,11732000
2023-06-30,125037000,30998000,2023-08-01,0.94,0.86,53855751,57973000,3385000,0.5755745565594286,54588000
2023-09-30,196731000,58964000,2023-11-07,0.89,0.94,53941082,77596000,2891000,1.093118599289499,74705000
2023-12-31,149999000,54982000,2024-02-06,0.71,0.92,53987555,-36429000,3187000,1.0184198932513242,-39616000
2024-03-31,168261000,52972000,2024-05-23,1.38,1.01,53976107,21712000,1610000,0.9813971948736503,20102000
2024-06-30,196731000,58964000,2024-08-06,1.51,1.1,54049746,79743000,1506000,1.09092094530842,78237000
2024-09-30,149999000,54982000,2024-11-06,1.07,1.09,54180960,117402000,1574000,1.0147845294730842,115828000
2024-12-31,168261000,52972000,2025-02-04,1.25,1.0989,54453665,64394000,5633000,0.9727903530460255,58761000
2025-03-31,168261000,52972000,2025-05-29,1.21,1.14,41008195,45496000,3443000,1.2917418091676554,42053000
2025-06-30,175958000,53745000,2025-08-04,1.31,0.97,54472249,128932000,1344000,0.986649183513609,127588000
2025-09-30,190880000,70889000,2025-11-04,1.54,1.14,54495410,121174000,1086000,1.3008251520632654,120088000
