fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,311458000,-3801000,2021-06-02,0.21,0.23,106488770,-74805000,2208000,-0.03569390462487265,-77013000
2021-06-30,390012000,63407000,2021-09-01,0.35,0.32,106488770,182520000,1733000,0.5954336781239937,180787000
2021-09-30,352766000,-32590000,2021-11-11,0.24,0.18,105309406,46660000,2488000,-0.3094690326142377,44172000
2021-12-31,378535000,29616000,2022-03-15,0.29,0.28,113531000,119118000,3352000,0.26086267186935724,115766000
2022-03-31,386890000,18076000,2022-05-12,0.24,0.22,264121066,-65470000,2224000,0.06843831230031458,-67694000
2022-06-30,491292000,70120000,2022-08-11,0.39,0.35,120204902,230181000,4573000,0.5833372752136181,225608000
2022-09-30,411996000,29279000,2022-11-10,0.25,0.26,266352389,-13727000,5229000,0.109925802092205,-18956000
2022-12-31,435015000,17895000,2023-02-28,0.27,0.26,267771000,184530000,3017000,0.0668294923647445,181513000
2023-03-31,457599000,13160000,2023-05-04,0.26,0.25,111034503,-159211000,2793000,0.11852171752414653,-162004000
2023-06-30,585149000,30078000,2023-08-03,0.45,0.44,123845655,304047000,2569000,0.24286681676478677,301478000
2023-09-30,501938000,-5047000,2023-11-02,0.32,0.31,115872327,105499000,10651000,-0.04355656031659742,94848000
2023-12-31,518717999,22846000,2024-02-27,0.35,0.34,307910526,226868000,13763000,0.07419687886863602,213105000
2024-03-31,558590000,16535000,2024-05-02,0.35,0.35,269922368,-116539000,7628000,0.061258354105725686,-124167000
2024-06-30,701948000,46787000,2024-08-01,0.58,0.56,271218549,270827000,14977000,0.17250663781111814,255850000
2024-09-30,604694000,17589000,2024-10-30,0.41,0.42,272686000,100940000,7100000,0.06450276141789457,93840000
2024-12-31,649407000,13754000,2025-02-25,0.45,0.45,291324814,259640000,17296000,0.047211906912948375,242344000
2025-03-31,676128000,-27642000,2025-04-30,0.39,0.3904,126033000,-142825000,16730000,-0.21932351050915236,-159555000
2025-06-30,855170000,51976000,2025-07-30,0.66,0.6665,274144981,353585000,19816000,0.18959311168275592,333769000
2025-09-30,754577000,31085000,2025-10-30,0.47,0.47,273461634,169661000,14132000,0.11367225283236623,155529000
