fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1228000,-30210000,2005-11-01,-0.36,-0.38,83414000,-27465000,202000,-0.3621694200014386,-27667000
2005-12-31,1028000,-27556000,2006-02-16,-0.33,-0.31,83645000,-28019000,454000,-0.3294398947934724,-28473000
2006-03-31,6465000,-17306000,2006-05-04,-0.21,-0.26,83627000,15602000,107000,-0.20694273380606742,15495000
2006-06-30,6855000,-20520000,2006-07-27,-0.24,-0.24,83786000,-21040000,158000,-0.24490965077697946,-21198000
2006-09-30,7268000,-15838000,2006-11-02,-0.19,-0.24,83852000,-22747000,304000,-0.18888040833850117,-23051000
2006-12-31,7056000,-20503000,2007-02-15,-0.24,-0.25,83972726,-22182000,999000,-0.24416261060763944,-23181000
2007-03-31,7422000,-22147000,2007-05-03,-0.26,-0.26,83985000,-25352000,155000,-0.263701851521105,-25507000
2007-06-30,10576000,-18439000,2007-07-26,-0.22,-0.27,84136000,-15770000,190000,-0.2191570790149282,-15960000
2007-09-30,6690000,-24494000,2007-11-01,-0.29,-0.27,84213000,-24028000,116000,-0.29085770605488465,-24144000
2007-12-31,9752000,-21801000,2008-02-14,-0.26,-0.28,84407000,-27544000,692000,-0.25828426552300165,-28236000
2008-03-31,1307000,-40157000,2008-04-30,-0.47,-0.47,84602000,-37382000,122000,-0.4746578095080495,-37504000
2008-06-30,614000,-45563000,2008-07-29,-0.54,-0.5,84871000,-32518000,68000,-0.5368500430064451,-32586000
2008-09-30,1061000,-44794000,2008-11-06,-0.48,-0.5,92385000,-38748000,142000,-0.48486226118958703,-38890000
2008-12-31,938000,-48405000,2009-02-18,-0.5,-0.48,97282000,-32212000,366000,-0.4975740630332436,-32578000
2009-03-31,671000,-40036000,2009-05-07,-0.41,-0.41,97340000,-42735000,95000,-0.4113005958495993,-42830000
2009-06-30,789000,-40035000,2009-07-30,-0.41,-0.41,97643000,-29652000,84000,-0.41001403070368586,-29736000
2009-09-30,939000,-43357000,2009-11-05,-0.44,-0.4,98030000,-33840000,134000,-0.44228297459961236,-33974000
2009-12-31,6866000,-88442000,2010-02-18,-0.41,-0.36,118759000,118585000,74000,-0.7447182950344816,118511000
2010-03-31,17288000,-35729000,2010-05-06,-0.3,-0.32,119727000,102823000,306000,-0.2984205734713139,102517000
2010-06-30,49847000,3044000,2010-08-05,0.02,-0.04,128291000,-2766000,598000,0.023727307449470346,-3364000
2010-09-30,16872000,-31701000,2010-11-09,-0.26,-0.32,122189000,-29522000,466000,-0.2594423393267806,-29988000
2010-12-31,85870000,32541000,2011-02-10,0.24,0.19,122966000,27403000,2739000,0.264634126506514,24664000
2011-03-31,31973000,-26512000,2011-05-03,-0.21,-0.32,123467000,-44222000,552000,-0.2147294418751569,-44774000
2011-06-30,16811000,-51870000,2011-07-28,-0.41,-0.36,125330000,-30736000,1075000,-0.413867390090162,-31811000
2011-09-30,16782000,-53078000,2011-10-27,-0.42,-0.45,126260000,-46978000,1180000,-0.420386504039284,-48158000
2011-12-31,28890000,-55079000,2012-02-15,-0.44,-0.39,126391000,-39779000,992000,-0.4357826111036387,-40771000
2012-03-31,36179000,-45426000,2012-04-26,-0.36,-0.46,127203000,-54401000,496000,-0.35711421900426876,-54897000
2012-06-30,86542000,4037000,2012-08-02,0.03,,137969000,8724000,1007000,0.029260196131014937,7717000
2012-09-30,60492000,-21710000,2012-11-01,-0.17,-0.21,130851000,-27145000,406000,-0.16591390207182216,-27551000
2012-12-31,113845000,18779000,2013-02-14,0.14,-0.02,139118000,-22008000,930000,0.13498612688509035,-22938000
2013-03-31,71077000,-15669000,2013-05-02,-0.12,-0.19,134345000,24738000,894000,-0.11663255052290744,23844000
2013-06-30,101675000,-2571000,2013-08-01,0.05,0.08,142284000,8081000,553000,-0.01806949481319052,7528000
2013-09-30,85123000,-22037000,2013-10-31,-0.14,-0.13,155067000,-11950000,789000,-0.14211276416000826,-12739000
2013-12-31,97072000,-42870000,2014-02-12,-0.15,-0.11,161914000,-11689000,2031000,-0.26477018664229157,-13720000
2014-03-31,89792000,-33957000,2014-05-01,-0.21,-0.18,165357000,-31694000,2663000,-0.20535568497251402,-34357000
2014-06-30,99582000,-36873000,2014-07-31,-0.22,-0.04,167914000,-14557000,8699000,-0.21959455435520564,-23256000
2014-09-30,198147000,59293000,2014-10-30,0.33,0.01,189046000,27787000,10659000,0.313643240269564,17128000
2014-12-31,123973000,-36944000,2015-02-12,-0.22,-0.09,169924000,44720000,5855000,-0.21741484428332666,38865000
2015-03-31,159275000,-18359000,2015-04-30,-0.11,-0.1,172070000,-4586000,3553000,-0.10669494972976114,-8139000
2015-06-30,162984000,9294000,2015-08-04,-0.09,-0.11,186493000,13390000,2196000,0.04983565066785348,11194000
2015-09-30,187611000,-39582000,2015-11-03,-0.22,-0.41,181387000,7723000,13358000,-0.21821850518504635,-5635000
2015-12-31,243881000,55176000,2016-02-11,0.29,0.09,193367000,70009000,6896000,0.285343414336469,63113000
2016-03-31,263464000,24047000,2016-05-09,0.12,0.17,192625000,97535000,5562000,0.12483841661258922,91973000
