fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-06-30,99255000,2653000,2011-08-31,0.1658,,16000000,5283000,434000,0.1658125,4849000
2011-09-30,101681000,-1185000,2011-10-27,0.19,0.19,18696304,-1950000,652000,-0.06338151112647719,-2602000
2011-12-31,116514000,5211000,2012-03-06,0.26,0.25,20896071,10251000,606000,0.24937702403480538,9645000
2012-03-31,98069000,2633000,2012-05-03,0.13,0.16,20896071,4774000,712000,0.12600454889342594,4062000
2012-06-30,114825000,4459000,2012-07-31,0.23,0.24,20884977,2733000,1256000,0.2135027488897881,1477000
2012-09-30,124807000,3816000,2012-11-01,0.21,0.21,20980019,1818000,765000,0.18188734719449015,1053000
2012-12-31,142591000,3604000,2013-02-21,0.24,0.22,20971451,-934000,453000,0.17185267724202774,-1387000
2013-03-31,139419000,2647000,2013-05-02,0.14,0.14,20993918,13458000,1380000,0.12608413541483776,12078000
2013-06-30,170157000,5345000,2013-08-01,0.26,0.26,21018602,7360000,1921000,0.25429854944681857,5439000
2013-09-30,170581000,4160000,2013-10-31,0.21,0.21,21145159,-6070000,2359000,0.1967353378614935,-8429000
2013-12-31,193387000,4836000,2014-03-04,0.22,0.2,24822489,-4110000,6044000,0.1948233313750285,-10154000
2014-03-31,187183000,1449000,2014-05-01,0.06,0.1,24839563,10390000,5817000,0.05833435958595568,4573000
2014-06-30,213144000,3820000,2014-07-31,0.18,0.21,24850226,-7347000,4469000,0.15372093597861042,-11816000
2014-09-30,208070000,4207000,2014-11-05,0.15,0.17,24845899,-2415000,5489000,0.16932371817175945,-7904000
2014-12-31,228228000,5199000,2015-02-25,0.2,0.22,24842558,9169000,8431000,0.2092779656587699,738000
2015-03-31,198876000,967000,2015-05-06,0.08,0.08,24722275,7207000,9053000,0.03911452323865825,-1846000
2015-06-30,282882000,3363000,2015-07-30,0.21,0.21,26884238,-695000,6103000,0.12509188469466756,-6798000
2015-09-30,277516000,5224000,2015-11-03,0.21,0.18,27154770,10233000,4091000,0.19237872388534316,6142000
2015-12-31,299722000,6655000,2016-02-18,0.26,0.25,27169323,20982000,2409000,0.24494537460502788,18573000
2016-03-31,262401000,993000,2016-05-03,0.05,0.08,25917350,8915000,3161000,0.03831410232913473,5754000
