fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,13215044,3092000,2019-06-30,0.0421,0.0,73393941,6741502.0,129169.0,0.04212881823582685,6612333.0
2019-06-30,13215044,3092000,2019-09-30,0.1185,0.0,73393941,6741502.0,129168.0,0.04212881823582685,6612334.0
2019-12-31,19271374,8289288,2020-03-31,0.0969,0.0,74153030,8898990.0,0.0,0.11178623449372196,8898990.0
2020-03-31,21074524,9239598,2020-04-15,0.0969,0.0,74153030,9850059.0,161028.0,0.12460175936168758,9689031.0
2020-06-30,31683103,15955034,2020-08-17,0.08,0.0,143230130,9850059.0,161028.0,0.11139439725426487,9689031.0
2020-09-30,33826313,-30980276,2020-11-09,-0.43,-0.43,74153030,,0.0,-0.41778840325203165,
2020-12-31,48343470,8999030,2021-03-15,0.06,0.12,157062018,,0.0,0.057296029393942974,
2021-03-31,67649094,19829764,2021-05-10,0.19,0.18,180045126,23370543754.0,203603988.75,0.11013774402312895,23166939765.25
2021-06-30,66620081,18381241,2021-08-09,0.18,0.17,182412439,,0.0,0.10076747562155013,
2021-09-30,71308909,25325988,2021-11-08,0.14,0.13,180232792,,0.0,0.1405182027030908,
2021-12-31,67556824,19063685,2022-03-14,0.16,0.14,176907506,,0.0,0.10776074701997099,
2022-03-31,72337282,17776471,2022-05-16,0.15,0.14,176548571,64784858754.0,1029385988.75,0.10068884103287361,63755472765.25
2022-06-30,76090799,20589849,2022-08-08,0.16,0.14,175146529,8275696.0,0.0,0.11755784780639301,8275696.0
2022-09-30,80061650,24627960,2022-11-14,0.17,0.17,177347900,4967227.0,0.0,0.1388680666644488,4967227.0
2022-12-31,75113791,16762517,2023-03-13,0.12,0.18,177515233,,0.0,0.09442861165610503,
2023-03-31,73518613,20461649,2023-05-15,0.1,0.11,180517715,5596139.0,1488484988.75,0.11334981167914739,-1482888849.75
2023-06-30,79246363,29470561,2023-08-14,0.16,0.16,180752549,5496038.0,0.0,0.16304368133696417,5496038.0
2023-09-30,85187360,36225105,2023-11-20,0.15,0.14,183111650,,0.0,0.19783069509777232,
2023-12-31,80927792,31186450,2024-03-11,0.1706,0.17,182819044,,0.0,0.1705864406554932,
2024-03-31,78731312,31594103,2024-05-20,0.1724,0.17,183260168,,0.0,0.1724002730369646,
2024-06-30,81195431,31643854,2024-08-12,0.1724,,183535654,,0.0,0.17241257112909517,
2024-09-30,88922031,39854799,2024-11-11,0.2174,,183535654,,0.0,0.2171501729031897,
2024-12-31,90827754,32591485,2025-03-10,0.18,,182474460,,0.0,0.17860847485176828,
2025-03-31,83876767,37091400,2025-05-19,0.2,0.0,182187686,,0.0,0.2035889516704219,
2025-06-30,84564086,36772212,2025-08-11,0.2,0.0,180765359,,0.0,0.20342510425352017,
2025-09-30,89636333,41110846,2025-11-10,0.24,0.0,179310959,,0.0,0.22927124047114153,
