fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,54657000,8665000,2005-11-30,0.18,0.29,47443704,44368000,0,0.18263751076433662,44368000
2005-12-31,51917000,11687000,2006-02-09,0.23,0.26,47406798,6103000,0,0.24652582526244443,6103000
2006-03-31,50904000,12495000,2006-05-03,0.26,0.3,47467598,35361000,9490000,0.2632321947278647,25871000
2006-06-30,54474000,11506000,2006-07-31,0.24,0.23,47459976,15681000,41745000,0.24243585795323622,-26064000
2006-09-30,54033000,8063000,2006-10-30,0.17,0.26,47491385,40679000,0,0.16977816081800942,40679000
2006-12-31,51919000,7655000,2007-02-26,0.16,0.24,47498937,17367000,51235000,0.1611615013615989,-33868000
2007-03-31,39517000,36344000,2007-04-30,0.76,0.46,47598736,28479000,17806000,0.7635496875379212,10673000
2007-06-30,39990000,13643000,2007-07-30,0.29,0.69,47577334,13912000,0,0.2867541926582099,13912000
2007-09-30,40888000,5486000,2007-11-05,0.12,0.42,47601330,21562000,0,0.11524888065102383,21562000
2007-12-31,42283000,4588000,2008-02-25,0.09,0.14,48291330,26967000,17369000,0.09500670203119277,9598000
2008-03-31,43719000,6799000,2008-05-05,0.13,0.12,50407119,31755000,19560000,0.13488174160479197,12195000
2008-06-30,43859000,13766000,2008-08-04,0.27,0.12,50474762,10968000,0,0.2727303597786157,10968000
2008-09-30,44037000,5527000,2008-11-10,0.11,0.14,50614173,35287000,98117000,0.10919866259594917,-62830000
2008-12-31,46285000,15599000,2009-02-23,0.27,0.16,51589559,28600000,269931000,0.302367384066997,-241331000
2009-03-31,55778000,20865000,2009-05-11,0.35,0.24,58847384,27528000,33076000,0.35456121549940095,-5548000
2009-06-30,55317000,16752000,2009-08-10,0.28,0.16,58899618,18266000,28715000,0.28441610606031437,-10449000
2009-09-30,54761000,9104000,2009-11-09,0.15,0.1,59064066,36587000,37462000,0.15413771209046123,-875000
2009-12-31,48319000,4370000,2010-02-22,0.07,0.06,59055690,20833000,71267000,0.07399795007051818,-50434000
2010-03-31,48726000,4594000,2010-05-10,0.08,0.06,60969730,28337000,25268000,0.07534886574042562,3069000
2010-06-30,51193000,6474000,2010-08-09,0.1,0.04,62382409,21204000,28789000,0.10377925610407254,-7585000
2010-09-30,49387000,-3248000,2010-11-08,0.07,0.05,62369773,19434000,129596000,-0.05207650827909859,-110162000
2010-12-31,47738000,380000,2011-02-22,0.01,0.04,64461126,11860000,185381000,0.005895025786549245,-173521000
2011-03-31,50566000,-5789000,2011-05-09,-0.09,-0.04,66151426,9674000,25537000,-0.08751134102536202,-15863000
2011-06-30,56131000,2011000,2011-08-08,0.03,0.05,73149232,36821000,3338000,0.02749174454763927,33483000
2011-09-30,58356000,647000,2011-11-01,0.01,0.1,76139055,20751000,3410000,0.008497610063586946,17341000
2011-12-31,56538000,2917000,2012-02-22,0.04,0.02,74429528,37786000,50255000,0.03919143488320925,-12469000
2012-03-31,60017000,3134000,2012-05-01,0.04,0.03,77641000,10937000,44462000,0.0403652709264435,-33525000
2012-06-30,60409000,2908000,2012-07-31,0.04,0.03,77712000,41860000,5654000,0.037420218241712995,36206000
2012-09-30,60371000,5815000,2012-11-07,-0.02,-0.02,78021000,19475000,22728000,0.07453121595467886,-3253000
2012-12-31,63663000,-6392000,2013-02-20,-0.02,0.04,107206000,44125000,248977000,-0.059623528533850716,-204852000
2013-03-31,82584000,-999000,2013-05-07,0.02,-0.01,88382000,3133000,8001000,-0.011303206535267361,-4868000
2013-06-30,84054000,-24205000,2013-08-01,0.12,0.05,89204000,40422000,26304000,-0.27134433433478317,14118000
2013-09-30,84761000,19765000,2013-11-04,0.04,0.07,94836000,28384000,17894000,0.20841241722552617,10490000
2013-12-31,88773000,12385000,2014-02-18,0.04,0.09,119669500,48858000,20585000,0.10349337132686273,28273000
2014-03-31,91899000,3852000,2014-04-29,0.04,0.08,95585000,8293000,15882000,0.040299210127111997,-7589000
2014-06-30,92935000,5971000,2014-07-29,0.02,0.06,95978000,42919000,20289000,0.062212173623121966,22630000
2014-09-30,94506000,3991000,2014-10-28,0.14,0.08,97329000,26438000,18728000,0.04100525023374328,7710000
2014-12-31,92359000,18073000,2015-02-17,0.17,0.11,123732000,47720000,15771000,0.1460656903630427,31949000
2015-03-31,96456000,5382000,2015-05-06,0.05,0.08,99137000,17104000,11161000,0.054288509839918495,5943000
2015-06-30,96708000,17916000,2015-07-29,0.07,0.07,99945000,50688000,14423000,0.17925859222572416,36265000
2015-09-30,96725000,27480000,2015-10-28,0.05,0.1,99997000,45518000,10125000,0.2748082442473274,35393000
2015-12-31,98582000,18658000,2016-02-18,0.08,0.09,128965000,47065000,13060000,0.14467491179777459,34005000
2016-03-31,100021000,9156000,2016-04-25,0.08,0.09,102165000,23587000,10835000,0.08961973278520041,12752000
2016-06-30,102642000,12145000,2016-08-01,0.09,0.1,104770000,35892000,18451000,0.11592058795456715,17441000
2016-09-30,103659000,11834000,2016-10-25,0.04,0.09,115052000,42941000,20508000,0.10285783819490317,22433000
2016-12-31,105633000,52437000,2017-02-15,0.11,0.08,146050000,48852000,21639000,0.3590345771995892,27213000
2017-03-31,104569000,31845000,2017-04-26,0.09,0.1,115507000,29372000,18997000,0.27569757677023904,10375000
2017-06-30,105245000,25224000,2017-07-31,0.22,-0.01,115674000,54599000,17332000,0.21806110275429225,37267000
2017-09-30,106953000,3173000,2017-10-24,0.07,0.09,119181391,45394000,15976000,0.026623283831282017,29418000
2017-12-31,107731000,-37151000,2018-02-15,0.02,0.08,208626000,50401000,28308000,-0.17807464074468188,22093000
2018-03-31,112124000,9180000,2018-04-30,0.05,0.07,123348000,40820000,16764000,0.07442358206051172,24056000
2018-06-30,111634000,37729000,2018-08-02,0.07,0.07,123321000,56408000,20828000,0.30594140495130595,35580000
2018-09-30,113462000,6548000,2018-10-25,0.03,0.13,123351956,53452000,22210000,0.05308387651347823,31242000
2018-12-31,113168000,16314000,2019-02-14,0.07,0.1,125279455,57675000,11005000,0.13022087300746957,46670000
2019-03-31,112657000,4891000,2019-04-25,0.06,0.07,124232000,34804000,11741000,0.03936988859553094,23063000
2019-06-30,116317000,4484000,2019-07-23,0.08,0.08,127525000,55876000,19151000,0.03516173299353068,36725000
2019-09-30,119799000,2601000,2019-10-28,0.06,0.08,128168684,67793000,15010000,0.020293568747261227,52783000
2019-12-31,121470000,27210000,2020-02-13,0.04,0.08,132317000,102012000,32011000,0.20564251003272443,70001000
2020-03-31,124762000,4315000,2020-05-05,0.08,0.06,133150000,38444000,22164000,0.03240705970709726,16280000
2020-06-30,123538000,75513000,2020-08-06,0.06,0.05,133695912,66795000,22152000,0.5648115852637289,44643000
2020-09-30,125144000,8230000,2020-11-03,-0.03,0.07,134357227,306325000,18391000,0.0612546134194925,287934000
2020-12-31,125420000,-15863000,2021-02-22,0.13,0.1,222099000,58525000,31256000,-0.07142310411122968,27269000
2021-03-31,130211999,24022000,2021-05-06,0.1,0.09,276848692,42496000,19937000,0.08676941843741852,22559000
2021-06-30,131149000,23096000,2021-08-03,0.17,0.11,276848692,63133000,21902000,0.08342463109776946,41231000
2021-09-30,136390000,-2065999,2021-11-05,0.1,0.1,276848692,64626000,27808000,-0.007462556478323546,36818000
