fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-03-31,9577000000000,-82000000000,2010-04-26,-0.1766,,1283136000,,,-63.90593047034765,
2010-06-30,8360000000000,-815000000000,2010-07-22,-0.5754,,1283136000,,,-635.1626016260162,
2010-09-30,10948000000000,846000000000,2010-10-22,1.22,0.45,1283136000,,,659.3221607062696,
2010-12-31,10540960000000,-21156000000,2011-03-31,0.2,0.09,1283135424,4996240000.0,9564596000.0,-16.48773746269825,-4568356000.0
2011-03-31,10800000000000,-550000000000,2011-06-30,-1.634,,1283136000,,,-428.6373385206245,
2011-06-30,9116000000000,-1087000000000,2011-09-30,0.3615,,1283136000,,,-847.1432490398523,
2011-09-30,11725000000000,266000000000,2011-12-31,-2.7662,,1283928000,,0.0,207.17672642079617,
2011-12-31,11891302000000,-1922997000000,2012-03-31,-0.7627,,1283928154,1620573000000.0,2856511000000.0,-1497.7450210192992,-1235938000000.0
2012-03-31,13303000000000,-538000000000,2012-06-30,-2.5071,,1283928000,1620573000000.0,2856511000000.0,-419.0266120841667,-1235938000000.0
2012-06-30,10612000000000,-1784000000000,2012-09-30,1.3548,,1246068000,-516266000000.0,3948407000000.0,-1431.703566739536,-4464673000000.0
2012-09-30,13724000000000,939000000000,2012-12-31,-2.6919,,1246068000,680251000000.0,1677740000000.0,753.5704311482199,-997489000000.0
2012-12-31,11481509000000,-1783616000000,2013-03-31,0.1923,,1283928154,2132275000000.0,3031891000000.0,-1389.1867659753802,-899616000000.0
2013-03-31,13799098000000,133300000000,2013-06-30,-2.2621,,1246068000,3007666000000.0,3271290000000.0,106.97650529505613,-263624000000.0
2013-06-30,11676264000000,-1613819000000,2013-09-30,1.411,,1246068000,712209000000.0,4767671000000.0,-1295.1291582802864,-4055462000000.0
2013-09-30,14287990000000,945455000000,2013-11-12,0.9044,,1246068000,1410512000000.0,2245445000000.0,758.7507262846009,-834933000000.0
2013-12-31,14274000000000,606000000000,2014-02-10,0.8041,,1246068164,1753520000000.0,4043651000000.0,486.3297350079799,-2290131000000.0
2014-03-31,14773000000000,532000000000,2014-05-12,0.2451,,1246068000,3657129000000.0,3592734000000.0,426.94299187524274,64395000000.0
2014-06-30,12889299000000,154752000000,2014-08-19,2.3468,,1246068000,1989066000000.0,4079310000000.0,124.19225917044656,-2090244000000.0
2014-09-30,14907543000000,1547434000000,2014-11-11,0.6514,,1246068000,4097790000000.0,3040645000000.0,1241.8535746042753,1057145000000.0
2014-12-31,14905000000000,452000000000,2015-02-11,1.6869,,1283928154,2301707000000.0,3903434000000.0,352.044620714813,-1601727000000.0
2015-03-31,15124000000000,1200000000000,2015-05-11,1.8185,,1283928000,4817231000000.0,3899491000000.0,934.63184851487,917740000000.0
2015-06-30,13672000000000,1305000000000,2015-08-05,12.143,,1283928000,2807789000000.0,3933813000000.0,1016.4121352599211,-1126024000000.0
2015-09-30,15470000000000,9230000000000,2015-11-05,2.0573,,1283928000,5638316000000.0,2859554000000.0,7188.876634826875,2778762000000.0
2015-12-31,14692000000000,1552000000000,2016-02-04,2.9264,,1283928154,3679769000000.0,3444975000000.0,1208.7903790915702,234794000000.0
2016-03-31,15685000000000,2135000000000,2016-04-27,2.3326,,1283928000,5724932000000.0,3614747000000.0,1662.865830482706,2110185000000.0
2016-06-30,13275000000000,1727000000000,2016-08-04,4.1301,,1283928000,3283806000000.0,3892124000000.0,1345.0910019876503,-608318000000.0
2016-09-30,15944000000000,2913000000000,2016-11-14,1.91,,1283928000,5266342000000.0,1753744000000.0,2268.818812269847,3512598000000.0
2016-12-31,15286000000000,466000000000,2017-03-22,0.2551,,1283928154,2245472000000.0,2892596000000.0,362.9486576396081,-647124000000.0
2017-03-31,15147000000000,869000000000,2017-05-08,1350.41,,1283928000,3386119000000.0,3585481000000.0,676.8292302995184,-199362000000.0
2017-06-30,12926000000000,327000000000,2017-08-07,509.63,,1283928000,1633782000000.0,3711346000000.0,254.6871787203021,-2077564000000.0
2017-09-30,16187727000000,1493036000000,2017-11-07,2325.73,,1283928000,4074703000000.0,2348330000000.0,1162.865830482706,1726373000000.0
2017-12-31,15555000000000,-1320000000000,2018-02-13,-0.4072,,1283928154,2155290000000.0,3034688000000.0,-1028.0949100521086,-879398000000.0
2018-03-31,15706000000000,-277000000000,2018-05-14,-2162.73,-0.2,1283928000,3635133000000.0,3236260000000.0,-215.7441850321825,398873000000.0
2018-06-30,13337000000000,-949000000000,2018-08-13,-0.6523,-0.65,1283928000,-210725000000.0,3438366000000.0,-739.1380202005097,-3649091000000.0
2018-09-30,16410000000000,709000000000,2018-11-13,0.49,0.49,1283928000,3552324000000.0,2559486000000.0,552.2116504975357,992838000000.0
2018-12-31,15175000000000,-773000000000,2019-02-21,-0.5217,-0.51,1283928154,-296600000000.0,3143345000000.0,-602.0586102047577,-3439945000000.0
2019-03-31,15248000000000,-788000000000,2019-05-14,-0.5132,-0.32,1283928154,2339766000000.0,2340899000000.0,-613.7415069098952,-1133000000.0
2019-06-30,13071000000000,-448000000000,2019-08-14,-0.2996,-0.29,1283928154,1322100000000.0,3788209000000.0,-348.92918159344293,-2466109000000.0
2019-09-30,15912000000000,223000000000,2019-11-14,0.1477,0.15,1283928154,3569905000000.0,2563021000000.0,173.68573101637898,1006884000000.0
2019-12-31,14861000000000,-1294000000000,2020-02-27,-0.8476,-0.92,1283928154,981657000000.0,5537656000000.0,-1007.8445557632035,-4555999000000.0
2020-03-31,15093127000000,22979000000,2020-05-14,0.0151,,1283928154,4044140000000.0,3034504000000.0,17.89741889249046,1009636000000.0
2020-06-30,13072533000000,166212000000,2020-08-13,0.1161,0.11,1283928154,1797075000000.0,3978470000000.0,129.45584181028872,-2181395000000.0
2020-09-30,15711377000000,1236341000000,2020-11-12,0.8775,0.8622,1283928154,4470753000000.0,2579870000000.0,962.936279688435,1890883000000.0
2020-12-31,14692000000000,567000000000,2021-02-19,0.3905,0.3976,1283928154,2896505000000.0,3808821000000.0,441.61349545420126,-912316000000.0
2021-03-31,15091155000000,79698000000,2021-05-13,0.0591,0.4479,1283928154,4574105000000.0,2594447000000.0,62.07356677373709,1979658000000.0
2021-06-30,13593673000000,-683950000000,2021-08-13,-0.4598,-0.4623,1283928154,815158000000.0,4227905000000.0,-532.7011467652574,-3412747000000.0
2021-09-30,16462219000000,-1045241000000,2021-11-18,-0.69,-0.5089,1283928154,1377840000000.0,2551740000000.0,-814.096175664982,-1173900000000.0
2021-12-31,15518000000000,-3685000000000,2022-02-17,-2.23,-2.22,1283928154,-2277891000000.0,3407542000000.0,-2870.0982905621368,-5685433000000.0
2022-03-31,16464070000000,-5952856000000,2022-05-18,-3.56,-3.57,1283928154,-3502499000000.0,2678756000000.0,-4636.440116570572,-6181255000000.0
2022-06-30,15528035000000,-4837193000000,2022-08-17,-2.86,-2.83,1283928154,-6246259000000.0,3282113000000.0,-3767.4950774543104,-9528372000000.0
