fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,11487000,629000,2005-12-01,0.02,,41667000,3009000,167000,0.015095879232966136,2842000
2006-01-31,11508000,966000,2006-02-28,0.03,0.02,40709000,2783000,878000,0.023729396447959912,1905000
2006-04-30,11692000,1239000,2006-05-24,0.03,0.02,43621000,1992000,366000,0.028403750487150683,1626000
2006-07-31,13293000,1085000,2006-09-07,0.04,0.04,47122000,-2124000,664000,0.023025338483086456,-2788000
2006-10-31,13445000,449000,2006-11-30,0.05,0.04,46304000,4179000,222000,0.009696786454733932,3957000
2007-01-31,13560000,1214000,2007-03-07,0.05,0.05,46304000,2738000,50000,0.026218037318590185,2688000
2007-04-30,13288000,1128000,2007-05-24,0.05,0.05,48221000,2383000,488000,0.02339229796146907,1895000
2007-07-31,14264000,1682000,2007-09-06,0.06,0.05,53401000,3748000,529000,0.03149753749929777,3219000
2007-10-31,15463000,1697000,2007-11-29,0.06,0.05,53715000,3587000,347000,0.03159266499115703,3240000
2008-01-31,16011000,17936000,2008-03-06,0.04,0.06,52801000,2220000,404000,0.3396905361640878,1816000
2008-04-30,16289000,1054000,2008-05-29,0.06,0.06,53636000,3436000,296000,0.01965098068461481,3140000
2008-07-31,17110000,1392000,2008-09-04,0.05,0.06,53620000,4777000,349000,0.025960462513987318,4428000
2008-10-31,16966000,2319000,2008-11-26,0.07,0.06,53697000,5696000,327000,0.043186770210626294,5369000
2009-01-31,15676000,15704000,2009-03-11,0.08,0.06,52965000,4776000,371000,0.2964976871518928,4405000
2009-04-30,17419000,2208000,2009-05-28,0.09,0.07,53737000,4406000,291000,0.041089007573924856,4115000
2009-07-31,18610000,812000,2009-09-10,0.1,0.08,54086000,4348000,498000,0.015013127241800097,3850000
2009-10-31,18865000,988000,2009-12-02,0.09,0.09,55475000,3235000,531000,0.017809824245155474,2704000
2010-01-31,18874000,10342000,2010-03-10,0.08,0.08,54084000,4546000,306000,0.19122106353080393,4240000
2010-04-30,21286000,192000,2010-06-02,0.08,0.07,62681000,2070000,395000,0.0030631291779007995,1675000
2010-07-31,25249000,2023000,2010-09-09,0.05,0.09,62718000,6000000,365000,0.03225549284097069,5635000
2010-10-31,25787000,1616000,2010-12-01,0.04,0.1,62849000,4561000,468000,0.025712421836465178,4093000
2011-01-31,26853000,7708000,2011-03-09,0.06,0.11,61526000,7258000,428000,0.12528036927477815,6830000
2011-04-30,27076000,2152000,2011-06-02,0.12,0.11,63194000,5313000,1301000,0.03405386587334241,4012000
2011-07-31,28841000,2640000,2011-09-08,0.13,0.13,63358000,4570000,734000,0.04166798194387449,3836000
2011-10-31,28502000,2724000,2011-12-01,0.13,0.13,63408000,6574000,1226000,0.04295987887963664,5348000
2012-01-31,29571000,4510000,2012-03-08,0.13,0.13,62350000,7469000,1473000,0.0723336006415397,5996000
2012-04-30,29862000,2606000,2012-05-31,0.14,0.13,63836000,4352000,813000,0.04082335985964033,3539000
2012-07-31,30537000,2487000,2012-09-06,0.15,0.13,63869000,6564000,854000,0.03893907842615353,5710000
2012-10-31,32685000,3115000,2012-11-29,0.16,0.13,63793000,5240000,869000,0.04882980891320364,4371000
2013-01-31,33799000,7788000,2013-03-07,0.16,0.15,62599000,14135000,960000,0.12441093308199812,13175000
2013-04-30,34031000,2807000,2013-05-30,0.16,0.16,64024000,9575000,530000,0.04384293389978758,9045000
2013-07-31,38195000,1740000,2013-09-05,0.17,0.16,64183000,11190000,490000,0.027109982394091892,10700000
2013-10-31,38763000,2183000,2013-12-04,0.18,0.18,64301000,9235000,547000,0.03394970529229716,8688000
2014-01-31,40305000,2882000,2014-03-06,0.18,0.18,62737000,12614000,818000,0.04593780384780911,11796000
2014-04-30,40836000,3694000,2014-05-29,0.11,0.15,64817000,8389000,520000,0.056991221438820065,7869000
2014-07-31,42680000,3613000,2014-09-04,0.12,0.18,68567000,15997000,743000,0.052692986422039755,15254000
2014-10-31,43057000,4157000,2014-12-04,0.11,0.14,76190000,12003000,693000,0.05456096600603754,11310000
2015-01-31,44287000,3595000,2015-03-05,0.13,0.14,75324000,13089000,723000,0.0477271520365355,12366000
2015-04-30,44424000,4901000,2015-05-28,0.12,0.13,76344000,11852000,935000,0.0641962695169234,10917000
