fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-09-30,8961590000,1472274000,2009-12-02,0.0358,,6056794494,-2422453000,616017000,0.2430780838706792,-3038470000
2009-12-31,9712030000,1590489000,2010-02-04,0.37,0.19,7255420135,-8254724000,1959662000,0.21921390772775698,-10214386000
2010-03-31,9009007000,1763015000,2010-04-29,0.26,0.21,7255420135,2550426000,381569000,0.24299282015320536,2168857000
2010-06-30,9389855000,1767680000,2010-07-27,0.27,0.2,7255420135,-1542574000,520006000,0.24363578774339303,-2062580000
2010-09-30,11247213000,1933853000,2010-10-28,0.29,0.22,7255420135,6841828000,569462000,0.26653907892544115,6272366000
2010-12-31,11391878000,1917545000,2011-03-16,0.18,0.24,7255420135,-18163609000,935040000,0.2642913800056597,-19098649000
2011-03-31,15331676000,1012961000,2011-04-28,0.17,0.24,7255420135,-3350893000,393164000,0.13961438223453065,-3744057000
2011-06-30,12877467000,2082747000,2011-08-27,0.06,0.22,7255420135,-6692194000,435593000,0.28706084020591316,-7127787000
2011-09-30,10849634000,1801416000,2011-10-27,0.26,0.23,7255420135,-898233000,680626000,0.2482855529357984,-1578859000
2011-12-31,13382775000,1795063000,2012-01-31,0.24,0.19,7255420135,199305000,1048227000,0.24740993169239814,-848922000
2012-03-31,12839634000,1727153000,2012-04-26,0.23,0.21,7246307698,3094161000,367104000,0.23834938729923086,2727057000
2012-06-30,10031957000,1464605000,2012-07-26,0.2,0.18,7239962817,-632356000,1080014000,0.20229454722626375,-1712370000
2012-09-30,11570668000,1471951000,2012-10-25,0.17,0.16,7239847179,11497324000,793175000,0.203312440664433,10704149000
2012-12-31,10347015000,810410000,2013-01-31,0.15,0.16,7400784066,-9377321000,927942000,0.10950326246148849,-10305263000
2013-03-31,11203224000,1564168000,2013-04-25,0.2,0.15,7410690990,9717741000,386087000,0.21106911651163046,9331654000
2013-06-30,9235624000,1420122000,2013-07-30,0.18,0.14,7581462000,-6824035000,345041000,0.18731505875779633,-7169076000
2013-09-30,12188032000,1332542000,2013-10-24,0.16,0.15,7563507000,13092978000,554976000,0.17618044116307421,12538002000
2013-12-31,12344540000,1406662000,2014-01-30,0.15,0.14,7726680507,5737733000,1079804000,0.18205256432249683,4657929000
2014-03-31,13617353000,1393390000,2014-04-29,0.17,0.14,7565107000,-14300643000,174629000,0.18418642327200396,-14475272000
2014-06-30,13738561000,1514469000,2014-07-31,0.17,0.13,7548321000,-408624000,271301000,0.20063653890712915,-679925000
2014-09-30,13645706000,1312905000,2014-11-04,0.17,0.16,7806836000,19969118000,675195000,0.16817376463396952,19293923000
2014-12-31,15083786000,1409259000,2015-02-03,0.08,0.13,9065290000,-9353727000,1297008000,0.1554565821942817,-10650735000
2015-03-31,10981926000,1612888000,2015-04-28,0.15,0.12,9065290000,-5626533000,707036000,0.1779190737417115,-6333569000
2015-06-30,17136195000,4952415000,2015-07-30,0.2,0.12,7546484000,9455953000,305576000,0.6562546213574427,9150377000
2015-09-30,10040571000,1691369000,2015-10-29,0.06,0.1,7538711000,164175000,239024000,0.22435785109682543,-74849000
2015-12-31,18351476000,1527068000,2016-01-26,0.05,0.09,7532391000,-2041672000,528828000,0.20273350122159087,-2570500000
2016-03-31,22350716000,1804663000,2016-04-27,0.06,0.07,7532391000,2896249000,382909000,0.23958700497624194,2513340000
2016-06-30,23466756000,1802235000,2016-08-02,0.07,0.09,7527461000,778419000,377778000,0.2394213666467352,400641000
2016-09-30,19946745000,2259565000,2016-10-26,0.09,0.1,7524714000,-2729922000,335289000,0.3002858314615014,-3065211000
2016-12-31,17597836000,1468100000,2017-01-26,0.12,0.14,7523053000,3781020000,447740000,0.19514683732787738,3333280000
2017-03-31,20729361000,1961763000,2017-04-26,0.16,0.14,7523053000,18955145000,322599000,0.2607668721727735,18632546000
2017-06-30,16963896000,2211940000,2017-07-28,0.19,0.16,7520347000,15873985000,412301000,0.2941273853453837,15461684000
2017-09-30,19921315000,2324053000,2017-10-26,0.2,0.18,7561592000,2232127000,440210000,0.3073496956725515,1791917000
2017-12-31,16740890000,2426308000,2018-01-31,0.23,0.19,7514545000,13229793000,669850000,0.32288155836447846,12559943000
2018-03-31,17558470000,2826302000,2018-04-24,0.24,0.2,7514545000,1134585000,523023000,0.376110862334313,611562000
2018-06-30,13025543000,2875750000,2018-07-25,0.23,0.2,7490291000,10902095000,62710000,0.38393034396126935,10839385000
2018-09-30,17080940000,3185653000,2018-10-31,0.21,0.22,7490291000,2864360000,312814000,0.4253043039315829,2551546000
2018-12-31,19232229000,3694772000,2019-01-30,0.24,0.23,7490291000,-6623668000,2111974000,0.4932748273731955,-8735642000
2019-03-31,19034145000,3609490000,2019-04-30,0.25,0.21,7490291000,6774324000,769848000,0.4818891549073327,6004476000
2019-06-30,19571490000,3436136000,2019-07-26,0.25,0.24,7490291000,4334617000,874492000,0.45874532778499527,3460125000
2019-09-30,16800820000,3908035000,2019-10-31,0.24,0.24,7490291000,1292183000,311727000,0.5217467518952201,980456000
2019-12-31,20061918000,5453271000,2020-01-29,0.25,0.25,3801088000,12470676000,1488441000,1.4346605498215248,10982235000
2020-03-31,6300093000,3857825000,2020-04-28,0.23,0.19,7490291000,18463975000,536076000,0.5150434075258224,17927899000
2020-06-30,9359915000,2052048000,2020-08-17,0.1,0.11,7490291000,18960985000,746397000,0.2739610517134782,18214588000
2020-09-30,13713950000,3799373000,2020-10-27,0.1,0.14,7490291000,990039000,603589000,0.5072397053732626,386450000
2020-12-31,21302499000,3709283000,2021-02-03,0.1,0.17,7490291000,3902957000,119646000,0.4952121352828615,3783311000
2021-03-31,15272315000,4053516000,2021-04-28,0.1,0.19,7490291000,16341166000,281306000,0.5411693617778001,16059860000
2021-06-30,20621095000,3999173000,2021-07-28,0.21,0.2,7490291000,-5564861000,419408000,0.5339142364428832,-5984269000
2021-09-30,16521045000,3856959000,2021-10-27,0.22,0.21,7490291000,-10372229000,921616000,0.5149277911899551,-11293845000
2021-12-31,22929010000,3618404000,2022-02-07,0.09,0.22,7490291000,6403067000,742860000,0.4830792288310294,5660207000
2022-03-31,24742232000,3800776000,2022-04-26,0.1,0.22,7490291000,11371973000,450638000,0.5074270145178605,10921335000
2022-06-30,26775177000,4142721000,2022-07-28,0.11,0.21,7490291000,-6842741000,604600000,0.5530787789152651,-7447341000
2022-09-30,29126001000,3454181000,2022-10-26,0.08,0.2,7490291000,-6842741000,604600000,0.4611544464694362,-7447341000
2022-12-31,30251912000,2889415000,2023-02-02,0.04,0.14,7490291000,271524000,665487000,0.38575470565829817,-393963000
2023-03-31,28935688000,3040027000,2023-04-25,0.06,0.1,7445955000,1264623000,896321000,0.40827899174786847,368302000
2023-06-30,29915898000,1592595000,2023-07-26,0.06,0.15,7444403000,-12322956000,904769000,0.21393186263559347,-13227725000
2023-09-30,30811087000,2770946000,2023-10-25,0.08,0.15,7444051000,60211217000,737507000,0.37223629983190604,59473710000
2023-12-31,31701346000,2045746000,2024-01-31,0.06,0.15,7444145000,-12538096000,814122000,0.2748127555280022,-13352218000
