fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-12-31,0,-10360000,2023-03-31,-1.14,-0.82,36588000,-12026000,71000,-0.2831529463211982,-12097000
2023-03-31,0,-17975000,2023-05-11,-0.25,-0.41,37420500,-20308000,191000,-0.4803516788925856,-20499000
2023-06-30,0,-23280000,2023-08-10,-0.6,-0.28,38253000,-16894000,191000,-0.6085797192377068,-17085000
2023-09-30,0,-23862000,2023-11-14,-0.62,-0.29,38316000,-20557000,820000,-0.6227685562167241,-21377000
2023-12-31,1329966,-24503000,2024-03-08,-0.5316,-0.21,46407000,-21729000,1156000,-0.5280022410412222,-22885000
2024-03-31,0,-26036000,2024-05-09,-0.19,-0.21,46570000,-34080000,162000,-0.5590723641829504,-34242000
2024-06-30,0,-26034000,2024-08-08,-0.18,-0.24,49413000,-26393000,427000,-0.5268653997935766,-26820000
2024-09-30,0,-33977000,2024-11-14,-0.2,-0.27,57210000,-19696000,685000,-0.593899667890229,-20381000
2024-12-31,1781326,-36479000,2025-02-27,-0.21,-0.28,57287000,-36467000,16000,-0.6367762319548937,-36483000
2025-03-31,0,-46833000,2025-05-08,-0.82,-0.25,57350000,-52229000,314000,-0.816617262423714,-52543000
2025-06-30,0,-61661000,2025-08-06,-1.89,-0.26,57919833,-54558000,232000,-1.064592157922831,-54790000
2025-09-30,0,-65712000,2025-11-06,-0.37,-0.27,58489666,-50996000,1572000,-1.123480513634665,-52568000
