fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-09-30,258311000,42205000,2009-11-17,0.2344,,179850853,71047000,8124000,0.23466666571773223,62923000
2009-12-31,265126000,-6445000,2010-03-09,0.32,0.3,189454756,70825000,14375000,-0.0340186762057322,56450000
2010-03-31,276154000,55375000,2010-05-06,0.33,0.31,189454759,137189000,7498000,0.29228613887709204,129691000
2010-06-30,281677000,58404000,2010-08-04,0.33,0.33,189541896,35845000,8072000,0.30813240361381633,27773000
2010-09-30,287354000,62880000,2010-11-03,0.36,0.34,187188670,68773000,6636000,0.3359177668178314,62137000
2010-12-31,293158000,65893000,2011-02-28,0.39,0.37,176964192,94225000,16435000,0.3723521648944663,77790000
2011-03-31,312869000,65876000,2011-05-03,0.4,0.38,176964195,145581000,13648000,0.37225609395166065,131933000
2011-06-30,327280000,65577000,2011-08-02,0.41,0.39,174634049,41506000,14523000,0.3755109635005943,26983000
2011-09-30,340098000,70987000,2011-11-01,0.45,0.41,171169661,136667000,13754000,0.4147171851908967,122913000
2011-12-31,351593000,80318000,2012-02-28,0.5,0.44,171350820,51967000,17904000,0.46873426109078437,34063000
2012-03-31,346501000,74601000,2012-05-01,0.47,0.45,171350823,189613000,17442000,0.43536995442385473,172171000
2012-06-30,373226000,73331000,2012-07-31,0.47,0.46,171901352,-2178000,19090000,0.426587686174801,-21268000
2012-09-30,398863000,82911000,2012-10-30,0.54,0.5,171660546,133562000,19192000,0.48299391987253726,114370000
2012-12-31,415730000,98299000,2013-02-26,0.63,0.54,172760641,147232000,18649000,0.568989553587035,128583000
2013-03-31,376697000,80511000,2013-04-30,0.53,0.53,172760644,191257000,28065000,0.4660262785313535,163192000
2013-06-30,390356000,84205000,2013-07-30,0.55,0.53,172467691,55434000,35440000,0.48823637350139976,19994000
2013-09-30,411927000,96441000,2013-11-05,0.62,0.6,172154556,139761000,44410000,0.560200102981881,95351000
2013-12-31,332463000,87223000,2014-02-25,0.55,0.55,170421489,120468000,38061000,0.5118075221135991,82407000
2014-03-31,409643000,115558000,2014-04-29,0.55,0.55,170421492,232828000,36144000,0.6780717540015434,196684000
2014-06-30,423554000,88099000,2014-07-29,0.57,0.56,169503667,54007000,39620000,0.5197468677772027,14387000
