fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,70286000,25297000,2005-10-18,0.37,0.36,54359000,48803000,10178000,0.46536912010890563,38625000
2005-12-31,74567000,31920000,2006-02-07,0.47,0.37,58535000,58782000,373206000,0.5453147689416589,-314424000
2006-03-31,76008000,24978000,2006-05-04,0.34,0.32,58535000,64553000,89994000,0.4267190569744597,-25441000
2006-06-30,77902000,28001000,2006-07-19,0.37,0.35,61868000,36410000,87590000,0.4525926165384367,-51180000
2006-09-30,78783000,26813000,2006-10-18,0.34,0.34,62866000,58021000,113012000,0.4265103553590176,-54991000
2006-12-31,86595000,22959000,2007-02-26,0.27,0.36,73791000,57462000,138587000,0.3111355043297963,-81125000
2007-03-31,110237000,29673000,2007-05-07,0.32,0.33,73791000,61358000,161675000,0.4021222100256129,-100317000
2007-06-30,112743000,31937000,2007-08-07,0.32,0.36,79546000,50551000,250226000,0.40149096120483746,-199675000
2007-09-30,118745000,30846000,2007-11-06,0.3,0.35,81163000,79462000,175780000,0.3800500227936375,-96318000
2007-12-31,131507000,48946000,2008-02-26,0.52,0.33,86610000,72512000,43528000,0.5651310472231844,28984000
2008-03-31,126633000,35396000,2008-05-07,0.35,0.37,86610000,77451000,168414000,0.40868260016164415,-90963000
2008-06-30,129185000,161194000,2008-08-05,1.74,0.78,89853000,88978000,365564000,1.7939746029626167,-276586000
2008-09-30,139349000,59319000,2008-11-03,0.57,0.43,96849000,101381000,338033000,0.6124895455812657,-236652000
2008-12-31,140692000,28594000,2009-02-24,0.22,0.45,108624000,67844000,200365000,0.2632383267049639,-132521000
2009-03-31,138846000,66643000,2009-05-04,0.56,0.45,108624000,84557000,159696000,0.6135200324053616,-75139000
2009-06-30,139039000,64756000,2009-08-05,0.53,0.42,111272000,99776000,159554000,0.5819613200086275,-59778000
2009-09-30,140144000,24650000,2009-11-04,0.17,0.34,115289000,106116000,128994000,0.21381051097676274,-22878000
2009-12-31,140623000,37220000,2010-02-24,0.26,0.47,123105000,90810000,191885000,0.30234352788270175,-101075000
2010-03-31,145377000,31321000,2010-05-03,0.21,0.37,123790000,92488000,168887000,0.25301720655949594,-76399000
2010-06-30,153749000,51130000,2010-08-04,0.37,0.41,124324000,99018000,233338000,0.41126411634117305,-134320000
2010-09-30,168943000,784000,2010-11-03,0.01,0.41,125842000,99498000,417147000,0.006230034487690914,-317649000
2010-12-31,193145000,39607000,2011-02-16,0.4,0.38,155485000,73737000,1275596000,0.25473196771392737,-1201859000
2011-03-31,245756000,32052000,2011-05-03,0.15,0.26,155485000,115112000,689342000,0.20614207158246775,-574230000
2011-06-30,369602000,87200000,2011-08-04,0.39,0.32,177487000,126486000,2688234000,0.4913035884318288,-2561748000
