fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,675000000,51000000,2005-11-01,0.15,0.05,314000000,12000000,23000000,0.1624203821656051,-11000000
2005-12-31,1270000000,259000000,2006-02-02,0.86,0.9,311000000,278000000,31000000,0.8327974276527331,247000000
2006-03-31,641000000,-16000000,2006-05-03,0.14,0.09,306000000,337000000,36000000,-0.05228758169934641,301000000
2006-06-30,413000000,-81000000,2006-08-01,-0.12,-0.24,306000000,-38000000,38000000,-0.2647058823529412,-76000000
2006-09-30,784000000,22000000,2006-11-02,0.21,0.02,315000000,-6000000,48000000,0.06984126984126984,-54000000
2006-12-31,1281000000,160000000,2007-02-01,0.63,0.56,319000000,227000000,32000000,0.5015673981191222,195000000
2007-03-31,613000000,-25000000,2007-05-08,0.06,0.02,309000000,214000000,60000000,-0.08090614886731391,154000000
2007-06-30,395000000,-132000000,2007-08-01,-0.22,-0.35,311000000,-192000000,14000000,-0.42443729903536975,-206000000
2007-09-30,640000000,-195000000,2007-11-01,0.27,0.2,313000000,-104000000,23000000,-0.6230031948881789,-127000000
2007-12-31,1503000000,-33000000,2008-01-31,0.9,0.9,315000000,349000000,25000000,-0.10476190476190476,324000000
2008-03-31,1128000000,-93000000,2008-05-13,0.09,0.01,318000000,285000000,22000000,-0.29245283018867924,263000000
2008-06-30,804000000,-95000000,2008-07-29,-0.42,-0.34,318000000,-291000000,31000000,-0.29874213836477986,-322000000
2008-09-30,894000000,-310000000,2008-10-30,-0.06,-0.06,319000000,-124000000,32000000,-0.9717868338557993,-156000000
2008-12-31,1654000000,-641000000,2009-02-03,0.56,0.88,321000000,212000000,27000000,-1.9968847352024923,185000000
2009-03-31,860000000,-42000000,2009-05-05,-0.37,-0.43,323000000,215000000,25000000,-0.13003095975232198,190000000
2009-06-30,644000000,-234000000,2009-08-04,-0.02,-0.13,323000000,-328000000,8000000,-0.7244582043343654,-336000000
2009-09-30,788000000,-391000000,2009-11-09,0.06,0.07,324000000,6000000,259000000,-1.2067901234567902,-253000000
2009-12-31,1243000000,-82000000,2010-02-08,0.33,0.31,325000000,221000000,16000000,-0.2523076923076923,205000000
2010-03-31,979000000,30000000,2010-05-11,0.07,0.05,328000000,253000000,22000000,0.09146341463414634,231000000
2010-06-30,815000000,96000000,2010-08-03,-0.24,-0.35,332000000,-148000000,11000000,0.2891566265060241,-159000000
2010-09-30,631000000,-201000000,2010-11-02,0.1,-0.1,329000000,-134000000,12000000,-0.6109422492401215,-146000000
2010-12-31,1053000000,-322000000,2011-02-01,0.59,0.56,332000000,349000000,15000000,-0.9698795180722891,334000000
2011-03-31,1090000000,151000000,2011-05-04,0.25,0.22,331000000,253000000,21000000,0.4561933534743202,232000000
2011-06-30,999000000,221000000,2011-07-26,-0.37,-0.39,337000000,-274000000,32000000,0.655786350148368,-306000000
2011-09-30,715000000,-340000000,2011-10-27,0.05,-0.04,331000000,-211000000,52000000,-1.027190332326284,-263000000
2011-12-31,1061000000,-205000000,2012-02-01,0.99,0.93,332000000,475000000,44000000,-0.6174698795180723,431000000
2012-03-31,1368000000,400000000,2012-05-07,0.17,0.16,317000000,287000000,44000000,1.2618296529968454,243000000
2012-06-30,955000000,201000000,2012-07-31,-0.41,-0.42,320000000,-244000000,31000000,0.628125,-275000000
2012-09-30,711000000,-381000000,2012-10-30,0.15,0.11,316000000,-28000000,25000000,-1.2056962025316456,-53000000
2012-12-31,922000000,-45000000,2013-01-30,0.57,0.56,304000000,363000000,25000000,-0.14802631578947367,338000000
2013-03-31,1209000000,323000000,2013-05-07,0.55,0.57,307000000,233000000,25000000,1.0521172638436482,208000000
2013-06-30,949000000,222000000,2013-07-23,-0.4,-0.6,312000000,-248000000,29000000,0.7115384615384616,-277000000
2013-09-30,695000000,-273000000,2013-10-29,0.33,0.12,308000000,-6000000,24000000,-0.8863636363636364,-30000000
2013-12-31,808000000,-308000000,2014-01-28,1.26,1.23,309000000,685000000,28000000,-0.9967637540453075,657000000
2014-03-31,1123000000,367000000,2014-05-06,0.48,0.11,319000000,281000000,16000000,1.1504702194357366,265000000
2014-06-30,1214000000,335000000,2014-07-22,0.19,-0.04,322000000,4000000,27000000,1.0403726708074534,-23000000
2014-09-30,990000000,3000000,2014-10-28,0.73,0.53,322000000,183000000,21000000,0.009316770186335404,162000000
2014-12-31,1126000000,142000000,2015-01-27,1.22,0.92,323000000,682000000,15000000,0.43962848297213625,667000000
2015-03-31,1185000000,395000000,2015-05-05,0.39,0.25,332000000,198000000,32000000,1.1897590361445782,166000000
2015-06-30,1203000000,442000000,2015-07-30,0.15,0.03,335000000,-71000000,24000000,1.319402985074627,-95000000
2015-09-30,815000000,-140000000,2015-10-29,0.65,0.45,312000000,9000000,18000000,-0.44871794871794873,-9000000
2015-12-31,1070000000,-45000000,2016-01-28,1.83,1.81,311000000,889000000,21000000,-0.14469453376205788,868000000
2016-03-31,1308000000,899000000,2016-05-10,0.5,0.42,322000000,396000000,30000000,2.7919254658385095,366000000
2016-06-30,1271000000,440000000,2016-08-02,0.07,-0.02,315000000,-248000000,40000000,1.3968253968253967,-288000000
2016-09-30,898000000,-38000000,2016-11-01,0.56,0.43,301000000,109000000,29000000,-0.12624584717607973,80000000
2016-12-31,1149000000,-1000000,2017-01-31,2.48,2.3,303000000,1115000000,25000000,-0.0033003300330033004,1090000000
2017-03-31,1527000000,566000000,2017-05-09,0.85,0.75,312000000,407000000,29000000,1.814102564102564,378000000
2017-06-30,1449000000,644000000,2017-07-27,0.36,0.27,313000000,176000000,33000000,2.0575079872204474,143000000
2017-09-30,959000000,-22000000,2017-10-31,0.65,0.54,309000000,52000000,30000000,-0.07119741100323625,22000000
2017-12-31,1160000000,-186000000,2018-01-30,2.18,2.19,308000000,849000000,24000000,-0.6038961038961039,825000000
2018-03-31,1582000000,607000000,2018-05-08,1.31,1.17,311000000,615000000,20000000,1.9517684887459807,595000000
2018-06-30,1137000000,293000000,2018-07-26,0.13,0.06,310000000,120000000,32000000,0.9451612903225807,88000000
2018-09-30,1286000000,255000000,2018-10-30,0.86,0.58,307000000,-126000000,31000000,0.8306188925081434,-157000000
