fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,64510000,-10994000,2016-08-08,-0.08,-0.15,24261903,-909000,4226000,-0.45313840385892235,-5135000
2016-09-30,71533000,-11254000,2016-11-03,-0.04,-0.08,83887901,-694000,6730000,-0.13415522221732548,-7424000
2016-12-31,81952000,-12608000,2017-02-07,-0.1464,-0.05,88612804,5672000,12111000,-0.14228192124469957,-6439000
2017-03-31,87372000,-14227000,2017-05-02,-0.04,-0.06,88612804,2440000,8628000,-0.16055241858727323,-6188000
2017-06-30,95870000,-7109000,2017-08-07,-0.05,-0.11,90873305,-6489000,6298000,-0.07822979476756127,-12787000
2017-09-30,100542000,-23453000,2017-11-08,-0.08,-0.08,92156768,-3005000,6174000,-0.2544902616376477,-9179000
2017-12-31,115236000,-18919000,2018-02-13,-0.03,-0.06,93246941,3794000,5718000,-0.202891374206045,-1924000
2018-03-31,129116000,-23729000,2018-05-08,-0.04,-0.07,94673557,16936000,5847000,-0.2506402078037482,11089000
2018-06-30,147754000,-24006000,2018-08-06,0.03,-0.05,96348356,2289000,6426000,-0.2491583769213457,-4137000
2018-09-30,168895000,-27056000,2018-11-06,0.07,0.02,98019629,-6392000,6431000,-0.2760263457026551,-12823000
2018-12-31,204302000,-47158000,2019-02-12,0.04,0.04,99417908,-4850000,5951000,-0.47434110160515547,-10801000
2019-03-31,233139000,-36503000,2019-04-30,0.05,0.01,116590513,-9113000,8004000,-0.31308722348618534,-17117000
2019-06-30,275039000,-92579000,2019-07-31,0.03,0.02,129310641,-4706000,10398000,-0.7159426268716741,-15104000
2019-09-30,295066000,-87734000,2019-10-30,0.03,0.01,136400739,15843000,17401000,-0.643207658867596,-1558000
2019-12-31,331224000,-90247000,2020-02-05,0.04,0.01,137728578,12024000,31487000,-0.6552525358970889,-19463000
2020-03-31,364868000,-94791000,2020-05-06,0.06,-0.11,139231594,15535000,14945000,-0.6808153040322156,590000
2020-06-30,400849000,-99923000,2020-08-04,0.09,-0.08,141618541,-1624000,15503000,-0.7055785160221358,-17127000
2020-09-30,447969000,-116914000,2020-10-26,0.04,-0.04,147501075,3842000,14918000,-0.7926315113296631,-11076000
2020-12-31,548090000,-179351000,2021-02-17,0.04,-0.07,158382667,14901000,13767000,-1.1323903265248085,1134000
2021-03-31,589988000,-206542000,2021-05-05,0.05,-0.1,167160458,4505000,15420000,-1.235591254481966,-10915000
2021-06-30,668931000,-227853000,2021-07-29,-0.11,-0.13,173407187,21717000,18559000,-1.313976680793513,3158000
2021-09-30,740176000,-224109000,2021-10-27,0.01,-0.14,177231285,-46171000,35522000,-1.264500226356763,-81693000
2021-12-31,842744000,-291396000,2022-02-09,-0.2,-0.22,178934692,-38243000,20520000,-1.6285047731269462,-58763000
2022-03-31,875363000,-221627000,2022-05-04,-1.2251,-0.21,180898713,-17575000,17230000,-1.2251441501410791,-34805000
2022-06-30,943354000,-322769000,2022-08-04,-0.11,-0.2,182347864,-62566000,15910000,-1.7700728317826635,-78476000
2022-09-30,983030000,-482327000,2022-11-03,-0.27,-0.35,183692564,-115772000,31399000,-2.625729585874799,-147171000
2022-12-31,1024574000,-229422000,2023-02-15,0.22,-0.08,185120702,-58455000,15643000,-1.2393103392617861,-74098000
2023-03-31,1006564000,-342139000,2023-05-09,0.47,0.21,186403349,-97866000,16611000,-1.8354766791233992,-114477000
2023-06-30,1037761000,-166187000,2023-08-08,0.54,0.3,183490982,83646000,11718000,-0.9056957360444013,71928000
2023-09-30,1033670000,-141707000,2023-11-08,0.58,0.36,181749309,206427000,11216000,-0.7796838446301878,195211000
2023-12-31,1075950000,-365408000,2024-02-14,0.86,0.58,181786135,222545000,11690000,-2.0100982949002133,210855000
2024-03-31,1047050000,-55349000,2024-05-07,0.8,0.59,181017726,190123000,12825000,-0.30576563534998774,177298000
2024-06-30,1082502000,-31858000,2024-08-01,0.87,0.7,170222104,213343000,15766000,-0.1871554824630766,197577000
2024-09-30,1133649000,-9726000,2024-10-30,1.02,0.86,159091110,204329000,15216000,-0.06113477993836362,189113000
2024-12-31,1194835000,-12470000,2025-02-13,1.0,1.03,165925128,108446000,14979000,-0.0751543792691846,93467000
2025-03-31,1172463000,20017000,2025-05-01,1.14,0.96,161794287,191042000,12727000,0.1237188306902332,178315000
2025-06-30,1228425000,22423000,2025-08-07,1.19,1.05,159691758,277084000,13591999,0.14041425982673444,263492001
2025-09-30,1300402000,37248000,2025-10-30,0.23,0.14,159209951,290431000,21917000,0.2339552255750647,268514000
