fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,204400000,82200000,2005-10-27,21.36,18.59,1800000,65800000,35931000,45.666666666666664,29869000
2005-12-31,234600000,60100000,2006-01-24,32.67,30.0,1800000,83500000,45804000,33.388888888888886,37696000
2006-03-31,246500000,64700000,2006-05-03,34.87,34.36,1900000,109700000,46799000,34.05263157894737,62901000
2006-06-30,269800000,71500000,2006-07-27,38.64,34.42,1800000,97300000,40108000,39.72222222222222,57192000
2006-09-30,274000000,104200000,2006-10-25,48.69,41.49,1800000,119600000,88127000,57.888888888888886,31473000
2006-12-31,287900000,93400000,2007-01-24,50.26,46.96,1800000,116000000,45115000,51.888888888888886,70885000
2007-03-31,293500000,87600000,2007-04-26,49.01,46.65,1800000,102200000,61832000,48.666666666666664,40368000
2007-06-30,305500000,87600000,2007-07-26,50.58,51.58,1800000,121200000,111543000,48.666666666666664,9657000
2007-09-30,319000000,86400000,2007-10-26,49.01,48.82,1800000,99300000,104910000,48.0,-5610000
2007-12-31,314200000,89400000,2008-02-01,52.15,47.86,1700000,132600000,75256000,52.588235294117645,57344000
2008-03-31,331400000,85400000,2008-05-05,51.21,54.16,1700000,133700000,62313000,50.23529411764706,71387000
2008-06-30,340100000,84700000,2008-08-01,51.52,47.65,1600000,91000000,129657000,52.9375,-38657000
2008-09-30,346800000,95400000,2008-10-27,58.12,57.6,1600000,103700000,130188000,59.625,-26488000
2008-12-31,362300000,117000000,2009-01-28,71.62,59.81,1600000,171600000,108861000,73.125,62739000
2009-03-31,341600000,109700000,2009-05-13,66.91,62.11,1600000,157600000,104969000,68.5625,52631000
2009-06-30,326600000,44500000,2009-07-29,56.23,56.4,1600000,70400000,92172000,27.8125,-21772000
2009-09-30,295500000,98200000,2009-10-29,38.95,42.46,1600000,94400000,120360000,61.375,-25960000
2009-12-31,286500000,59900000,2010-02-02,36.44,37.54,1600000,134600000,91481000,37.4375,43119000
2010-03-31,260000000,56900000,2010-05-20,39.27,32.56,1700000,28900000,147960000,33.470588235294116,-119060000
2010-06-30,262500000,39900000,2010-08-05,24.19,27.3,1600000,52800000,141148000,24.9375,-88348000
2010-09-30,267100000,19400000,2010-11-03,11.94,15.16,1600000,100600000,250315000,12.125,-149715000
2010-12-31,271800000,34400000,2011-02-04,21.05,21.23,1600000,64700000,117177000,21.5,-52477000
2011-03-31,254000000,12000000,2011-05-19,12.88,15.8,1600000,46100000,106649000,7.5,-60549000
2011-06-30,254600000,24600000,2011-08-04,15.08,13.13,1600000,26500000,69652000,15.375,-43152000
2011-09-30,250900000,-4900000,2011-11-02,10.68,10.61,1600000,60700000,85406000,-3.0625,-24706000
2011-12-31,272100000,34100000,2012-02-02,16.02,13.46,1600000,70500000,141951000,21.3125,-71451000
2012-03-31,289400000,33700000,2012-05-21,18.85,19.01,1600000,64700000,60101000,21.0625,4599000
2012-06-30,294448000,32856000,2012-08-08,20.11,18.9,18456186,69080000,77432000,1.780216129161247,-8352000
2012-09-30,311918000,41356000,2012-11-06,25.45,23.09,18456186,77179000,112394000,2.240766320842237,-35215000
2012-12-31,309466000,29947000,2013-02-01,21.36,13.62,49384285,36452000,136822000,0.6064074836762342,-100370000
2013-03-31,328333000,46591000,2013-05-21,27.96,19.22,49211293,31212000,113924000,0.9467542338300275,-82712000
2013-06-30,334085000,30083000,2013-08-06,21.36,23.76,18456186,3595000,156434000,1.6299684019222607,-152839000
2013-09-30,367937000,54172000,2013-11-04,36.13,27.73,18456186,6233000,63875000,2.9351676451461857,-57642000
2013-12-31,365248000,12583000,2014-02-04,31.73,34.83,16000000,60001000,177149000,0.7864375,-117148000
2014-03-31,367833000,43417000,2014-05-20,26.39,19.77,16000000,34788000,197237000,2.7135625,-162449000
2014-06-30,385677000,43673000,2014-08-05,26.39,28.99,18456186,30945000,39874000,2.3663068848569253,-8929000
2014-09-30,397524000,60907000,2014-11-03,36.75,33.4,18456186,154344000,88537000,3.3000859440840054,65807000
2014-12-31,387554000,-160694000,2015-02-09,35.18,28.77,15000000,90270000,103274000,-10.712933333333334,-13004000
2015-03-31,324762000,-9076000,2015-05-27,13.51,17.82,15000000,83154000,132509000,-0.6050666666666666,-49355000
2015-06-30,304774000,-15052000,2015-08-10,5.65,6.74,18456186,92697000,92598000,-0.8155531159037951,99000
2015-09-30,271923000,-43835000,2015-11-03,-0.63,-0.48,18456186,71194000,46392000,-2.37508442968661,24802000
2015-12-31,218191000,-19509000,2016-02-02,-6.6,-9.55,15000000,27502000,13235000,-1.3006,14267000
2016-03-31,184200000,-81600000,2016-05-25,-18.22,-18.59,15000000,62000000,42260000,-5.44,19740000
2016-06-30,167925000,-89097000,2016-08-09,-32.67,-23.12,18456186,-10903000,7578000,-4.827487109200135,-18481000
2016-09-30,143722000,-178490000,2016-11-07,-31.73,-33.86,18456186,10301000,1931000,-9.671012201545867,8370000
2016-12-31,129215000,-297676000,2017-02-07,-31.41,-36.89,47068079,61967000,42260000,-6.3243711305915,19707000
2017-03-31,160749000,-94855000,2017-06-12,-29.53,-40.78,47080783,70150000,8355000,-2.0147285995647097,61795000
2017-06-30,115106000,-524434000,2017-08-08,-23.25,-43.17,18456186,-23363000,1627000,-28.4150799087092,-24990000
2017-09-30,110563000,-1138168000,2017-11-09,-28.55,-41.55,28733636,-16033000,1227000,-39.61099806512479,-17260000
2017-12-31,104453000,-23574000,2018-03-14,-0.2,-0.67,23137909,-17737000,9245000,-1.0188474680231476,-26982000
2018-03-31,91493000,-39172000,2018-05-14,-0.76,-0.55,23425000,-5984000,1677000,-1.672230522945571,-7661000
2018-06-30,105601000,-10940000,2018-08-13,-0.32,-0.42,24654220,22967000,4098000,-0.44373742101757835,18869000
2018-09-30,99192000,-30896000,2018-11-12,-0.41,-0.32,26615000,5247000,3341000,-1.1608491452188616,1906000
2018-12-31,110234000,-90509000,2019-02-28,-0.42,-0.52,31974802,-18289000,12275000,-2.8306351983039644,-30564000
2019-03-31,122149000,-21731000,2019-05-06,-0.49,-0.68,37179000,-3157000,3116000,-0.5844966244385271,-6273000
2019-06-30,125859000,-15959000,2019-08-12,-0.41,-0.34,37571000,-17566000,5757000,-0.4247691038300817,-23323000
2019-09-30,119765000,-44200000,2019-11-11,-0.98,-0.1,38537000,-15981000,5058000,-1.146949684718582,-21039000
2019-12-31,118777000,-59853000,2020-03-03,-0.64,-0.62,39504154,5281000,4067000,-1.5151064872823248,1214000
2020-03-31,116368000,-18445000,2020-05-11,-0.26,-0.28,40101000,-27525000,2449000,-0.4599635919303758,-29974000
2020-06-30,102344000,-110623000,2020-07-30,0.02,-0.51,40306000,14702000,1626000,-2.7445789708728228,13076000
2020-09-30,86467000,-37927000,2020-11-05,-0.87,-0.41,40405000,14629000,607000,-0.9386709565647816,14022000
2020-12-31,91859000,-29247000,2021-03-04,-0.57,-0.59,40604000,2180000,10218000,-0.7202984927593341,-8038000
2021-03-31,83504000,-35315000,2021-05-06,-0.86,-0.5,40716000,5716000,1196000,-0.8673494449356518,4520000
2021-06-30,89953000,-29462000,2021-08-09,-0.73,-0.51,40899000,4851000,665000,-0.720359911000269,4186000
2021-09-30,92401000,-26258000,2021-11-09,-0.58,-0.56,41132000,-2499000,722000,-0.6383837401536516,-3221000
2021-12-31,105175000,-37934000,2022-03-09,-0.28,-0.61,41280000,6938000,6368000,-0.9189437984496124,570000
2022-03-31,105729000,-12168000,2022-05-09,-0.28,-0.6,41412000,-11624000,1229000,-0.2938278759779774,-12853000
2022-06-30,163447000,-25581000,2022-08-04,-0.61,-0.25,41814000,-21603000,4151000,-0.6117807432917205,-25754000
2022-09-30,191762000,5380000,2022-11-03,0.2,-0.2,51520000,28113000,6328000,0.10442546583850931,21785000
2022-12-31,186746000,10620000,2023-02-27,0.2,-0.2,51835000,45340000,4929000,0.20488087199768495,40411000
2023-03-31,193104000,10738000,2023-05-08,0.23,0.24,50604000,12794000,8651000,0.21219666429531261,4143000
2023-06-30,214961000,22584000,2023-08-07,0.43,0.65,52005000,9741000,8849000,0.4342659359676954,892000
2023-09-30,299262000,26199000,2023-11-06,0.49,1.26,53610000,34939000,5702000,0.48869613878007834,29237000
