fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2018000000,122000000,2005-11-03,0.43,0.46,342700000,311000000,36000000,0.3559964983950977,275000000
2005-12-31,2523000000,224000000,2006-02-09,0.67,0.56,350200000,25000000,39000000,0.6396344945745288,-14000000
2006-03-31,2165000000,198000000,2006-05-04,0.6,0.63,350200000,697000000,32000000,0.5653912050256996,665000000
2006-06-30,2208000000,193000000,2006-08-03,0.58,0.6,344800000,195000000,39000000,0.5597447795823666,156000000
2006-09-30,2168000000,106000000,2006-11-01,0.44,0.48,340100000,-68000000,25000000,0.3116730373419582,-93000000
2006-12-31,2413000000,223000000,2007-02-08,0.67,0.63,324400000,144000000,56000000,0.687422934648582,88000000
2007-03-31,1798000000,213000000,2007-05-03,0.7,0.66,324400000,816000000,35000000,0.656596794081381,781000000
2007-06-30,1866000000,240000000,2007-07-31,0.74,0.67,321900000,35000000,47000000,0.7455731593662628,-12000000
2007-09-30,1749000000,204000000,2007-10-31,0.7,0.59,321500000,75000000,21000000,0.6345256609642301,54000000
2007-12-31,195000000,207000000,2008-02-07,0.69,0.67,319800000,363000000,67000000,0.6472795497185742,296000000
2008-03-31,1905000000,218000000,2008-05-01,0.71,0.63,319800000,516000000,29000000,0.6816760475297061,487000000
2008-06-30,1956000000,1133000000,2008-07-31,0.71,0.69,305300000,-248000000,29000000,3.7111038322961023,-277000000
2008-09-30,1846000000,117000000,2008-10-31,0.69,0.64,290300000,145000000,22000000,0.40303134688253534,123000000
2008-12-31,1920000000,-6000000,2009-02-06,0.81,0.79,288800000,546000000,23000000,-0.02077562326869806,523000000
2009-03-31,1846000000,280000000,2009-05-01,0.76,0.88,292000000,553000000,21000000,0.958904109589041,532000000
2009-06-30,1882000000,149000000,2009-07-30,0.76,0.74,289100000,-456000000,32000000,0.5153925977170529,-488000000
2009-09-30,1794000000,120000000,2009-10-30,0.65,0.66,292100000,84000000,33000000,0.4108182129407737,51000000
2009-12-31,2048000000,198000000,2010-02-05,0.96,0.82,283400000,194000000,54000000,0.6986591390261115,140000000
2010-03-31,1904000000,178000000,2010-04-30,0.83,0.82,283400000,464000000,33000000,0.6280875088214538,431000000
2010-06-30,1898000000,153000000,2010-07-30,0.81,0.76,282600000,408000000,38000000,0.5414012738853503,370000000
2010-09-30,1801000000,144000000,2010-10-29,0.61,0.67,282200000,-99000000,44000000,0.5102763997165131,-143000000
2010-12-31,2909000000,231000000,2011-02-04,0.84,0.82,345400000,14000000,65000000,0.6687898089171974,-51000000
2011-03-31,2759000000,246000000,2011-04-29,0.8,0.79,345400000,582000000,56000000,0.7122177185871453,526000000
2011-06-30,2811000000,258000000,2011-07-29,0.83,0.82,342700000,579000000,43000000,0.7528450539830756,536000000
2011-09-30,2723000000,198000000,2011-10-28,0.69,0.72,336900000,252000000,52000000,0.5877114870881567,200000000
2011-12-31,2994000000,277000000,2012-02-03,0.97,0.96,336600000,-395000000,90000000,0.8229352346999406,-485000000
2012-03-31,2841000000,238000000,2012-05-04,0.98,0.87,336600000,-15000000,71000000,0.7070707070707071,-86000000
2012-06-30,2821000000,246000000,2012-07-27,1.02,1.01,335600000,284000000,58000000,0.733015494636472,226000000
2012-09-30,2737000000,204000000,2012-10-26,0.95,0.88,331000000,598000000,72000000,0.6163141993957704,526000000
2012-12-31,3115000000,305000000,2013-02-01,1.27,1.25,327500000,552000000,68000000,0.9312977099236641,484000000
2013-03-31,2915000000,261000000,2013-04-26,1.11,1.09,320000000,54000000,60000000,0.815625,-6000000
2013-06-30,2897000000,241000000,2013-07-26,1.11,1.1,317100000,333000000,62000000,0.7600126143172501,271000000
2013-09-30,2794000000,256000000,2013-10-25,1.13,1.04,312900000,597000000,52000000,0.8181527644614893,545000000
2013-12-31,3209000000,355000000,2014-01-31,1.54,1.51,311400000,649000000,55000000,1.1400128452151574,594000000
2014-03-31,2947000000,325000000,2014-04-25,1.28,1.18,307200000,-11000000,55000000,1.0579427083333333,-66000000
2014-06-30,2919000000,304000000,2014-07-25,1.25,1.2,301600000,344000000,60000000,1.0079575596816976,284000000
2014-09-30,2880000000,309000000,2014-10-31,1.29,1.12,296100000,550000000,64000000,1.043566362715299,486000000
2014-12-31,3299000000,459000000,2015-02-06,1.89,1.86,293400000,759000000,77000000,1.5644171779141105,682000000
2015-03-31,2847000000,328000000,2015-05-01,1.37,1.28,287100000,136000000,62000000,1.1424590734935562,74000000
2015-06-30,2805000000,178000000,2015-07-31,1.31,1.3,286700000,229000000,80000000,0.6208580397628183,149000000
2015-09-30,2742000000,295000000,2015-10-30,1.24,1.24,283800000,710000000,83000000,1.0394644115574347,627000000
2015-12-31,3288000000,584000000,2016-02-05,2.27,2.08,279300000,934000000,65000000,2.09094163981382,869000000
2016-03-31,2276000000,325000000,2016-04-29,1.35,1.33,273700000,273000000,52000000,1.1874314943368651,221000000
2016-06-30,2282000000,300000000,2016-07-29,1.39,1.39,269800000,491000000,52000000,1.111934766493699,439000000
2016-09-30,2201000000,319000000,2016-10-28,1.29,1.28,269600000,711000000,49000000,1.1832344213649852,662000000
2016-12-31,3323000000,502000000,2017-02-10,2.56,2.49,268300000,851000000,69000000,1.8710398807305255,782000000
2017-03-31,2381000000,291000000,2017-05-09,1.45,1.27,267000000,240000000,34000000,1.0898876404494382,206000000
2017-06-30,2368000000,769000000,2017-08-04,1.45,1.44,262400000,260000000,48000000,2.930640243902439,212000000
2017-09-30,2340000000,185000000,2017-10-27,1.29,1.28,257300000,-147000000,43000000,0.7190050524679362,-190000000
2017-12-31,2909000000,-19000000,2018-02-02,2.35,2.34,254500000,381000000,58000000,-0.07465618860510806,323000000
2018-03-31,3090000000,594000000,2018-05-04,2.97,2.81,250200000,140000000,45000000,2.3741007194244603,95000000
2018-06-30,2561000000,48000000,2018-07-27,1.71,1.64,247400000,273000000,66000000,0.19401778496362165,207000000
2018-09-30,2349000000,147000000,2018-10-26,1.31,1.22,245600000,562000000,68000000,0.5985342019543974,494000000
2018-12-31,2770000000,345000000,2019-02-01,2.16,2.13,245000000,711000000,61000000,1.4081632653061225,650000000
2019-03-31,3143000000,659000000,2019-04-26,3.31,3.3,243700000,74000000,57000000,2.7041444398851047,17000000
2019-06-30,2606000000,277000000,2019-07-26,1.87,1.87,242800000,287000000,49000000,1.1408566721581548,238000000
2019-09-30,2379000000,222000000,2019-10-25,1.45,1.43,239100000,802000000,61000000,0.9284818067754078,741000000
2019-12-31,2885000000,374000000,2020-01-31,2.53,2.47,237000000,672000000,58000000,1.5780590717299579,614000000
2020-03-31,3219000000,772000000,2020-05-01,3.68,3.67,234500000,338000000,59000000,3.2921108742004264,279000000
2020-06-30,2497000000,398000000,2020-07-31,1.96,1.92,233600000,881000000,30000000,1.7037671232876712,851000000
2020-09-30,2385000000,275000000,2020-10-30,1.53,1.48,233500000,804000000,30000000,1.177730192719486,774000000
2020-12-31,2965000000,524000000,2021-02-05,2.62,2.46,230900000,760000000,22000000,2.2693806842789086,738000000
2021-03-31,3525000000,913000000,2021-04-30,4.28,4.05,228100000,561000000,29000000,4.002630425252082,532000000
2021-06-30,2886000000,379000000,2021-07-30,2.29,1.85,228000000,784000000,41000000,1.662280701754386,743000000
2021-09-30,2702000000,-900000000,2021-10-29,1.74,1.7,225400000,-94000000,32000000,-3.992901508429459,-126000000
2021-12-31,3080000000,863000000,2022-02-04,3.71,3.34,221200000,931000000,35000000,3.9014466546112114,896000000
2022-03-31,3670000000,1023000000,2022-04-29,4.83,4.81,216400000,463000000,23000000,4.72735674676525,440000000
2022-06-30,2983000000,501000000,2022-07-29,2.63,2.55,214700000,668000000,45000000,2.3334885887284584,623000000
2022-09-30,2696000000,408000000,2022-10-28,2.02,1.99,212600000,1046000000,58000000,1.9190968955785512,988000000
2022-12-31,3130000000,657000000,2023-02-03,3.89,3.66,209300000,1042000000,70000000,3.139034878165313,972000000
2023-03-31,3871000000,1050000000,2023-04-28,5.17,5.32,207100000,443000000,76000000,5.0700144857556735,367000000
2023-06-30,3177000000,560000000,2023-07-28,2.76,2.84,206300000,688000000,69000000,2.714493456131847,619000000
2023-09-30,2953000000,456000000,2023-10-27,2.32,2.21,204600000,1043000000,58000000,2.228739002932551,985000000
2023-12-31,3375000000,498000000,2024-02-02,3.89,4.06,202000000,1261000000,49000000,2.4653465346534653,1212000000
2024-03-31,4070000000,1071000000,2024-04-26,5.66,5.92,200100000,309000000,48000000,5.3523238380809595,261000000
2024-06-30,3760000000,524000000,2024-07-26,2.93,3.08,213300000,513000000,53000000,2.456633849038912,460000000
2024-09-30,3721000000,343000000,2024-10-25,1.57,1.42,218400000,1013000000,62000000,1.5705128205128205,951000000
2024-12-31,4147000000,716000000,2025-01-31,4.42,4.25,218300000,1200000000,55000000,3.2798900595510765,1145000000
2025-03-31,4729000000,965000000,2025-04-25,5.67,6.04,217900000,140000000,56000000,4.4286369894446995,84000000
2025-06-30,4155000000,579000000,2025-07-25,2.66,2.37,217300000,796000000,64000000,2.664519098021169,732000000
2025-09-30,3997000000,470000000,2025-10-31,2.11,1.85,216700000,1148000000,69000000,2.168897092754961,1079000000
