fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-09-30,442000,-3916000,2009-11-19,-0.33,-0.37,10746954,-4520000,51000,-0.3643823170732842,-4571000
2009-12-31,434000,-5582000,2010-03-31,-0.28,-0.27,21293895,-4515000,228000,-0.2621408624396805,-4743000
2010-03-31,378000,-6661000,2010-05-12,-0.31,-0.3,21293895,-7565000,365000,-0.3128126629721805,-7930000
2010-06-30,497000,-7804000,2010-08-10,-0.36,-0.33,21381216,-7661000,240000,-0.3649932725996501,-7901000
2010-09-30,254000,-7555000,2010-11-04,-0.35,-0.39,21487621,-5898000,154000,-0.351597787395822,-6052000
2010-12-31,976000,-7231000,2011-03-15,-0.32,-0.49,22056590,6622000,7679000,-0.32783852807709624,-1057000
2011-03-31,1239000,-6542000,2011-05-10,-0.3,-0.39,22056590,-7875000,682000,-0.29660069847605636,-8557000
2011-06-30,1155000,-5291000,2011-08-09,-0.24,-0.38,22167629,-6325000,511000,-0.23868136732169237,-6836000
2011-09-30,987000,-6512000,2011-11-08,-0.29,-0.38,22246430,-4107000,7000,-0.29272112424330554,-4114000
2011-12-31,1143000,-10201000,2012-03-15,-0.46,-0.35,22434903,-7361000,41000,-0.4546932964229888,-7402000
2012-03-31,1496000,-8895000,2012-05-10,-0.35,-0.36,22434903,-5505000,72000,-0.39648043051489906,-5577000
2012-06-30,1526000,-8539000,2012-08-07,-0.38,-0.36,22466540,-8861000,73000,-0.3800763268398249,-8934000
2012-09-30,1417000,-13276000,2012-11-09,-0.36,-0.34,25834730,-7401000,90000,-0.5138818946433735,-7491000
2012-12-31,1583000,-7734000,2013-03-18,-0.45,-0.34,25886586,-12784000,407000,-0.2987647733849493,-13191000
2013-03-31,1095000,-10489000,2013-05-10,-0.4,-0.39,25908153,-8968000,88000,-0.40485325217895696,-9056000
2013-06-30,140000,-13592000,2013-08-09,-0.48,-0.38,28199739,-9393000,1000,-0.48199027657667326,-9394000
2013-09-30,196000,-13870000,2013-11-07,-0.46,-0.44,29844507,-11038000,48000,-0.46474213831041,-11086000
2013-12-31,169000,-1845000,2014-03-13,-0.47,-0.38,30897039,-296000,67000,-0.059714460016702574,-363000
2014-03-31,100000,-16642000,2014-05-12,-0.54,-0.45,30897039,-11139000,6000,-0.5386276659067557,-11145000
2014-06-30,45000,-17991000,2014-08-11,-0.53,-0.56,33933356,-15272000,4000,-0.530186286319573,-15276000
2014-09-30,214000,-18327000,2014-11-10,-0.54,-0.59,34005642,-15942000,10000,-0.5389399794304721,-15952000
2014-12-31,180000,-20713000,2015-03-16,-0.61,-0.62,34101139,-15691000,16000,-0.6073990666411465,-15707000
2015-03-31,388000,-18669000,2015-05-11,-0.51,-0.63,36483559,-17476000,16000,-0.5117099458416324,-17492000
2015-06-30,3187000,-16680000,2015-08-10,-0.44,-0.56,37846832,-16545000,114000,-0.4407238101196951,-16659000
2015-09-30,3259000,-19921000,2015-11-09,-0.53,-0.47,37923353,-14588000,73000,-0.5252963787247399,-14661000
2015-12-31,6675000,-19826000,2016-03-07,-0.49,-0.58,37987282,-16600000,53000,-0.5219115176495123,-16653000
2016-03-31,7419000,-20539000,2016-05-10,-0.54,-0.43,38317084,-16628000,53000,-0.5360272196078386,-16681000
2016-06-30,10004000,-12612000,2016-08-09,-0.32,-0.5,39178547,-12795000,34000,-0.3219108661686713,-12829000
2016-09-30,11289000,-13962000,2016-11-09,-0.34,-0.41,41058754,-11218000,44000,-0.34004928644449367,-11262000
2016-12-31,12905000,-19632000,2017-03-16,-0.45,-0.56,43194325,-10863000,48000,-0.45450415071887335,-10911000
2017-03-31,12257000,-15089000,2017-05-10,-0.34,-0.36,43828572,-12702000,72000,-0.34427313762355755,-12774000
2017-06-30,17151000,-14359000,2017-08-08,-0.33,-0.38,44037471,-8159000,244000,-0.3260632291986068,-8403000
2017-09-30,21658000,-7482000,2017-11-09,-0.16,-0.33,46262211,-11194000,34000,-0.1617302726841136,-11228000
2017-12-31,13760000,-16551000,2018-03-01,-0.34,-0.17,48029195,-4172000,350000,-0.34460290246380354,-4522000
2018-03-31,1588000,-30054000,2018-05-10,-0.62,-0.62,48284019,-11296000,183000,-0.6224419719493525,-11479000
2018-06-30,1655000,-33696000,2018-08-09,-0.7,-0.69,48384460,-30910000,203000,-0.6964219503534813,-31113000
2018-09-30,4608000,-39472000,2018-11-08,-0.81,-0.77,48647416,-36874000,88000,-0.8113894476944058,-36962000
2018-12-31,22017000,-23534000,2019-03-01,-0.21,-0.81,49010677,-24657000,93000,-0.480181083807514,-24750000
2019-03-31,21779000,-24345000,2019-05-09,-0.5,-0.52,49014009,-12948000,182000,-0.4966947306840377,-13130000
2019-06-30,26753000,-14453000,2019-08-08,-0.29,-0.46,49084093,-16589000,97000,-0.2944538467890198,-16686000
2019-09-30,29856000,-16463000,2019-11-12,-0.33,-0.41,49373156,-7522000,39000,-0.3334403010413189,-7561000
2019-12-31,33416000,-29225000,2020-03-02,-0.58,-0.5,50622516,-23014000,16000,-0.577312277406362,-23030000
2020-03-31,23537000,-29031000,2020-05-11,-0.53,-0.34,54299813,-9141000,66000,-0.5346427251968621,-9207000
2020-06-30,13530000,-33294000,2020-08-10,-0.61,-0.64,54513337,-37597000,144000,-0.6107496226107016,-37741000
2020-09-30,26114000,-38463000,2020-11-09,-0.66,-0.61,58233988,-34941000,73000,-0.6604905712450949,-35014000
2020-12-31,10632000,-37273000,2021-03-01,-0.6,-0.69,61659835,-18407000,12000,-0.6044939951590853,-18419000
2021-03-31,21061000,-35090000,2021-05-10,-0.57,-0.57,61928511,-40254000,12000,-0.5666210834618646,-40266000
2021-06-30,28823000,-28593000,2021-08-09,-0.46,-0.57,62373521,-27592000,88000,-0.45841567930724963,-27680000
2021-09-30,30004000,-22703000,2021-11-09,-0.36,-0.52,62510727,-23661000,103000,-0.3631856657178215,-23764000
2021-12-31,-79889000,280621000,2022-03-01,-0.37,-0.36,62552395,-18215000,74000,4.486175149648546,-18289000
2022-03-31,0,-33011000,2022-05-10,-0.53,-0.71,62724775,-15193000,103000,-0.5262832748303999,-15296000
2022-06-30,0,-30849000,2022-08-09,-0.49,-0.65,62730015,-19469000,103000,-0.491774153090829,-19572000
2022-09-30,0,-17456000,2022-11-09,-0.28,-0.56,62730015,-26439000,3000,-0.2782718926497945,-26442000
2022-12-31,0,128733000,2023-03-13,2.05,-0.57,62762932,-25382000,13000,2.051099206136514,-25395000
2023-03-31,0,-33701000,2023-05-09,-0.54,-0.56,62828765,174539000,275000,-0.5363944365291917,174264000
2023-06-30,0,-37294000,2023-08-09,-0.59,-0.57,62837125,-32341000,275000,-0.593502646723573,-32616000
2023-09-30,0,-37750000,2023-11-09,-0.6,-0.62,62856721,-32647000,33000,-0.6005722124766897,-32680000
2024-03-31,1366000,-37184000,2024-05-15,-0.63,-0.58,58800716,-41780000,58000,-0.6323732520535974,-41838000
2024-06-30,0,-56041000,2024-08-07,-0.97,-1.14,57944016,-45985000,80000,-0.9671576785426816,-46065000
2024-09-30,0,-32232000,2024-11-07,-0.64,-0.7,57948093,-32058000,1000,-0.5562219277863035,-32059000
2024-12-31,0,-31358000,2025-03-31,-0.55,-0.71,58170931,-28980000,26000,-0.5390664969759552,-29006000
2025-03-31,412000,-33460000,2025-05-13,-0.5408,-0.58,58056357,-35841000,41000,-0.576336541405793,-35882000
2025-06-30,0,-25424000,2025-08-14,-0.43,-0.46,58585083,-21938000,13000,-0.4339671243616741,-21951000
2025-09-30,0,-30917000,2025-11-13,-0.34,-0.45,66263992,-18473000,11000,-0.46657315786226705,-18484000
