fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,0,-2710000,2020-09-02,-0.58,0.0,9282577,-1480000,361000,-0.2919447907623066,-1841000
2020-09-30,0,-8377000,2020-11-16,-7.52,-0.38,10032577,-2528000,124000,-0.8349798860252954,-2652000
2020-12-31,0,-4073000,2021-03-25,-0.4,-0.29,10190607,-6062000,46000,-0.3996817853931567,-6108000
2021-03-31,0,-3898000,2021-05-12,-0.37,-0.41,10640870,-3535000,31000,-0.366323430321017,-3566000
2021-06-30,500000,-5241000,2021-08-16,-0.46,-0.39,11456991,-3741000,8000,-0.4574499534825505,-3749000
2021-09-30,6000,-7720000,2021-11-15,-0.65,-0.5,11934491,-4145000,26000,-0.6468646212058813,-4171000
2021-12-31,0,-7852000,2022-03-28,-0.68,-0.81,11934491,-6805000,14000,-0.6579250007394534,-6819000
2022-03-31,0,-11653000,2022-05-12,-0.96,-0.69,12122903,-6376000,6000,-0.9612384096449506,-6382000
2022-06-30,0,-8924000,2022-08-05,-0.74,-0.75,12127385,-8060000,170000,-0.7358552565124303,-8230000
2022-09-30,0,-8533000,2022-11-14,-0.75,-0.76,12127501,-7571000,176000,-0.7036074455899859,-7747000
2022-12-31,0,-7786000,2023-03-16,-0.64,-0.67,12128451,-6683000,72000,-0.6419616157083868,-6755000
2023-03-31,2364000,-4270000,2023-05-05,-0.35,0.59,12182478,24173000,106000,-0.35050340333058677,24067000
2023-06-30,4263000,-5557000,2023-08-09,-0.46,-0.16,12197801,-5668000,340000,-0.45557391861041185,-6008000
2023-09-30,3565000,-4345000,2023-11-09,-0.36,-0.17,12202335,-8614000,36000,-0.35607938972336034,-8650000
2023-12-31,3826000,-92634000,2024-03-28,-4.22,-0.28,21950186,-17459000,349000,-4.22019202935228,-17808000
2024-03-31,1029000,-129492000,2024-05-14,-2.51,-0.69,10308877,-11170000,2164000,-12.561213020584104,-13334000
2024-06-30,2364000,-36122000,2024-08-09,-0.49,-0.39,59936703,-23397000,2344000,-0.6026691191205495,-25741000
2024-09-30,2910000,-47100000,2024-11-07,-0.78,-0.56,60205327,-34167000,1539000,-0.7823228001070404,-35706000
2024-12-31,2738000,-80249000,2025-03-26,-1.11,-0.6075,62703987,-42060000,1375000,-1.2798069762294382,-43435000
2025-03-31,2926000,-41640000,2025-05-12,-0.52,-0.81,79410354,-53055000,3665000,-0.5243648706061681,-56720000
2025-06-30,4015000,-43397000,2025-08-06,-0.5,-0.6218,87010742,-49401000,905000,-0.4987545101040513,-50306000
2025-09-30,0,-57457000,2025-11-07,-0.65,-0.57,87957868,-40510000,1116000,-0.6532332047884563,-41626000
