fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-06-30,,-6626,2010-08-31,-0.0622,,106569,,0,-0.062175679606639826,
2010-09-30,,-6626,2010-11-30,-0.0532,,37783324,-3126.0,0,-0.0001753683715069643,-3126.0
2010-12-31,,-5672,2011-02-28,-0.0383,,959127,-91.0,0,-0.005913711114377971,-91.0
2011-03-31,,-4080,2011-05-31,-0.0331,,106681,-580.0,0,-0.03824486084682371,-580.0
2011-06-30,,-3524,2011-08-31,-0.0331,,106681,-24.0,0,-0.033033061182403615,-24.0
2011-09-30,,-3525,2011-11-30,-0.0037,,106695,-25.0,0,-0.03303809925488542,-25.0
2012-12-31,,-3661,2012-12-31,-8.283,,106695,-2736738991.0,24774000,-0.03431276067294625,-2761512991.0
2013-03-31,,-3661,2013-05-29,-0.4434,,106695,-2736738991.0,24774000,-0.03431276067294625,-2761512991.0
2013-06-30,,-5048513,2013-08-28,-0.412,,12253599,-2208398.0,8551,-0.4120024655613424,-2216949.0
2013-09-30,,-10897799,2013-11-18,-0.6,-0.18,15365631,-2655460.0,12550,-0.7092321167936416,-2668010.0
2013-12-31,200000.0,-13134273,2014-03-27,-0.76,-0.3,23334967,-8146726.0,5521373,-0.5628580061844527,-13668099.0
2014-03-31,27900.0,-70625726,2014-05-14,-0.73,-0.44,23334967,-9805673.0,227487,-3.026604922989606,-10033160.0
2014-06-30,5741734.0,8482947,2014-08-12,-0.8964,,27326442,-11449715.0,3497529,0.3104299857259134,-14947244.0
2014-09-30,8348583.0,-19556300,2014-11-13,-0.8949,,28210225,-15499915.0,157676,-0.6932344566553439,-15657591.0
2014-12-31,14084988.0,-29238783,2015-03-05,-1.1029,-0.51,30380694,-9094447.0,81439,-0.9624132681103335,-9175886.0
2015-03-31,17371800.0,39654989,2015-05-11,-1.43,-0.34,30380694,-7333433.0,24812,1.305269359547876,-7358245.0
2015-06-30,24068000.0,-25527000,2015-08-04,-0.59,-0.42,34957134,7899433.0,1400188,-0.730237209949763,6499245.0
2015-09-30,28005000.0,105578000,2015-11-03,0.23,1.65,42752859,1429000.0,3881000,2.469495665775241,-2452000.0
2015-12-31,30447000.0,-2469000,2016-02-25,-0.07,-0.21,37985347,-2549000.0,1724000,-0.06499874806988074,-4273000.0
2016-03-31,29008000.0,11216000,2016-05-03,0.38,-0.22,37947479,-3567000.0,2599000,0.29556640640080467,-6166000.0
2016-06-30,33311000.0,-13403000,2016-08-04,-0.37,-0.23,36683429,3990000.0,2306000,-0.36536933338483707,1684000.0
2016-09-30,33945000.0,-37113000,2016-11-03,-0.86,0.38,36980356,4744000.0,2788000,-1.0035868773139989,1956000.0
2016-12-31,37326000.0,-8603000,2017-03-01,-0.23,-0.26,39158922,-6763000.0,4231000,-0.21969450537989785,-10994000.0
2017-03-31,33620000.0,-11090000,2017-05-04,-0.29,-0.26,39158922,-2776000.0,4315000,-0.28320493602964864,-7091000.0
2017-06-30,38800000.0,-13229000,2017-08-09,-0.34,-0.21,39041145,5394000.0,3019000,-0.3388476439407707,2375000.0
2017-09-30,40340000.0,-17794000,2017-11-07,-0.46,-0.25,38654086,5639000.0,3735000,-0.46033943216248857,1904000.0
2017-12-31,42177000.0,-17618000,2018-02-27,-0.45,-0.19,40089779,-854000.0,2940000,-0.43946363485815176,-3794000.0
2018-03-31,38432000.0,-18378000,2018-05-01,-0.46,-0.45,39657418,-14734000.0,8256000,-0.46341897498218365,-22990000.0
2018-06-30,41337000.0,-22329000,2018-07-26,-0.56,-0.35,40061045,-2760000.0,3734000,-0.5573743770288568,-6494000.0
2018-09-30,40706000.0,-54516000,2018-11-01,-0.92,-0.45,40717440,-3899000.0,3845000,-1.3388857452727874,-7744000.0
2018-12-31,43771000.0,-7455000,2019-02-26,-0.18,-0.48,41275872,-3565000.0,3866000,-0.18061399163172132,-7431000.0
2019-03-31,39570000.0,-40977000,2019-05-07,-0.81,-0.57,41410314,-20492000.0,3980000,-0.989536085140528,-24472000.0
2019-06-30,44707000.0,-38701000,2019-08-06,-0.92,-0.64,41957860,-19109000.0,3388000,-0.9223778333785374,-22497000.0
