fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-04-30,155808000,-270687000,2018-06-07,0.01,-0.07,145337580,14992000,6184000,-1.8624708076190617,8808000
2018-07-31,167044000,-36714000,2018-09-05,0.03,0.01,166083686,22696000,4336000,-0.22105723255684487,18360000
2018-10-31,178385000,-52813000,2018-12-06,-0.11,-0.02,167736000,4261000,8576000,-0.31485787189392855,-4315000
2019-01-31,199732000,-66244000,2019-03-14,0.06,0.01,167269000,34137000,11317000,-0.3960327376860028,22820000
2019-04-30,213962000,-45722000,2019-06-06,0.07,0.05,172101000,45655000,15237000,-0.26566957774795036,30418000
2019-07-31,235612000,-68632000,2019-09-05,0.01,0.04,175389000,26405000,14554000,-0.3913130241919391,11851000
2019-10-31,249502000,-46598000,2019-12-05,0.11,0.04,178314000,-1869000,12280000,-0.2613255268795496,-14149000
2020-01-31,274895000,-47407000,2020-03-12,0.12,0.05,180859000,45505000,29975000,-0.26212132102908897,15530000
2020-04-30,297017000,-47804000,2020-06-04,0.12,0.1,182978000,59144000,26389000,-0.2612554514750407,32755000
2020-07-31,342209000,-64560000,2020-09-03,0.17,0.08,184862000,118134000,18362000,-0.3492334822732633,99772000
2020-10-31,382923000,-58491000,2020-12-03,0.22,0.13,186423000,57443000,19393000,-0.31375420414862976,38050000
2021-01-31,430898000,-72412000,2021-03-11,0.37,0.22,188717000,62233000,18251000,-0.3837068202652649,43982000
2021-04-30,469078000,-8354000,2021-06-03,0.44,0.28,194342000,135597000,12596000,-0.04298607609266139,123001000
2021-07-31,511844000,-25501000,2021-09-02,0.47,0.4,195996000,177669000,15938000,-0.1301097981591461,161731000
2021-10-31,545463000,-5676000,2021-12-02,0.58,0.46,197597000,105409000,15392000,-0.02872513246658603,90017000
2022-01-31,580828000,-30445000,2022-03-10,0.48,0.48,198687000,87792000,17470000,-0.15323096126067634,70322000
2022-04-30,588692000,-27373000,2022-06-09,0.38,0.46,199666000,196286000,21709000,-0.1370939468913085,174577000
2022-07-31,622184000,-45078000,2022-09-08,0.44,0.42,200618000,120879000,15404000,-0.22469569031692072,105475000
2022-10-31,645463000,-29866000,2022-12-08,0.57,0.42,201393000,52537000,16477000,-0.14829711062450035,36060000
2023-01-31,659576000,4863000,2023-03-09,0.65,0.52,201894000,137057000,24064000,0.024086897084608754,112993000
2023-04-30,661388000,539000,2023-06-08,0.72,0.56,208071000,233635000,19057000,0.0025904619096366144,214578000
2023-07-31,687687000,7395000,2023-09-06,0.72,0.66,208192000,211016000,27379000,0.03552009683369198,183637000
2023-10-31,700421000,38805000,2023-12-07,0.79,0.63,208054000,264177000,23841000,0.18651407807588413,240336000
2024-01-31,712386000,27241000,2024-03-07,0.76,0.65,209581000,270698000,22114000,0.1299783854452455,248584000
2024-04-30,709640000,33760000,2024-06-06,0.82,0.79,209896000,254826000,22753000,0.1608415596295308,232073000
2024-07-31,736027000,888211000,2024-09-05,0.97,0.81,208274000,220208000,22280000,4.2646273658738005,197928000
2024-10-31,754820000,62423000,2024-12-05,0.9,0.87,208706000,234326000,23613000,0.2990953781874982,210713000
2025-01-31,776252000,83491000,2025-03-13,0.86,0.85,210339000,307912000,28342000,0.39693542329287484,279570000
2025-04-30,763654000,72087000,2025-06-05,0.9,0.81,212812000,251439000,23624000,0.33873559761667577,227815000
2025-07-31,800636000,62970000,2025-09-04,0.92,0.85,211878000,246073000,28425000,0.2971993316908787,217648000
2025-10-31,818350000,83725000,2025-12-04,1.01,0.92,210605000,290274000,27374000,0.39754516749364927,262900000
