fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,529000000,-78100000,2013-11-27,-0.7913,,96028568,98400000,3300000,-0.8132996422481277,95100000
2013-12-31,550600000,9400000,2014-02-19,0.58,0.59,96400000,66300000,8200000,0.0975103734439834,58100000
2014-03-31,466600000,35800000,2014-04-30,0.44,0.44,97400000,-900000,9200000,0.3675564681724846,-10100000
2014-06-30,531500000,43200000,2014-07-30,0.61,0.64,97300000,64700000,16800000,0.44398766700924974,47900000
2014-09-30,546700000,60800000,2014-10-30,0.68,0.65,96900000,108200000,13800000,0.6274509803921569,94400000
2014-12-31,573500000,35800000,2015-02-18,0.76,0.68,96800000,83900000,11700000,0.36983471074380164,72200000
2015-03-31,458700000,45400000,2015-04-30,0.51,0.47,96900000,4400000,9400000,0.46852425180598556,-5000000
2015-06-30,519500000,63900000,2015-07-30,0.71,0.7,96700000,28800000,9200000,0.6608066184074457,19600000
2015-09-30,544500000,-27300000,2015-10-29,0.92,0.78,95900000,92300000,8700000,-0.2846715328467153,83600000
2015-12-31,545400000,71900000,2016-02-11,0.89,0.73,97000000,131500000,7900000,0.7412371134020619,123600000
2016-03-31,502300000,57700000,2016-04-28,0.61,0.64,96900000,-800000,7400000,0.5954592363261094,-8200000
2016-06-30,584900000,95000000,2016-07-28,0.99,0.9,96800000,102000000,9100000,0.981404958677686,92900000
2016-09-30,581100000,1600000,2016-10-27,0.93,0.95,96900000,77200000,9900000,0.016511867905056758,67300000
2016-12-31,569700000,74800000,2017-02-09,0.81,0.87,96600000,199100000,16100000,0.7743271221532091,183000000
2017-03-31,548800000,68400000,2017-04-27,0.73,0.69,96100000,-40900000,7800000,0.7117585848074922,-48700000
2017-06-30,627000000,105500000,2017-07-27,1.11,1.0,95900000,104900000,13600000,1.1001042752867571,91300000
2017-09-30,609400000,89800000,2017-10-26,1.02,1.02,95800000,106000000,12300000,0.9373695198329853,93700000
2017-12-31,623100000,9600000,2018-02-20,1.11,0.93,95900000,177200000,15600000,0.10010427528675704,161600000
2018-03-31,613100000,72200000,2018-04-26,0.8,0.85,95800000,-10100000,8700000,0.7536534446764092,-18800000
2018-06-30,704700000,113900000,2018-07-26,1.25,1.19,95600000,128800000,12200000,1.1914225941422594,116600000
2018-09-30,711500000,116000000,2018-10-25,1.23,1.21,95800000,141700000,10900000,1.210855949895616,130800000
2018-12-31,702400000,132800000,2019-02-19,1.22,1.22,95600000,197400000,17300000,1.389121338912134,180100000
2019-03-31,655000000,80200000,2019-04-25,0.88,0.87,95100000,-12600000,12300000,0.843322818086225,-24900000
2019-06-30,731200000,109300000,2019-07-25,1.26,1.32,94500000,119600000,17000000,1.1566137566137566,102600000
2019-09-30,748300000,131600000,2019-10-24,1.47,1.32,94000000,172400000,20100000,1.4,152300000
2019-12-31,719500000,80700000,2020-02-18,1.28,1.29,93700000,208800000,16200000,0.8612593383137673,192600000
2020-03-31,674700000,400000,2020-04-23,1.04,0.89,93300000,30800000,11800000,0.004287245444801715,19000000
2020-06-30,589500000,73700000,2020-07-23,0.92,0.84,92700000,97200000,12600000,0.7950377562028047,84600000
2020-09-30,728400000,146900000,2020-10-22,1.67,1.22,92700000,161400000,8900000,1.5846817691477886,152500000
2020-12-31,727300000,93300000,2021-02-16,1.49,1.19,91200000,200900000,13800000,1.0230263157894737,187100000
2021-03-31,694300000,108000000,2021-04-22,1.2,1.02,91200000,111800000,6300000,1.1842105263157894,105500000
2021-06-30,746900000,118700000,2021-07-22,1.32,1.32,90600000,155700000,11600000,1.3101545253863134,144100000
2021-09-30,717000000,143500000,2021-10-21,1.56,1.29,90300000,88900000,10800000,1.5891472868217054,78100000
2021-12-31,709200000,112800000,2022-02-15,1.11,1.02,89700000,132200000,16700000,1.2575250836120402,115500000
2022-03-31,723600000,93000000,2022-04-26,1.07,0.98,88600000,20500000,8700000,1.0496613995485327,11800000
2022-06-30,773100000,115100000,2022-07-28,1.37,1.33,88200000,88600000,15900000,1.3049886621315192,72700000
2022-09-30,913700000,114600000,2022-10-27,1.64,1.47,88200000,158000000,16900000,1.2993197278911566,141100000
2022-12-31,861500000,135300000,2023-02-22,1.6,1.39,88300000,192400000,22500000,1.5322763306908267,169900000
2023-03-31,923000000,123500000,2023-04-26,1.58,1.36,88400000,69000000,22300000,1.3970588235294117,46700000
2023-06-30,912500000,142000000,2023-07-26,1.76,1.71,88300000,161100000,17700000,1.608154020385051,143400000
2023-09-30,917900000,156300000,2023-10-31,1.94,1.73,88200000,151000000,20700000,1.772108843537415,130300000
2023-12-31,897400000,118600000,2024-02-20,1.68,1.59,88200000,219500000,23500000,1.344671201814059,196000000
2024-03-31,893900000,123800000,2024-04-25,1.55,1.45,88100000,51100000,27200000,1.40522133938706,23900000
2024-06-30,965600000,155400000,2024-07-24,1.96,1.84,87700000,173000000,20900000,1.7719498289623716,152100000
2024-09-30,967100000,174200000,2024-10-24,2.16,1.98,87600000,231900000,20803000,1.9885844748858448,211097000
2024-12-31,945600000,144100000,2025-02-18,1.86,1.7502,87200000,219000000,24100000,1.6525229357798166,194900000
2025-03-31,941900000,148200000,2025-04-24,1.86,1.67,86700000,104500000,21100000,1.7093425605536332,83400000
2025-06-30,1022000000,159700000,2025-07-24,2.04,1.99,86400000,221823376,19197096,1.8483796296296295,202626280
2025-09-30,1070200000,188400000,2025-10-23,2.3,2.21,86500000,242391358,20894398,2.178034682080925,221496960
