fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,39446000,6619000,2018-04-11,0.03,0.0,109725000,4137000,2386000,0.0603235361130098,1751000
2018-06-30,39828000,7411000,2018-08-23,0.03,0.0,110179545,10756000,1753000,0.06726293886946075,9003000
2018-09-30,44667000,9717000,2018-11-08,0.03,,108410000,6820000,2616000,0.08963195277188452,4204000
2018-12-31,50207000,11412000,2019-02-21,0.115,,113070000,12114000,2616000,0.10092862828336428,9498000
2019-03-31,51275000,5384000,2019-05-22,0.035,,113070000,9106000,1382000,0.047616520739364995,7724000
2019-06-30,61725000,3422000,2019-08-22,0.05,0.05,112325000,-16026000,4248000,0.030465168039172045,-20274000
2019-09-30,93678000,28120000,2019-11-14,0.27,0.06,112945000,-17539000,0,0.24897073796980831,-17539000
2019-12-31,129609000,21973000,2020-02-25,0.2,0.09,120880000,-16852000,0,0.1817753143613501,-16852000
2020-03-31,40194000,-20859000,2020-05-20,-0.14,-0.1,120880000,51422000,3346000,-0.1725595632031767,48076000
2020-06-30,32217000,17141000,2020-08-20,0.17,0.01,119960000,7047000,4183000,0.14288929643214404,2864000
2020-09-30,42416000,154367000,2020-11-19,0.08,0.31,117810000,17370000,3007000,1.3103047279517868,14363000
2020-12-31,50446000,25404000,2021-02-25,0.3,0.11,116245000,17487000,788000,0.21853843176050583,16699000
2021-03-31,51583000,639000,2021-04-27,0.04,0.03,116345000,7275000,1022999,0.005492285873909493,6252001
2021-06-30,60161000,44287000,2021-08-12,0.42,0.03,115755000,6153666,137213,0.38259254459850545,6016453
2021-09-30,66620000,23500000,2021-10-28,0.26,-0.01,116130000,-3449131,103848,0.20235942478257127,-3552979
2021-12-31,72626000,-112390000,2022-02-17,-0.68,0.09,115145000,16473000,1551000,-0.9760736462720917,14922000
2022-03-31,71583000,-9436000,2022-04-26,-0.1,-0.02,115815000,13464000,958000,-0.08147476579026897,12506000
2022-06-30,77835000,-5836000,2022-08-30,-0.03,0.07,114750000,1624000,4558000,-0.05085838779956427,-2934000
2022-09-30,85347000,9384000,2022-10-27,0.1,0.11,113970000,18032000,2153000,0.08233745722558568,15879000
2022-12-31,87051000,15478000,2023-02-27,0.27,0.17,90640000,25727000,1384000,0.17076345984112976,24343000
2023-03-31,87051000,15478000,2023-04-27,0.19,0.14,90640000,23542000,2307000,0.17076345984112976,21235000
2023-06-30,94134000,13537000,2023-08-24,0.16,0.17,91313000,15517000,1267000,0.1482483326580005,14250000
2023-09-30,102639000,16836000,2023-10-26,0.23,0.15,91214000,16713571,733921,0.1845769289802004,15979650
2023-12-31,100803770,14839000,2024-02-29,1.43,0.24,89245000,31323373,21397460,0.1662726203148636,9925913
2024-03-31,101871000,14839000,2024-04-25,0.19,0.25,89243000,31022000,20234000,0.16627634660421545,10788000
2024-06-30,109734000,19303000,2024-08-22,0.24,0.23,89315000,17416000,2961000,0.21612271175054582,14455000
2024-09-30,123209000,17940000,2024-10-29,0.26,0.25,89487000,34896000,4116000,0.20047604680009387,30780000
2024-12-31,145833000,28688000,2025-02-27,0.28,0.25,89741000,21643000,34000,0.31967551063616406,21609000
2025-03-31,142716000,18283000,2025-04-23,0.27,0.2375,90188000,15945000,596000,0.202720982835854,15349000
2025-06-30,142962000,15676000,2025-08-19,0.26,0.2,90316000,33119000,2865000,0.17356835998051287,30254000
2025-09-30,151937000,18618000,2025-10-27,0.3,0.2325,90800000,28454000,5978000,0.20504405286343613,22476000
