fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,233038000,-21949000,2016-11-30,-0.0975,0.0,302116760,91584000,15309000,-0.07265071954300052,76275000
2016-12-31,234551000,-26649000,2017-03-30,-0.12,-0.05,302116760,2417000,10666000,-0.08820761880274368,-8249000
2017-03-31,238750000,-42391000,2017-05-11,-0.14,0.01,311651082,70861000,11070000,-0.1360207053604903,59791000
2017-06-30,242216000,5529000,2017-08-10,0.02,0.02,312271578,93784000,1224000,0.01770574201921124,92560000
2017-09-30,243536000,-22510000,2017-11-08,-0.01,0.08,311559780,100041000,14192000,-0.07224937698954595,85849000
2017-12-31,329954000,-45965000,2018-02-21,-0.11,-0.06,519660998,-7478000,25723000,-0.08845189494093994,-33201000
2018-03-31,423669000,-17269000,2018-05-14,-0.03,0.03,519660998,130080000,31262000,-0.033231279750573085,98818000
2018-06-30,432426000,-13946000,2018-08-09,-0.03,-0.01,520509058,180255000,31486000,-0.026793001554259215,148769000
2018-09-30,434251000,1020000,2018-11-05,0.29,-0.01,521761076,202746000,45600000,0.001954917771597052,157146000
2018-12-31,432616000,25268000,2019-02-14,0.05,0.01,520844475,48160000,37367000,0.048513522198733124,10793000
2019-03-31,435500000,20822000,2019-05-06,0.04,0.02,521817494,193183000,29492000,0.03990284005311635,163691000
2019-06-30,441582000,38942000,2019-07-30,0.07,0.03,525933643,182159000,40669000,0.0740435614232041,141490000
2019-09-30,443326000,33707000,2019-10-29,0.06,0.03,538644888,215506000,48262000,0.06257740628553037,167244000
2019-12-31,444277000,51992000,2020-02-18,0.1,0.06,541505031,71282000,45821000,0.09601388172513581,25461000
2020-03-31,449789000,49956000,2020-05-06,0.09,0.05,543904420,177721000,40220000,0.09184701973924021,137501000
2020-06-30,449755000,42903000,2020-08-03,0.08,0.06,549920213,218214000,43805000,0.07801677222582833,174409000
2020-09-30,459184000,32654000,2020-10-28,0.06,0.04,561871373,229737000,43677000,0.05811650418431266,186060000
2020-12-31,464100000,70699000,2021-02-16,0.13,0.06,565541098,71040000,44582000,0.12501125072965077,26458000
2021-03-31,475225000,57367000,2021-04-28,0.1,0.07,568826104,240588000,34855000,0.10085156007537938,205733000
2021-06-30,491633000,60338000,2021-07-28,0.11,0.08,569283166,229513000,37205000,0.10598943303375319,192308000
2021-09-30,509532000,69177000,2021-10-27,0.12,0.1,578571392,312213000,45264000,0.11956519274288625,266949000
2021-12-31,520225000,74543000,2022-02-15,0.12,0.12,599827368,125346000,45508000,0.12427408947435689,79838000
2022-03-31,532310000,92615000,2022-04-27,0.15,0.14,607908398,235034000,40850000,0.15235025590154785,194184000
2022-06-30,557300000,110963000,2022-07-27,0.18,0.15,611620475,317023000,50421000,0.1814245999531,266602000
2022-09-30,568675000,79179000,2022-10-26,0.13,0.16,612647588,351889000,60691000,0.12924069489685153,291198000
2022-12-31,579836000,100572000,2023-02-15,0.16,0.15,612206225,119641000,56108000,0.16427797675530006,63533000
2023-03-31,589890000,120242000,2023-05-01,0.2,0.16,612564298,317791000,50012000,0.19629286328404336,267779000
2023-06-30,600372000,137864000,2023-07-26,0.22,0.17,613316499,280950000,52792000,0.2247844305913577,228158000
2023-09-30,617695000,131818000,2023-10-25,0.21,0.17,613580042,420803000,59594000,0.214834236736794,361209000
2023-12-31,624321000,129546000,2024-02-13,0.21,0.18,613688569,87544000,58704000,0.21109404108845312,28840000
2024-03-31,646039000,142350000,2024-04-30,0.23,0.18,613807166,265584999,44486000,0.23191322598537403,221098999
2024-06-30,653451000,73188000,2024-07-24,0.12,0.18,613823339,371414000,60618000,0.11923300296667279,310796000
2024-09-30,660322000,95269000,2024-10-30,0.15,0.17,613645188,313615000,68545000,0.15525095260748625,245070000
2024-12-31,659130000,143110000,2025-02-11,0.1433,0.18,613247740,132808000,51717000,0.23336408871233671,81091000
2025-03-31,674479000,165745000,2025-04-28,0.1725,0.1402,613361880,300516000,50912000,0.2702238358862471,249604000
2025-06-30,681401000,140887000,2025-07-22,0.1585,0.1915,613261904,382462000,59951000,0.22973382021786243,322511000
2025-09-30,688166000,136738000,2025-10-29,0.22,0.18,613084571,394602000,110863000,0.22303285136823317,283739000
