fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,970772000,8319000,2005-10-27,0.27,0.3,110296000,126005000,62496000,0.07542431275839559,63509000
2005-12-31,967175000,12274000,2006-02-27,0.23,0.24,121012000,68983000,70069000,0.10142795755792813,-1086000
2006-03-31,1034289000,51084000,2006-04-27,0.37,0.35,121012000,110340000,94938000,0.4221399530625062,15402000
2006-06-30,1047673000,60259000,2006-07-27,0.39,0.32,119974000,78732000,71985000,0.5022671578842083,6747000
2006-09-30,1043457000,113945000,2006-10-26,0.27,0.31,114002000,60948000,66085000,0.9995000087717759,-5137000
2006-12-31,1065881000,34170000,2007-02-28,0.3,0.31,107372000,-80781000,108132000,0.31823939202026597,-188913000
2007-03-31,1197601000,49508000,2007-04-26,0.45,0.41,107372000,98976000,99349000,0.46108855195022913,-373000
2007-06-30,1178976000,52071000,2007-07-26,0.4,0.41,107456000,60000000,85238000,0.4845797349612865,-25238000
2007-09-30,1180217000,28836000,2007-10-29,0.32,0.33,107258000,163805000,78779000,0.2688470790057618,85026000
2007-12-31,1194211000,39954000,2008-02-28,0.37,0.35,102672000,25714000,76447000,0.3891421224871435,-50733000
2008-03-31,1297715000,61663000,2008-04-24,0.6,0.44,102672000,131676000,81751000,0.6005824372759857,49925000
2008-06-30,1278692000,66617000,2008-07-28,0.54,0.46,101484000,66790000,74311000,0.6564285995822001,-7521000
2008-09-30,1244462000,36987000,2008-10-27,0.37,0.39,101522000,197477000,83818000,0.36432497389728336,113659000
2008-12-31,1237402000,46477000,2009-02-26,0.41,0.4,98412000,67157000,114657000,0.4722696419135878,-47500000
2009-03-31,1312419000,67541000,2009-04-27,0.69,0.57,98412000,152002000,78219000,0.6863085802544405,73783000
2009-06-30,1303640000,80893000,2009-07-28,0.72,0.56,98104000,144578000,105029000,0.824563728288347,39549000
2009-09-30,1295109000,51074000,2009-10-29,0.52,0.44,98504000,187695000,95577000,0.5184967107934703,92118000
2009-12-31,1291211000,60865000,2010-02-25,0.57,0.48,97450000,49030000,100923000,0.6245767060030785,-51893000
2010-03-31,1347153000,71819000,2010-04-26,0.73,0.69,97450000,135717000,62576000,0.7369830682401232,73141000
2010-06-30,1338315000,65572000,2010-07-26,0.68,0.69,98054000,83653000,59064000,0.668733554979909,24589000
2010-09-30,1323264000,55610000,2010-10-27,0.55,0.56,97935000,180229000,56110000,0.5678255986113239,124119000
2010-12-31,1559453000,37182000,2011-02-28,0.58,0.61,98868000,101745000,79495000,0.3760771938342032,22250000
2011-03-31,1910528000,114044000,2011-04-26,1.15,0.94,98868000,183177000,56558000,1.1534975927499291,126619000
2011-06-30,1902234000,103523000,2011-07-27,1.04,1.03,99258000,172599000,59682000,1.0429688287090209,112917000
2011-09-30,1848662000,84889000,2011-10-27,0.86,0.85,98598000,206726000,79164000,0.860960668573399,127562000
2011-12-31,1838774000,95271000,2012-02-27,0.91,0.9,97791000,155749000,128527000,0.9742307574316655,27222000
2012-03-31,1825289000,128439000,2012-04-26,1.13,1.17,97791000,133723000,92563000,1.3134030739025064,41160000
2012-06-30,1729803000,107435000,2012-07-26,1.12,1.11,97729000,239139000,101264000,1.0993154539594183,137875000
2012-09-30,1680353000,71732000,2012-10-30,0.91,0.99,97611000,162144000,113456000,0.7348761922324328,48688000
2012-12-31,1764927000,135343000,2013-02-28,1.0,0.93,98571000,280265000,583756000,1.373050897322742,-303491000
2013-03-31,1831632000,119715000,2013-04-25,1.22,1.19,98571000,187763000,95919000,1.2145052804577412,91844000
2013-06-30,1834975000,151753000,2013-07-25,1.2,1.16,99211000,218239000,81345000,1.5295985324208001,136894000
2013-09-30,1816369000,114544000,2013-10-29,1.1,1.01,99587000,185730000,103807000,1.1501902858806872,81923000
2013-12-31,1800846000,124427000,2014-02-27,1.03,1.07,100157000,292509000,90058000,1.2423195582934792,202451000
2014-03-31,1920166000,138008000,2014-04-24,1.36,1.23,100157000,194639000,95688000,1.377916670826802,98951000
2014-06-30,2019821000,151594000,2014-07-24,1.55,1.25,100235000,263777000,162098000,1.512385893151095,101679000
2014-09-30,2017758000,82780000,2014-10-27,1.36,1.35,101033000,231138000,453980000,0.8193362564706581,-222842000
2014-12-31,2107581000,172725000,2015-02-26,1.51,1.5,100751000,346322000,110770000,1.7143750434238867,235552000
2015-03-31,2225353000,174231000,2015-04-27,1.78,1.56,100647000,271275000,123776000,1.7311097201108825,147499000
2015-06-30,2275204000,182122000,2015-07-30,1.85,1.63,100927000,260328000,81304000,1.804492355861167,179024000
2015-09-30,2227655000,150205000,2015-10-27,1.53,1.57,101159000,264896000,247601000,1.4848406963295406,17295000
2015-12-31,2315239000,173689000,2016-02-25,1.71,1.74,100043000,224399000,460295000,1.7361434583129254,-235896000
2016-03-31,2449798000,190670000,2016-04-27,1.98,1.87,98895000,464227000,146757000,1.928004449163254,317470000
2016-06-30,2430855000,185493000,2016-07-26,1.94,1.94,98389000,336955000,128483000,1.8853022187439652,208472000
2016-09-30,2409872000,151796000,2016-10-26,1.6,1.68,98321000,298923000,257144000,1.5438817750022884,41779000
2016-12-31,2475685000,174136000,2017-02-28,1.8,1.81,97915000,188369000,622833000,1.7784404840933463,-434464000
2017-03-31,2612858000,205961000,2017-04-25,2.1,2.06,97372000,483008000,171626000,2.115197387339276,311382000
2017-06-30,2612356000,185312000,2017-07-25,1.94,2.06,97042000,50584000,129884000,1.90960614991447,-79300000
