fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-08-31,53978000,20753000,2006-10-17,0.1827,,100000000,,0,0.20753,
2006-11-30,21576000,1042000,2007-01-15,0.01,,148176000,23182000.0,5092000,0.0070321779505452976,18090000.0
2007-02-28,32950000,8399000,2007-04-17,0.06,0.02,152238000,,0,0.05517019403828216,
2007-05-31,26197000,-1193000,2007-07-24,-0.01,,146143000,59541000.0,8131000,-0.008163237377089563,51410000.0
2007-08-31,81098000,33926000,2007-10-15,0.22,0.2,156019000,,0,0.2174478749383088,
2007-11-30,32159000,1946000,2008-01-15,0.01,0.02,157175000,,0,0.012381103865118499,
2008-02-29,48098000,11603000,2008-04-16,0.07,0.06,157333000,,0,0.07374803760177458,
2008-05-31,40168000,1762000,2008-07-17,0.01,,150657000,76708000.0,11360000,0.011695440636678017,65348000.0
2008-08-31,118262000,44903000,2008-10-20,0.29,0.28,154001000,,0,0.2915760287270862,
2008-11-30,49430000,3064000,2009-01-19,0.02,0.02,153437000,,0,0.019969107842306613,
2009-02-28,65449000,10409000,2009-04-21,0.07,0.07,153096000,,0,0.06799001933427391,
2009-05-31,149364000,57066000,2009-07-21,0.02,0.02,15487555,97182000.0,15998000,3.6846358253449303,81184000.0
2009-08-31,149364000,57066000,2009-10-20,0.37,0.39,154876000,,0,0.36846251194503993,
2009-11-30,61195000,1107000,2010-01-19,0.01,0.01,154579000,,0,0.007161386734291204,
2010-02-28,89167000,13843000,2010-04-20,0.09,0.08,153811000,,0,0.0900000650148559,
2010-05-31,86581000,5773000,2010-07-20,0.04,0.03,150993000,141890000.0,19558000,0.03823356049618194,122332000.0
2010-08-31,192308000,62361000,2010-10-18,0.4,0.43,155404000,,0,0.4012831072559265,
2010-11-30,95660000,1836000,2011-01-18,0.01,0.01,183600000,,0,0.01,
2011-02-28,132518000,23274000,2011-04-27,0.15,0.12,155160000,,0,0.15,
2011-05-31,137386000,14303000,2011-07-18,0.1,0.06,155160000,215819000.0,49138000,0.09218226346996648,166681000.0
2011-08-31,271980000,90709000,2011-10-18,0.58,0.57,156395000,,0,0.5799993605933693,
