fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-09-30,79167000,21493000,2011-11-30,-1.2952,,89740183,15719000,205000,0.23950252029238675,15514000
2011-12-31,87817000,24691000,2012-01-31,0.27,0.25,90056000,4251000,905000,0.27417384738385003,3346000
2012-03-31,91665000,27920000,2012-05-01,0.3,0.27,94177000,31733000,507000,0.2964630429935122,31226000
2012-06-30,94868000,28485000,2012-08-09,0.3,0.29,94168000,30085000,1693000,0.3024912921586951,28392000
2012-09-30,61535000,13179000,2012-11-08,0.15,0.16,92925000,23695000,2349000,0.14182405165456013,21346000
2012-12-31,74901000,17803000,2013-02-07,0.2,0.18,90056000,26830000,1118000,0.19768810517899973,25712000
2013-03-31,83155000,20667000,2013-05-09,0.24,0.22,88953000,35159000,941000,0.23233617753195507,34218000
2013-06-30,101232000,28841000,2013-08-08,0.33,0.27,89064000,46207000,955000,0.3238233180634151,45252000
2013-09-30,129687000,40528000,2013-11-07,0.46,0.4,89473000,51880000,460000,0.45296346383825287,51420000
2013-12-31,138439000,41792000,2014-02-06,0.48,0.45,89653000,27624000,1502000,0.4661528337032782,26122000
2014-03-31,148331000,45199000,2014-05-08,0.5,0.49,89775000,-13970000,1282000,0.5034697855750487,-15252000
2014-06-30,156007000,49418000,2014-08-07,0.56,0.51,89821000,55793000,801000,0.5501831420269202,54992000
2014-09-30,150087000,37743000,2014-11-06,0.48,0.53,89913000,46942000,3461000,0.4197724466984752,43481000
2014-12-31,153137000,46265000,2015-02-05,0.53,0.48,89737000,32676000,4930000,0.5155621427059073,27746000
2015-03-31,147456000,41137000,2015-05-07,0.47,0.47,89400000,36726000,2426000,0.4601454138702461,34300000
2015-06-30,145267000,4518000,2015-08-06,0.5,0.46,89110000,18203000,1907000,0.0507013803164628,16296000
2015-09-30,151415000,53759000,2015-11-05,0.51,0.48,88465000,47727000,1830000,0.607686655739558,45897000
2015-12-31,161871000,49452000,2016-02-04,0.58,0.51,86091000,77347000,1192000,0.5744154441230791,76155000
2016-03-31,167433000,52699000,2016-05-05,0.63,0.56,84685000,26870000,1798000,0.6222943850740982,25072000
2016-06-30,185676000,57706000,2016-08-04,0.69,0.64,83836000,45564000,1428000,0.688320053437664,44136000
2016-09-30,204757000,71788000,2016-11-03,0.79,0.69,83854000,32769000,1064000,0.8561070431941231,31705000
2016-12-31,213536000,60608000,2017-02-09,0.72,0.77,83888000,42902000,1772000,0.7224871256913981,41130000
2017-03-31,218359000,64432000,2017-05-04,0.78,0.74,83317000,-9776000,2868000,0.7733355737724594,-12644000
2017-06-30,228616000,60678000,2017-08-03,0.75,0.74,81906000,46141000,1528000,0.7408248479964837,44613000
2017-09-30,245868000,74925000,2017-11-09,0.92,0.86,81748000,96920000,2932000,0.9165361843714831,93988000
2017-12-31,250811000,-51459000,2018-02-08,0.76,0.89,77654000,68746000,3263000,-0.6626703067453061,65483000
