fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-09-30,8953000,-26023000,2015-10-26,-2.0933,-0.33,82676810,-22106000,2563000,-0.31475573380250155,-24669000
2015-12-31,12383000,-32928000,2016-03-01,-1.08,-0.32,84397164,-26121000,3111000,-0.3901552900521634,-29232000
2016-03-31,13053000,-35437000,2016-05-09,-0.42,-0.31,84397164,-30977000,2828000,-0.41988377713734554,-33805000
2016-06-30,17919000,-40612000,2016-07-28,-0.4,-0.4,85274683,-29394000,6612000,-0.47624920517148095,-36006000
2016-09-30,21674000,-33628000,2016-11-02,-0.39,-0.42,85774874,-33496000,4828000,-0.3920495412211273,-38324000
2016-12-31,30242000,-22168000,2017-02-23,-0.26,-0.39,86760316,-13725000,3396000,-0.25550852073890556,-17121000
2017-03-31,34880000,-18045000,2017-04-27,-0.21,-0.24,87452983,-26908000,2433000,-0.20633944527655507,-29341000
2017-06-30,38376000,-21174000,2017-07-27,-0.24,-0.22,88218868,-5875000,1235000,-0.2400166821455927,-7110000
2017-09-30,50109000,-11498000,2017-10-26,-0.13,-0.17,89125646,2547000,1752000,-0.12900888258358317,795000
2017-12-31,53661000,-10945000,2018-02-22,-0.12,-0.11,89389364,-2898000,1946000,-0.12244186008527816,-4844000
2018-03-31,52125000,-20724000,2018-04-26,-0.23,-0.13,89985612,-16824000,2107000,-0.23030348451705812,-18931000
2018-06-30,61514000,-15510000,2018-07-26,-0.17,-0.16,91331862,-7493000,1458000,-0.1698202539656971,-8951000
2018-09-30,64756000,-11694000,2018-10-25,-0.13,-0.15,92911375,5638000,1353000,-0.125861876438703,4285000
2018-12-31,69674000,-15631000,2019-02-28,-0.17,-0.13,93083298,16814000,1793000,-0.16792486230988507,15021000
2019-03-31,73309000,-12150000,2019-05-02,-0.13,-0.14,94811282,-4315000,2325000,-0.1281493061131691,-6640000
2019-06-30,86713000,-1270000,2019-07-25,-0.01,-0.07,96356317,9066000,2397000,-0.013180246397337914,6669000
2019-09-30,92062000,1930000,2019-10-31,0.02,-0.05,107604578,14907000,2708000,0.017936039858824592,12199000
2019-12-31,99234000,4260000,2020-02-27,0.04,0.02,107911519,6962000,3055000,0.039476786532863094,3907000
2020-03-31,101828000,3952000,2020-04-30,0.04,0.02,108100623,1957000,3112000,0.03655853121216517,-1155000
2020-06-30,115925000,1655000,2020-07-30,0.02,0.0052,107647802,12741000,3315000,0.01537421079902774,9426000
2020-09-30,132660000,9284000,2020-10-29,0.09,0.03,108643814,30969000,2782000,0.08545355375686645,28187000
2020-12-31,143953000,4917000,2021-02-25,0.04,0.12,110604714,53481000,5759000,0.044455609731064445,47722000
2021-03-31,134695000,-4128000,2021-04-29,-0.04,0.02,102633545,17781000,3981000,-0.04022076797600629,13800000
2021-06-30,133517000,-14641000,2021-07-29,-0.14,0.01,103484866,26172000,2618000,-0.14147962466318506,23554000
2021-09-30,133606000,-13124000,2021-10-28,-0.13,-0.07,103731147,24400000,3297000,-0.1265193760944338,21103000
2021-12-31,133213000,-26458000,2022-01-10,-0.25,-0.1,103884288,14404000,14274000,-0.25468721506759523,130000
2022-03-31,137547000,-4647000,2022-04-28,-0.04,-0.18,104186120,-3687000,5093000,-0.04460287032476111,-8780000
2022-06-30,140866000,-24008000,2022-07-28,-0.23,-0.14,104627789,15762000,4131000,-0.2294610277963534,11631000
2022-09-30,130998000,-26576000,2022-10-27,-0.25,-0.26,104884583,22420000,5703000,-0.2533832832228546,16717000
2022-12-31,128429000,-37303000,2023-02-23,-0.36,-0.3,105026945,-3707000,6431000,-0.3551755218625087,-10138000
2023-03-31,122182000,-53061000,2023-05-04,-0.5,-0.32,105667072,-16727000,6088000,-0.5021526478939438,-22815000
2023-06-30,126051000,-57418000,2023-07-27,-0.54,-0.5,106289073,-22737000,6931000,-0.5402060473328242,-29668000
2023-09-30,127321000,-49485000,2023-10-26,-0.46,-0.52,106772814,-19314000,7253000,-0.46346067080333764,-26567000
2023-12-31,133784000,-47079000,2024-02-22,-0.45,-0.52,106983693,-14558000,6821000,-0.44005771982464653,-21379000
2024-03-31,138503000,-38760000,2024-05-02,-0.36,-0.42,107266198,-31574000,11784000,-0.36134402750062977,-43358000
2024-06-30,150356000,-33375000,2024-07-25,-0.31,-0.41,107700284,-1720000,11446000,-0.3098877622272565,-13166000
2024-09-30,155095000,-30570000,2024-10-30,-0.28,-0.33,108248000,10376000,10683000,-0.2824070652575567,-307000
2024-12-31,161266000,-65922000,2025-02-27,-0.61,-0.36,107834000,-3451000,8942000,-0.6113285234712614,-12393000
2025-03-31,154994000,-34319000,2025-06-05,-0.31,-0.464,110282000,-35665000,10611000,-0.31119312308445624,-46276000
2025-06-30,158805000,-40139000,2025-07-24,-0.36,-0.38,111572000,-15936000,5486000,-0.3597587208260137,-21422000
2025-09-30,167204000,-37270000,2025-10-23,-0.33,-0.427,111908252,20574000,5655000,-0.3330406769288113,14919000
