fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-12-31,-2719606000,307849000,2014-03-31,0.3623,0.0,53383000,97965000,83517000,5.766798418972332,14448000
2014-03-31,324825000,-33490000,2014-06-30,-0.3738,0.0,53361619,98158000,84213000,-0.6276046459534895,13945000
2014-06-30,336518000,-90145000,2014-09-30,0.9821,0.0,53340237,119774000,102842000,-1.689999990063786,16932000
2014-09-30,372442000,660908000,2014-12-31,-1.3341,0.0,53385137,123992000,122690000,12.380000073803313,1302000
2014-12-31,338445000,-69735000,2015-03-31,0.06,0.0,47000000,68452000,126935000,-1.4837234042553191,-58483000
2015-03-31,322158000,4520000,2015-05-27,0.24,-0.41,54616667,34988000,129994000,0.08275862018456746,-95006000
2015-06-30,333089000,11007000,2015-09-08,0.24,-0.41,52414286,78611000,235205000,0.20999999885527393,-156594000
2015-09-30,336409000,165000000,2015-12-01,-0.62,-0.6,52215190,126670000,65750000,3.1599999923393938,60920000
2015-12-31,297412000,-109173000,2016-03-15,-0.6567,-0.42,61600000,49902000,101733000,-1.772288961038961,-51831000
2016-03-31,421852000,-36057000,2016-04-24,-1.1,-0.42,53731343,-8875000,99269000,-0.6710608368750433,-108144000
2016-06-30,459329000,-281373000,2016-09-07,-0.88,,53846154,52250000,103344000,-5.225498556498575,-51094000
2016-09-30,502000000,-48000000,2016-12-06,-0.894,,53409091,65625000,32387000,-0.8987234027255772,33238000
2016-12-31,490922000,-45937000,2017-03-29,-0.798,,52700000,53337000,55553000,-0.8716698292220114,-2216000
2017-03-31,544000000,-20000000,2017-05-31,-0.8,,52631579,101000000,41000000,-0.37999999962,60000000
2017-06-30,522000000,9000000,2017-08-30,0.17,,52941176,101000000,57000000,0.17000000151111114,44000000
2017-09-30,575000000,-23000000,2017-11-21,-0.43,,53488372,40000000,61000000,-0.43000000074782607,-21000000
2017-12-31,-1268296000,270590000,2018-03-29,10.13,,57100000,149851000,79013000,4.738879159369527,70838000
2018-03-31,101000000,545000000,2018-04-04,-4.46,,53800592,-134000000,16000000,10.130000056504954,-150000000
2018-06-30,84000000,-29000000,2018-08-30,-0.53,,54716981,13000000,13000000,-0.5300000012793104,0
2018-09-30,94000000,-20000000,2018-11-28,-0.3,,52631579,10000000,10000000,-0.37999999962,0
2018-12-31,85012000,-61787000,2019-03-31,-0.22,,53915720,163379000,30446000,-1.1459923005757875,132933000
2019-03-31,97000000,-12000000,2019-04-08,-1.12,,53915720,47000000,8000000,-0.22256959565781556,39000000
2019-06-30,85000000,-8000000,2019-09-03,-0.12,,61538462,8000000,11000000,-0.129999999025,-3000000
2019-09-30,102000000,28000000,2019-12-03,0.04,,52830189,35000000,5000000,0.5299999967821428,30000000
2019-12-31,89473000,-22359000,2020-03-31,0.28,,53946000,-4611000,10399000,-0.4144700255811367,-15010000
2020-03-31,89000000,15000000,2020-04-30,-0.41,,53571429,20000000,28000000,0.27999999776,-8000000
2020-06-30,76000000,279000000,2020-09-02,5.18,,53757225,28000000,11000000,5.190000041854839,17000000
2020-09-30,117000000,67000000,2020-11-25,1.1,0.0,53600000,35000000,11000000,1.25,24000000
2020-12-31,104470000,145106000,2021-03-31,3.34,,53600000,9196000,24824000,2.7072014925373136,-15628000
2021-03-31,115000000,180000000,2021-06-07,3.34,,53600000,22000000,45000000,3.3582089552238807,-23000000
2021-06-30,105000000,172000000,2021-08-26,3.19,,53750000,28000000,46000000,3.2,-18000000
2021-09-30,133000000,186000000,2021-11-24,3.45,,53913043,83000000,61000000,3.450000030604839,22000000
2021-12-31,134763000,392273000,2022-03-31,7.27,,53913043,107529000,80687000,7.276031516158344,26842000
2022-03-31,146000000,639000000,2022-06-01,11.86,,53878583,18000000,87000000,11.860000104308607,-69000000
2022-06-30,121000000,265000000,2022-08-31,4.92,,53861789,542000000,78000000,4.919999965095849,464000000
2022-09-30,163000000,251000000,2022-11-30,4.6581,,53978495,163000000,60000000,4.6499999675796815,103000000
2022-12-31,144957000,-835341000,2023-03-30,-15.6317,,53887154,48381000,45273000,-15.50167225383623,3108000
2023-03-31,147000000,5000000,2023-06-05,-0.1484,,53894410,26000000,57000000,0.09277400012357497,-31000000
2023-06-30,165000000,-30000000,2023-08-31,-0.5566,,53894410,163000000,87000000,-0.5566440007414498,76000000
2023-09-30,229000000,-205000000,2023-11-29,-3.8042,,53887154,76000000,62000000,-3.8042461845359283,14000000
2023-12-31,150796000,7022000,2024-03-26,0.1331,,52766000,3621000,126117000,0.1330781184853883,-122496000
2024-03-31,174000000,8000000,2024-06-03,0.1516,,52766000,59000000,69000000,0.15161278095743472,-10000000
2024-06-30,181000000,112000000,2024-08-30,2.1226,,52582000,17000000,68000000,2.1300064660910576,-51000000
2024-09-30,237000000,43000000,2024-11-27,0.8149,,53086000,126000000,188000000,0.8100064047018046,-62000000
2024-12-31,159304000,434673000,2024-12-31,8.2491,,52150240,265081000,340667000,8.33501437385523,-75586000
2025-03-31,183000000,12000000,2025-04-02,8.26,,54545000,62000000,13000000,0.22000183334861123,49000000
2025-06-30,196000000,5000000,2025-09-09,0.0954,,50000000,19000000,25000000,0.1,-6000000
2025-09-30,265000000,25000000,2025-12-01,0.4771,,55555556,100000000,29000000,0.44999999640000005,71000000
